,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
6171,2.12,1.85,0.27,11.530000000000001,10:17:11,189.55,100,189.67,900,189.6172,155
6242,0.28,0.08,0.2,37.239999999999995,10:17:37,189.56,100,189.67,900,189.6283,150
6265,0.44999999999999996,0.09,0.36,47.54,10:17:47,189.67,100,189.75,100,189.67,100
6271,0.69,0.24,0.45,0.0,10:18:00,189.63,100,189.68,200,189.65,100
6345,0.39,0.17,0.22,10.23,10:19:10,189.12,200,189.4,200,189.36,100
6357,0.45,0.22,0.23,14.319999999999999,10:19:14,189.11,200,189.4,200,189.2725,100
6521,0.43,0.22,0.21,30.049999999999997,10:20:30,189.41,100,189.64,200,189.5281,1000
6580,0.44,0.19,0.25,21.949999999999996,10:21:21,189.24,100,189.44,400,189.355,100
6643,0.5700000000000001,0.24,0.33,2.58,10:22:02,189.23,100,189.35,500,189.2905,255
6647,0.49,0.18,0.31,4.41,10:22:04,189.36,100,189.45,100,189.31,100
6808,0.33,0.13,0.2,3.66,10:23:03,189.25,100,189.39,300,189.315,100
6968,0.37,0.07,0.3,0.0,10:25:00,189.38,200,189.53,100,189.455,100
7025,0.35000000000000003,0.07,0.28,34.12,10:25:34,189.42,300,189.53,200,189.475,100
7053,0.33,0.08,0.25,46.22999999999998,10:25:46,189.25,200,189.46,200,189.3706,100
7278,0.42,0.21,0.21,5.66,10:28:05,189.24,100,189.39,300,189.3348,600
7353,0.31,0.08,0.23,35.730000000000004,10:28:35,189.25,100,189.36,200,189.3184,600
7370,0.27,0.08,0.19,41.640000000000015,10:28:41,189.04,200,189.2,200,189.045,100
7388,0.39,0.2,0.19,48.100000000000016,10:28:48,189.01,200,189.15,200,189.08,200
7439,3.2600000000000002,2.93,0.33,14.790000000000001,10:29:14,189.02,100,189.12,300,189.0913,500
7459,0.25,0.08,0.17,22.200000000000003,10:29:22,189.06,300,189.17,100,189.115,100
7642,0.27,0.07,0.2,21.84,10:30:21,189.42,300,189.54,200,189.48,100
7649,0.37,0.14,0.23,24.160000000000004,10:30:24,189.42,300,189.54,200,189.4968,600
7670,0.46,0.2,0.26,32.32,10:30:32,189.42,300,189.54,200,189.4902,100
7725,2.15,1.77,0.38,0.0,10:31:00,189.23,200,189.5,200,189.4899,100
7750,0.33,0.14,0.19,10.12,10:31:10,189.35,100,189.49,100,189.42,300
7804,0.4,0.23,0.17,0.0,10:33:00,189.5,400,189.61,200,189.555,100
7807,3.0,2.76,0.24,3.56,10:33:03,189.55,400,189.62,300,189.61,135
7822,0.29000000000000004,0.12,0.17,8.610000000000003,10:33:08,189.61,300,189.77,200,189.77,100
7846,0.42000000000000004,0.2,0.22,17.04000000000001,10:33:17,189.62,500,189.77,100,189.695,100
7868,0.25,0.08,0.17,24.760000000000012,10:33:24,189.77,400,189.89,900,189.8,100
7874,0.38,0.19,0.19,26.790000000000017,10:33:26,189.77,400,189.89,900,189.8386,200
7929,0.31,0.07,0.24,45.02000000000002,10:33:45,189.75,200,189.81,200,189.78,100
7934,0.37,0.15,0.22,0.0,10:34:00,189.59,200,189.78,100,189.685,100
8031,0.47,0.18,0.29,44.08,10:34:44,189.98,100,190.12,100,190.01,100
8047,0.42000000000000004,0.19,0.23,50.24,10:34:50,189.99,200,190.14,700,190.12,100
8086,0.61,0.09,0.52,0.0,10:35:00,189.99,400,190.14,200,190.0908,400
8118,0.76,0.19,0.57,20.25,10:35:20,190.03,200,190.14,700,190.04,100
8142,0.6,0.08,0.52,0.0,10:36:00,190.08,100,190.15,100,190.0999,100
8151,0.61,0.18,0.43,6.01,10:36:06,190.08,100,190.15,100,190.1255,500
