,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
14054,1.58,1.3,0.28,6.66,11:51:06,198.03,600,198.09,300,198.072,1000
14066,0.36,0.18,0.18,15.889999999999997,11:51:15,198.0,800,198.03,200,198.0235,100
14079,0.25,0.07,0.18,23.68,11:51:23,198.0,800,198.02,300,198.007,100
14116,0.38,0.17,0.21,35.89000000000001,11:51:35,198.01,100,198.05,200,198.0367,100
14122,0.37,0.2,0.17,37.80000000000001,11:51:37,198.0,1000,198.05,200,198.0275,100
14146,0.27,0.08,0.19,45.800000000000004,11:51:45,198.01,1700,198.06,200,198.0475,100
14152,0.38,0.18,0.2,48.000000000000014,11:51:48,198.02,100,198.07,200,198.0508,200
14158,0.28,0.07,0.21,49.69000000000002,11:51:49,198.0,1000,198.07,300,198.035,100
14174,0.41000000000000003,0.22,0.19,55.25000000000002,11:51:55,198.01,100,198.05,200,198.0595,100
14220,0.31,0.07,0.24,0.0,11:52:00,198.02,400,198.07,100,198.0618,100
14318,0.27,0.07,0.2,34.02000000000001,11:52:34,198.05,400,198.08,100,198.06400000000002,1250
14372,3.28,3.03,0.25,3.9699999999999998,11:53:03,198.02,300,198.06,100,198.0375,100
14373,0.26,0.07,0.19,4.2299999999999995,11:53:04,198.02,300,198.06,200,198.0344,1000
14536,0.27,0.07,0.2,24.050000000000004,11:54:24,198.2,100,198.25,100,198.2382,1976
14551,0.24000000000000002,0.07,0.17,28.160000000000007,11:54:28,198.15,200,198.26,300,198.205,100
14558,0.41000000000000003,0.21,0.2,30.400000000000013,11:54:30,198.2,100,198.26,200,198.2527,400
14587,0.37,0.18,0.19,40.38,11:54:40,198.15,200,198.24,200,198.1925,200
14673,1.01,0.82,0.19,10.26,11:55:10,198.24,200,198.28,200,198.2401,2000
14679,0.32999999999999996,0.12,0.21,14.01,11:55:14,198.24,300,198.28,200,198.2634,100
14689,3.07,2.76,0.31,20.11,11:55:20,198.26,600,198.31,100,198.285,100
14700,0.37,0.17,0.2,24.040000000000006,11:55:24,198.26,600,198.31,400,198.2601,7500
14764,0.4,0.18,0.22,48.38000000000002,11:55:48,198.19,300,198.25,200,198.2296,500
14781,0.5700000000000001,0.23,0.34,54.31000000000003,11:55:54,198.14,200,198.22,200,198.1716,1100
14796,0.26,0.07,0.19,0.0,11:56:00,198.17,100,198.22,100,198.2091,525
14924,0.35000000000000003,0.08,0.27,49.05000000000004,11:56:49,197.94,200,198.0,200,197.97299999999998,400
14929,0.42,0.21,0.21,50.96000000000004,11:56:50,197.94,200,198.0,300,197.9721,203
14969,3.77,3.6,0.17,8.58,11:57:08,197.96,200,198.0,200,197.9825,500
14987,0.26,0.07,0.19,17.740000000000002,11:57:17,198.01,200,198.08,100,198.015,100
14990,0.25,0.07,0.18,19.71,11:57:19,198.02,100,198.05,200,198.0369,121
15009,0.47000000000000003,0.27,0.2,26.08,11:57:26,197.99,200,198.02,100,198.0036,250
15032,0.25,0.08,0.17,33.8,11:57:33,197.95,100,197.99,300,197.9714,100
15094,0.37,0.18,0.19,56.11000000000002,11:57:56,198.0,100,198.04,200,198.0361,2000
