,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
6268,0.55,0.12,0.43,22.229999999999997,10:17:22,994.47,200,994.91,100,994.5649,407
6299,1.5899999999999999,1.21,0.38,6.8500000000000005,10:18:06,994.6,200,995.0,100,994.62,200
6313,0.48,0.25,0.23,12.560000000000004,10:18:12,994.63,100,994.99,100,994.81,100
6318,52.14,51.78,0.36,0.0,10:19:00,994.07,200,994.46,200,994.35,100
6319,0.42000000000000004,0.23,0.19,0.42000000000000004,10:19:00,994.15,100,994.58,200,994.365,100
6437,0.43,0.21,0.22,0.0,10:20:00,994.37,100,994.81,100,994.37,100
6542,0.32,0.08,0.24,0.0,10:21:00,995.05,100,995.35,200,995.23,110
6559,0.6000000000000001,0.07,0.53,8.07,10:21:08,995.32,100,995.7,100,995.5,100
6563,0.71,0.23,0.48,10.61,10:21:10,994.89,200,995.53,100,995.52,100
6573,0.47,0.1,0.37,16.34,10:21:16,994.89,100,995.68,200,995.3376,300
6585,0.31,0.07,0.24,21.820000000000004,10:21:21,995.0,100,995.68,100,995.18,100
6597,0.64,0.09,0.55,28.42,10:21:28,995.07,100,995.65,100,995.3954,968
6643,0.5700000000000001,0.24,0.33,0.0,10:22:00,995.29,100,995.66,100,995.38,100
6651,0.45,0.18,0.27,3.8100000000000005,10:22:03,995.35,100,995.68,100,995.5786,150
6656,0.41,0.12,0.29,6.0600000000000005,10:22:06,995.38,100,995.85,100,995.68,100
6677,0.47000000000000003,0.08,0.39,17.999999999999996,10:22:17,995.01,100,995.68,100,995.26,100
6681,0.56,0.24,0.32,20.039999999999996,10:22:20,994.48,400,995.48,100,994.954,500
6798,0.42000000000000004,0.19,0.23,0.0,10:23:00,995.17,100,995.73,100,995.3,140
6803,0.38,0.17,0.21,2.04,10:23:02,995.46,100,995.75,100,995.46,100
6827,0.44,0.21,0.23,9.74,10:23:09,995.46,100,995.71,100,995.5785,500
6849,0.46,0.23,0.23,0.0,10:24:00,995.46,100,995.78,100,995.66,100
6888,0.34,0.08,0.26,26.080000000000002,10:24:26,995.2,100,995.68,100,995.57,100
6952,0.38,0.08,0.3,53.920000000000016,10:24:53,995.22,100,995.68,100,995.21,240
6987,0.74,0.27,0.47,0.0,10:25:00,995.43,100,995.78,200,995.5536,300
7025,0.35000000000000003,0.07,0.28,17.690000000000005,10:25:17,995.49,200,995.78,300,995.6347,100
7030,0.44,0.21,0.23,19.830000000000005,10:25:19,995.5,100,995.78,300,995.5010000000001,100
7034,0.33,0.08,0.25,21.590000000000003,10:25:21,995.5,100,995.78,300,995.77,100
7062,0.69,0.27,0.42,33.87,10:25:33,995.38,200,995.78,300,995.49,105
7067,0.32,0.07,0.25,36.17999999999999,10:25:36,995.46,100,995.78,300,995.5696,500
7093,0.55,0.23,0.32,0.0,10:26:00,995.62,200,995.88,500,995.79,100
7095,0.36,0.07,0.29,0.74,10:26:00,995.69,200,996.0,300,995.88,266
7100,2.15,1.85,0.3,5.18,10:26:05,995.69,200,995.98,200,995.69,100
7103,0.54,0.21,0.33,6.68,10:26:06,995.79,100,996.0,200,995.98,100
7146,0.44,0.07,0.37,24.63,10:26:24,995.91,100,996.19,100,996.179,102
7155,0.4,0.09,0.31,29.009999999999994,10:26:29,995.85,100,996.19,100,996.069,151
7174,0.48,0.18,0.3,38.65,10:26:38,995.91,100,996.17,200,996.09,100
7185,37.42,37.15,0.27,0.0,10:27:00,995.89,100,996.28,100,996.1342,300
7199,0.24000000000000002,0.07,0.17,4.91,10:27:04,995.91,100,996.23,100,995.97,100
7257,0.45999999999999996,0.24,0.22,0.0,10:28:00,996.21,100,996.49,100,996.1975,100
7265,0.4,0.2,0.2,4.1000000000000005,10:28:04,996.2,200,996.47,100,996.22,100
7271,0.44,0.25,0.19,6.130000000000002,10:28:06,996.2,200,996.47,100,996.3398,200
7280,0.42000000000000004,0.23,0.19,12.01,10:28:12,996.2,200,996.47,100,996.26,100
7285,0.99,0.75,0.24,14.76,10:28:14,996.2,200,996.47,100,996.235,100
7299,0.41000000000000003,0.23,0.18,21.79,10:28:21,995.92,100,996.2,100,996.12,100
7353,0.31,0.08,0.23,39.83,10:28:39,996.19,100,996.48,100,996.28,100
7370,0.27,0.08,0.19,45.74000000000001,10:28:45,996.17,100,996.48,100,996.23,200
7381,0.38,0.17,0.21,50.10000000000001,10:28:50,995.97,100,996.42,100,996.1,100
7439,3.2600000000000002,2.93,0.33,4.86,10:29:04,996.04,100,996.45,200,996.05,100
7510,0.45999999999999996,0.24,0.22,29.970000000000002,10:29:29,996.13,100,996.43,100,996.275,100
7522,0.26,0.07,0.19,33.91000000000001,10:29:33,996.13,100,996.43,100,996.29,1000
7542,0.36,0.19,0.17,39.960000000000015,10:29:39,996.13,200,996.43,100,996.36,100
7561,0.38,0.17,0.21,46.100000000000016,10:29:46,996.36,100,996.48,100,996.44,100
7566,0.52,0.19,0.33,48.13000000000002,10:29:48,996.3,100,996.5,100,996.48,100
7575,0.41000000000000003,0.08,0.33,0.0,10:30:00,996.31,100,996.75,100,996.42,100
7620,0.43,0.21,0.22,25.79,10:30:25,996.13,100,996.47,100,996.1301,100
7680,0.49,0.19,0.3,47.80000000000001,10:30:47,996.0,400,996.5,100,996.24,100
7722,3.88,3.58,0.3,6.33,10:31:06,996.0,400,996.3,100,996.02,100
7750,0.33,0.14,0.19,21.60000000000001,10:31:21,995.99,100,996.3,100,996.0,180
7767,0.43000000000000005,0.2,0.23,28.010000000000005,10:31:28,995.99,100,996.15,100,996.04,100
7804,0.4,0.23,0.17,0.0,10:33:00,996.04,100,996.37,200,996.33,100
7807,3.0,2.76,0.24,3.56,10:33:03,996.05,100,996.31,100,996.21,100
7840,0.30000000000000004,0.07,0.23,14.610000000000007,10:33:14,996.09,100,996.43,100,996.4299,1466
7841,0.54,0.28,0.26,15.150000000000006,10:33:15,996.09,100,996.43,100,996.3960000000001,200
7893,0.25,0.08,0.17,32.820000000000014,10:33:32,996.25,100,996.65,100,996.6999,284
7899,0.24000000000000002,0.07,0.17,34.80000000000002,10:33:34,996.26,100,996.6,100,996.4592,500
7969,0.38,0.14,0.24,0.0,10:34:00,996.47,100,996.68,100,996.65,100
7985,0.27,0.08,0.19,7.85,10:34:07,996.48,100,996.69,100,996.5853,200
8052,0.31,0.09,0.22,34.17999999999999,10:34:34,996.7,100,996.92,200,996.88,100
8057,0.34,0.08,0.26,36.07999999999999,10:34:36,996.93,100,997.25,100,997.0,3011
8060,0.59,0.08,0.51,38.06999999999999,10:34:38,996.76,100,997.15,100,997.15,100
