,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8283,0.59,0.08,0.51,33.500000000000014,10:37:33,87.28,200,87.3,200,87.2984,138
8341,1.06,0.76,0.3,12.430000000000001,10:38:12,87.31,200,87.34,400,87.3194,175
8350,0.62,0.27,0.35,20.009999999999998,10:38:20,87.31,200,87.34,400,87.3379,100
8526,0.64,0.17,0.47,35.95,10:40:35,87.48,200,87.5,1100,87.48200000000001,100
8580,2.0,1.43,0.57,9.209999999999999,10:41:09,87.41,200,87.44,300,87.431,2600
8605,0.66,0.2,0.46,28.63,10:41:28,87.38,300,87.4,100,87.3872,500
8621,0.5900000000000001,0.07,0.52,37.99,10:41:37,87.42,200,87.45,300,87.4349,100
8660,0.5900000000000001,0.26,0.33,1.62,10:42:01,87.37,100,87.42,200,87.3765,100
8696,0.7899999999999999,0.21,0.58,27.85,10:42:27,87.35,200,87.4,200,87.351,150
8737,0.63,0.2,0.43,52.08000000000001,10:42:52,87.41,200,87.43,300,87.415,500
8927,0.6499999999999999,0.24,0.41,0.0,10:45:00,87.37,200,87.41,600,87.3881,125
8947,2.3600000000000003,1.84,0.52,18.15,10:45:18,87.34,100,87.38,300,87.3576,675
9030,0.63,0.21,0.42,9.82,10:46:09,87.36,100,87.39,100,87.3724,100
9034,0.5900000000000001,0.26,0.33,12.02,10:46:12,87.36,100,87.39,400,87.3774,300
9065,0.5900000000000001,0.07,0.52,31.83,10:46:31,87.32,1000,87.34,100,87.3425,100
9264,0.6,0.24,0.36,50.01,10:48:50,87.24,600,87.27,400,87.2502,500
9282,0.99,0.55,0.44,0.0,10:49:00,87.25,100,87.28,200,87.2501,200
9308,0.44,0.08,0.36,17.45,10:49:17,87.25,100,87.29,500,87.251,100
9322,0.56,0.19,0.37,25.410000000000004,10:49:25,87.25,200,87.28,200,87.2785,162
9484,0.76,0.22,0.54,23.970000000000006,10:51:23,87.28,200,87.32,200,87.3199,2000
9491,0.62,0.22,0.4,28.390000000000008,10:51:28,87.28,200,87.32,200,87.2948,1450
9494,0.77,0.21,0.56,30.360000000000007,10:51:30,87.29,300,87.34,100,87.315,100
9506,0.5900000000000001,0.27,0.32,37.950000000000024,10:51:37,87.29,100,87.34,300,87.3231,100
9821,1.79,1.23,0.56,11.36,10:57:11,87.54,200,87.57,500,87.541,300
9830,0.61,0.19,0.42,16.189999999999998,10:57:16,87.57,100,87.58,500,87.5756,100
9839,0.5800000000000001,0.07,0.51,23.550000000000004,10:57:23,87.54,100,87.56,200,87.5599,600
9979,0.59,0.08,0.51,41.780000000000015,10:58:41,87.54,100,87.56,300,87.5533,400
9997,0.5700000000000001,0.2,0.37,2.21,10:59:02,87.55,200,87.56,200,87.555,300
10078,0.76,0.35,0.41,54.17000000000003,10:59:54,87.5,200,87.54,200,87.5225,100
10092,4.41,3.87,0.54,5.6,11:00:05,87.52,100,87.54,100,87.5287,110
10155,0.43,0.08,0.35,49.80000000000001,11:00:49,87.43,100,87.46,200,87.4499,100
10232,0.57,0.08,0.49,46.190000000000005,11:01:46,87.43,100,87.49,400,87.465,125
10359,0.56,0.22,0.34,18.16,11:05:18,87.45,100,87.48,400,87.4668,200
10367,0.43,0.13,0.3,22.400000000000002,11:05:22,87.46,200,87.48,300,87.4601,820
10374,0.6,0.17,0.43,26.380000000000003,11:05:26,87.47,100,87.49,100,87.475,200
10377,0.45,0.08,0.37,28.020000000000003,11:05:28,87.47,100,87.49,200,87.4784,1000
10414,0.62,0.23,0.39,0.0,11:06:00,87.49,300,87.52,200,87.5018,500
10417,0.5700000000000001,0.14,0.43,1.78,11:06:01,87.49,300,87.52,200,87.505,100
10506,0.6000000000000001,0.2,0.4,0.0,11:07:00,87.48,200,87.52,1400,87.4976,500
10532,0.63,0.28,0.35,22.61,11:07:22,87.49,400,87.53,200,87.5036,250
10602,0.64,0.22,0.42,0.0,11:08:00,87.52,100,87.54,200,87.53399999999999,1300
11050,0.62,0.08,0.54,2.0100000000000002,11:13:02,87.53,200,87.55,1400,87.5495,100
11193,0.57,0.08,0.49,45.79999999999998,11:14:45,87.55,200,87.58,700,87.5501,100
11247,0.62,0.08,0.54,10.19,11:17:10,87.42,700,87.44,300,87.4201,460
