,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2605,0.43,0.18,0.25,43.9,09:49:43,68.79,500,68.8,800,68.795,300
2654,0.33,0.08,0.25,0.0,09:50:00,68.87,100,68.9,1100,68.89,100
2658,0.41000000000000003,0.15,0.26,1.83,09:50:01,68.87,200,68.9,1100,68.8869,1200
2684,0.37,0.17,0.2,20.02,09:50:20,68.88,300,68.89,700,68.8899,100
2794,2.9,2.59,0.31,9.469999999999999,09:51:09,68.77,100,68.78,700,68.789,100
2796,0.33,0.13,0.2,10.079999999999998,09:51:10,68.77,200,68.78,600,68.78,100
2804,0.38,0.16,0.22,16.029999999999998,09:51:16,68.75,700,68.76,600,68.76,100
2807,1.46,1.23,0.23,18.13,09:51:18,68.73,200,68.75,900,68.75,200
2817,0.38,0.08,0.3,22.139999999999997,09:51:22,68.73,200,68.75,600,68.74,200
2826,0.42000000000000004,0.16,0.26,25.900000000000002,09:51:25,68.72,100,68.74,200,68.73,140
2836,0.44,0.2,0.24,29.990000000000002,09:51:29,68.72,100,68.73,400,68.723,100
2842,0.29000000000000004,0.07,0.22,31.98,09:51:31,68.7,200,68.71,200,68.7,176
2848,0.33999999999999997,0.09,0.25,34.190000000000005,09:51:34,68.68,500,68.7,400,68.69,100
2853,0.48,0.22,0.26,36.11,09:51:36,68.66,200,68.68,400,68.67,100
2864,0.34,0.08,0.26,39.849999999999994,09:51:39,68.65,400,68.67,400,68.66,100
2870,0.29000000000000004,0.07,0.22,41.98999999999999,09:51:41,68.66,300,68.68,500,68.68,100
2911,0.32,0.08,0.24,58.019999999999975,09:51:58,68.69,300,68.71,100,68.71,100
2922,0.41000000000000003,0.18,0.23,2.12,09:52:02,68.72,200,68.75,400,68.7325,300
2939,2.09,1.8,0.29,10.97,09:52:10,68.72,400,68.75,400,68.7367,100
2941,3.5,3.25,0.25,14.770000000000001,09:52:14,68.71,300,68.72,200,68.72,100
2992,0.39,0.19,0.2,32.07,09:52:32,68.71,600,68.72,200,68.715,100
3004,0.26,0.07,0.19,36.12,09:52:36,68.73,300,68.74,400,68.7362,250
3111,0.29000000000000004,0.09,0.2,21.8,09:53:21,68.7,200,68.72,500,68.7108,150
3164,0.24000000000000002,0.07,0.17,39.40999999999999,09:53:39,68.7,800,68.71,100,68.695,100
3207,0.38,0.22,0.16,53.66999999999996,09:53:53,68.78,400,68.8,300,68.77,100
