,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
5559,1.82,1.57,0.25,4.54,10:13:04,58.78,200,58.81,200,58.795,465
5560,2.4,2.01,0.39,6.9399999999999995,10:13:06,58.78,200,58.81,200,58.81,100
5564,0.38,0.18,0.2,9.92,10:13:09,58.78,200,58.81,300,58.8,169
5570,0.36,0.09,0.27,12.0,10:13:12,58.76,200,58.8,100,58.77,100
5591,0.46,0.26,0.2,24.01,10:13:24,58.76,200,58.77,100,58.765,100
5597,0.25,0.07,0.18,25.91,10:13:25,58.73,200,58.76,200,58.75,100
5608,0.47,0.23,0.24,30.09,10:13:30,58.72,500,58.76,200,58.745,200
5614,0.26,0.07,0.19,31.950000000000003,10:13:31,58.72,500,58.74,200,58.74,100
5619,0.44999999999999996,0.24,0.21,34.17000000000001,10:13:34,58.73,200,58.74,100,58.7398,400
5624,0.45999999999999996,0.21,0.25,36.20000000000002,10:13:36,58.72,100,58.74,100,58.73,100
5640,0.30000000000000004,0.07,0.23,41.90000000000003,10:13:41,58.71,500,58.73,100,58.72,100
5646,0.42,0.24,0.18,44.260000000000026,10:13:44,58.71,400,58.74,400,58.71,100
5819,0.39,0.21,0.18,44.310000000000024,10:14:44,58.76,100,58.81,100,58.79,200
5983,0.25,0.07,0.18,55.680000000000035,10:15:55,58.79,300,58.83,300,58.83,1194
6031,0.27,0.08,0.19,12.32,10:16:12,58.76,200,58.8,100,58.785,20800
6157,0.44,0.21,0.23,4.26,10:17:04,58.78,200,58.82,300,58.7801,1472
6207,0.33999999999999997,0.15,0.19,34.15000000000001,10:17:34,58.85,100,58.87,200,58.85,100
6389,0.44999999999999996,0.24,0.21,26.359999999999996,10:19:26,58.82,100,58.84,100,58.8314,100
6405,0.48000000000000004,0.28,0.2,32.349999999999994,10:19:32,58.84,200,58.92,200,58.89,100
6451,1.02,0.77,0.25,2.73,10:20:02,58.87,100,58.9,100,58.915,100
6467,0.39,0.12,0.27,9.93,10:20:09,58.87,100,58.9,300,58.886,1600
6526,0.31,0.09,0.22,31.869999999999994,10:20:31,58.86,200,58.88,100,58.86,100
6605,0.5900000000000001,0.07,0.52,36.04999999999999,10:21:36,58.78,100,58.81,400,58.7875,300
6647,0.49,0.18,0.31,26.020000000000007,10:22:26,58.75,600,58.78,100,58.76,100
6821,0.43,0.22,0.21,45.900000000000006,10:23:45,58.86,100,58.92,100,58.9,100
6838,0.33,0.1,0.23,51.63000000000002,10:23:51,58.88,200,58.91,100,58.885,105
6856,4.62,4.28,0.34,8.959999999999999,10:24:08,58.88,200,58.91,100,58.895,100
6919,0.44999999999999996,0.24,0.21,42.05999999999999,10:24:42,58.9,400,58.95,200,58.935,100
7554,0.26,0.08,0.18,53.79000000000003,10:29:53,58.69,300,58.73,200,58.7,100
7566,0.52,0.19,0.33,58.06000000000003,10:29:58,58.69,400,58.73,200,58.69,100
7963,0.5,0.23,0.27,15.850000000000001,10:34:15,58.76,100,58.78,100,58.775,600
8280,0.75,0.19,0.56,29.720000000000006,10:37:29,58.75,600,58.76,300,58.755,100
8646,0.5800000000000001,0.07,0.51,52.2,10:41:52,58.7,300,58.71,400,58.705,200
8712,0.46,0.08,0.38,37.910000000000004,10:42:37,58.68,700,58.71,100,58.68,100
8715,0.6000000000000001,0.07,0.53,39.71000000000001,10:42:39,58.68,700,58.71,100,58.695,100
8755,0.62,0.15,0.47,3.9699999999999998,10:43:03,58.7,500,58.71,200,58.7025,1200
8863,0.6399999999999999,0.07,0.57,20.16,10:44:20,58.66,200,58.68,100,58.67,4500
9099,0.94,0.35,0.59,56.95000000000002,10:46:56,58.65,300,58.68,200,58.665,6300
9115,2.97,2.47,0.5,3.41,10:47:03,58.65,300,58.66,100,58.66,100
9119,0.63,0.19,0.44,6.62,10:47:06,58.63,300,58.66,200,58.64,100
9179,0.59,0.09,0.5,42.660000000000004,10:47:42,58.63,400,58.66,200,58.655,100
9185,0.6100000000000001,0.07,0.54,46.27000000000001,10:47:46,58.65,100,58.66,200,58.65,100
9199,0.6,0.18,0.42,6.199999999999999,10:48:06,58.6,500,58.61,300,58.61,100
9202,2.9800000000000004,2.45,0.53,10.379999999999999,10:48:10,58.61,100,58.63,100,58.62,100
9214,0.6,0.15,0.45,24.209999999999997,10:48:24,58.6,700,58.62,400,58.6,100
9264,0.6,0.24,0.36,52.19,10:48:52,58.62,200,58.63,300,58.63,100
9296,0.43,0.08,0.35,10.829999999999998,10:49:10,58.64,300,58.67,300,58.6525,100
9352,0.8500000000000001,0.2,0.65,45.85,10:49:45,58.58,100,58.59,200,58.59,100
9355,0.76,0.07,0.69,48.21,10:49:48,58.56,300,58.59,300,58.5725,400
9357,0.63,0.08,0.55,49.45,10:49:49,58.54,700,58.57,300,58.54,100
9360,0.6,0.13,0.47,51.620000000000005,10:49:51,58.56,300,58.59,200,58.55,200
9555,0.76,0.12,0.64,11.209999999999999,10:52:11,58.72,300,58.75,100,58.735,200
9847,0.5599999999999999,0.08,0.48,30.36000000000001,10:57:30,58.64,300,58.65,300,58.645,100
9882,0.6,0.24,0.36,50.150000000000034,10:57:50,58.63,100,58.64,400,58.635,100
10024,0.59,0.22,0.37,15.809999999999997,10:59:15,58.68,400,58.69,200,58.685,200
10128,0.75,0.07,0.68,28.549999999999994,11:00:28,58.67,100,58.69,100,58.6783,1000
10243,0.61,0.22,0.39,51.779999999999994,11:01:51,58.67,400,58.68,100,58.675,200
10359,0.56,0.22,0.34,8.99,11:05:08,58.73,100,58.75,100,58.7368,287
10512,0.44,0.08,0.36,1.01,11:07:01,58.71,200,58.72,300,58.7149,294
10916,0.61,0.18,0.43,22.459999999999997,11:11:22,58.79,300,58.8,100,58.797,100
11070,0.78,0.07,0.71,6.0200000000000005,11:13:06,58.78,200,58.8,100,58.7932,1800
11226,0.74,0.08,0.66,16.02,11:16:16,58.75,400,58.78,600,58.7767,100
11345,0.46,0.07,0.39,9.870000000000001,11:18:09,58.82,300,58.87,200,58.87,200
11454,0.63,0.15,0.48,1.2200000000000002,11:19:01,58.86,200,58.88,300,58.88,100
11588,1.4300000000000002,1.04,0.39,14.229999999999999,11:21:14,58.88,300,58.93,100,58.9299,130
11623,0.62,0.17,0.45,39.64,11:21:39,58.88,600,58.93,300,58.905,100
11813,0.81,0.28,0.53,52.38000000000002,11:23:52,58.86,400,58.88,500,58.8752,1000
12049,0.74,0.07,0.67,7.76,11:27:07,58.82,200,58.84,100,58.845,700
12099,0.63,0.08,0.55,0.0,11:29:00,58.81,200,58.84,300,58.825,100
12468,0.62,0.09,0.53,0.0,11:34:00,58.71,400,58.74,100,58.7253,230
12799,3.9899999999999998,3.4,0.59,8.82,11:41:08,58.73,100,58.75,1300,58.7425,100
13295,4.75,4.48,0.27,9.84,11:46:09,58.74,200,58.76,200,58.7499,100
14337,0.33999999999999997,0.13,0.21,55.86,11:52:55,58.71,200,58.72,100,58.715,200
15599,0.28,0.1,0.18,23.77,12:01:23,58.71,300,58.72,500,58.7125,100
16322,0.31,0.08,0.23,54.98,12:05:54,58.6,400,58.63,200,58.6168,119
16366,0.25,0.08,0.17,18.820000000000004,12:06:18,58.57,300,58.61,200,58.58,200
16501,2.19,2.0,0.19,5.09,12:07:05,58.56,300,58.6,200,58.57,100
16686,0.33999999999999997,0.12,0.22,5.8,12:08:05,58.58,100,58.61,200,58.6099,150
16884,0.25,0.08,0.17,21.96,12:09:21,58.56,100,58.57,100,58.56,100
16887,0.30000000000000004,0.14,0.16,23.01,12:09:23,58.56,100,58.57,300,58.565,100
16972,5.26,5.06,0.2,5.26,12:10:05,58.51,100,58.54,600,58.52,100
16975,0.26,0.08,0.18,6.1499999999999995,12:10:06,58.5,600,58.54,600,58.51,100
16977,1.57,1.33,0.24,10.66,12:10:10,58.5,900,58.52,200,58.5,100
17185,0.35,0.17,0.18,0.0,12:11:00,58.53,100,58.55,100,58.5499,180
17546,0.29000000000000004,0.13,0.16,43.82000000000001,12:13:43,58.53,700,58.54,300,58.535,100
17573,0.39,0.23,0.16,52.080000000000005,12:13:52,58.53,400,58.54,300,58.53,100
17722,0.46,0.27,0.19,44.03000000000002,12:14:44,58.52,100,58.53,600,58.525,100
17850,0.31,0.12,0.19,45.81000000000003,12:15:45,58.52,100,58.54,200,58.521,200
17998,0.27,0.08,0.19,33.10000000000002,12:16:33,58.57,300,58.58,200,58.575,100
18273,0.24000000000000002,0.07,0.17,19.149999999999995,12:18:19,58.49,100,58.51,100,58.4999,153
18383,0.35,0.18,0.17,0.0,12:19:00,58.47,900,58.49,100,58.48,100
18507,0.30000000000000004,0.07,0.23,46.47000000000001,12:19:46,58.47,900,58.49,400,58.49,100
18983,0.28,0.09,0.19,51.92,12:22:51,58.47,700,58.48,200,58.47,100
19022,0.30000000000000004,0.07,0.23,0.0,12:23:00,58.48,200,58.49,200,58.488,200
19042,0.26,0.07,0.19,11.989999999999998,12:23:11,58.47,500,58.5,300,58.4869,200
19588,2.2800000000000002,2.06,0.22,0.0,12:27:00,58.46,300,58.49,200,58.46,100
19807,0.32,0.13,0.19,9.68,12:28:09,58.49,900,58.51,300,58.495,100
20100,0.27,0.07,0.2,26.160000000000007,12:30:26,58.48,200,58.51,400,58.4842,200
20201,0.36,0.17,0.19,0.0,12:31:00,58.44,100,58.46,200,58.45,100
20241,0.41000000000000003,0.23,0.18,20.13999999999999,12:31:20,58.42,500,58.44,200,58.44,100
20298,0.37,0.2,0.17,38.11999999999998,12:31:38,58.42,600,58.44,200,58.43,100
20356,0.38,0.2,0.18,1.85,12:32:01,58.44,100,58.45,200,58.445,100
20360,0.3,0.08,0.22,4.11,12:32:04,58.4,600,58.44,100,58.42,200
20365,3.59,3.3,0.29,11.379999999999999,12:32:11,58.41,300,58.44,100,58.41,100
20579,0.25,0.07,0.18,33.78,12:33:33,58.4,200,58.43,200,58.403,100
20586,0.25,0.07,0.18,36.050000000000004,12:33:36,58.39,400,58.42,100,58.4008,100
20605,0.46,0.27,0.19,42.239999999999995,12:33:42,58.39,300,58.42,200,58.4,100
20610,0.34,0.07,0.27,44.00999999999999,12:33:44,58.39,200,58.42,200,58.4125,100
