,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
28557,1.02,0.08,0.94,31.819999999999993,14:07:31,59.34,400,59.35,200,59.3446,122
28577,1.5899999999999999,0.57,1.02,21.19,14:08:21,59.35,100,59.37,100,59.36,100
28581,1.19,0.15,1.04,25.790000000000003,14:08:25,59.33,200,59.36,800,59.345,100
28590,1.39,0.25,1.14,35.82,14:08:35,59.32,100,59.36,700,59.3381,118
28664,1.01,0.26,0.75,27.380000000000003,14:09:27,59.28,200,59.29,300,59.285,100
28712,1.19,0.3,0.89,45.850000000000016,14:10:45,59.27,200,59.28,300,59.275,100
28726,3.58,2.78,0.8,0.0,14:11:00,59.26,100,59.28,300,59.278,130
28797,0.8200000000000001,0.07,0.75,24.629999999999995,14:12:24,59.25,300,59.28,400,59.2662,100
28808,0.97,0.07,0.9,34.59999999999999,14:12:34,59.25,300,59.28,400,59.2664,100
28889,0.83,0.12,0.71,0.0,14:14:00,59.21,400,59.22,400,59.2225,300
29101,1.1800000000000002,0.08,1.1,0.0,14:18:00,59.22,400,59.23,500,59.225,100
29124,1.2,0.24,0.96,28.590000000000003,14:18:28,59.21,200,59.22,200,59.2101,400
29143,0.82,0.09,0.73,47.61000000000001,14:18:47,59.2,100,59.21,200,59.208999999999996,6000
29519,0.5900000000000001,0.19,0.4,27.97000000000001,14:23:27,59.2,100,59.23,200,59.2375,100
29534,0.5700000000000001,0.18,0.39,35.95000000000002,14:23:35,59.18,300,59.23,200,59.1978,500
29609,0.43,0.08,0.35,21.85,14:24:21,59.18,600,59.23,300,59.2074,166
29926,0.64,0.18,0.46,0.0,14:28:00,59.25,300,59.27,600,59.269,100
30031,0.62,0.17,0.45,16.189999999999998,14:29:16,59.23,100,59.24,100,59.235,100
30075,0.61,0.23,0.38,43.61000000000003,14:29:43,59.2,600,59.25,300,59.2499,150
30326,0.6200000000000001,0.07,0.55,34.39000000000001,14:32:34,59.21,400,59.24,400,59.2275,100
30633,0.6300000000000001,0.07,0.56,21.409999999999997,14:38:21,59.14,100,59.18,400,59.152,100
30729,0.6000000000000001,0.2,0.4,25.749999999999996,14:39:25,59.17,200,59.19,200,59.1791,413
31079,0.6499999999999999,0.08,0.57,34.21,14:43:34,59.11,300,59.14,500,59.125,100
31307,0.79,0.14,0.65,35.38000000000001,14:46:35,59.08,500,59.1,200,59.0891,335
31650,0.79,0.14,0.65,32.55,14:50:32,59.04,200,59.07,700,59.0537,318
31694,2.81,2.15,0.66,18.389999999999997,14:51:18,59.04,300,59.07,700,59.0564,255
32481,0.5700000000000001,0.2,0.37,0.0,15:01:00,59.03,400,59.05,500,59.0388,150
33802,0.6,0.21,0.39,22.0,15:17:22,58.99,600,59.0,200,58.9928,500
33916,0.6,0.09,0.51,27.380000000000003,15:18:27,58.88,300,58.91,300,58.8969,500
33979,0.6200000000000001,0.07,0.55,19.85,15:19:19,58.8,200,58.83,500,58.8164,399
34140,0.77,0.18,0.59,24.01000000000001,15:21:24,58.85,400,58.86,200,58.855,100
34624,0.59,0.12,0.47,1.8399999999999999,15:27:01,58.81,300,58.84,400,58.8304,116
34651,0.56,0.18,0.38,25.819999999999997,15:27:25,58.82,300,58.84,400,58.8291,100
34924,0.79,0.17,0.62,46.36000000000001,15:30:46,58.85,300,58.86,100,58.8558,116
35203,0.61,0.14,0.47,1.83,15:34:01,58.82,600,58.84,500,58.8336,116
35376,0.5700000000000001,0.07,0.5,33.96,15:35:33,58.89,400,58.91,200,58.8979,345
35387,3.39,2.87,0.52,0.0,15:36:00,58.88,300,58.9,400,58.8865,100
35445,0.63,0.24,0.39,38.76000000000001,15:36:38,58.85,300,58.88,1000,58.879,116
35684,0.5700000000000001,0.07,0.5,23.8,15:39:23,58.92,400,58.94,500,58.9332,100
35906,4.02,3.44,0.58,11.399999999999999,15:42:11,58.93,500,58.95,400,58.9317,800
35985,0.61,0.25,0.36,8.59,15:43:08,58.94,200,58.96,200,58.9491,129
36081,0.43,0.07,0.36,11.819999999999999,15:44:11,58.94,500,58.95,1100,58.9454,170
36096,0.6000000000000001,0.2,0.4,20.000000000000004,15:44:20,58.94,500,58.95,1000,58.9457,300
36233,0.5700000000000001,0.07,0.5,26.209999999999987,15:45:26,58.89,700,58.92,400,58.905,100
36258,2.02,1.5,0.52,0.0,15:46:00,58.9,700,58.92,500,58.9109,241
36556,0.43,0.08,0.35,40.08000000000001,15:49:40,58.96,300,58.97,700,58.9625,100
36684,0.6300000000000001,0.07,0.56,16.220000000000002,15:51:16,58.92,300,58.93,1100,58.9201,101
36718,0.8200000000000001,0.28,0.54,42.19,15:51:42,58.91,100,58.92,900,58.9101,360
36720,0.6100000000000001,0.07,0.54,43.62,15:51:43,58.91,100,58.92,900,58.9125,100
36847,0.6399999999999999,0.07,0.57,34.260000000000005,15:53:34,58.86,500,58.87,800,58.8654,103
36865,0.74,0.07,0.67,47.97999999999999,15:53:47,58.86,1000,58.87,900,58.8642,100
36898,0.8200000000000001,0.17,0.65,1.6,15:54:01,58.86,900,58.87,100,58.8725,100
37091,0.6000000000000001,0.2,0.4,32.21000000000001,15:56:32,58.8,1000,58.81,1800,58.8075,100
37098,0.55,0.2,0.35,36.220000000000006,15:56:36,58.8,1200,58.81,1900,58.805,100
