,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
13989,0.29000000000000004,0.12,0.17,42.1,11:50:42,141.02,100,141.08,100,141.07,100
14073,0.27,0.08,0.19,21.880000000000003,11:51:21,141.05,100,141.13,200,141.11,100
15020,0.35,0.18,0.17,8.39,11:57:08,140.92,100,141.05,100,140.99,100
15398,0.38,0.14,0.24,0.0,12:00:00,140.88,100,141.0,100,140.89,100
15528,0.36,0.2,0.16,47.94999999999999,12:00:47,140.88,200,140.99,100,140.97,100
15546,0.35,0.17,0.18,54.00000000000001,12:00:54,140.93,200,141.01,100,141.0,100
15581,1.71,1.42,0.29,4.47,12:01:04,140.98,100,141.06,100,141.02,100
16370,0.33999999999999997,0.18,0.16,0.0,12:06:00,140.95,100,141.04,200,141.0059,177
16720,0.48,0.24,0.24,6.200000000000001,12:08:06,140.85,400,140.94,100,140.86,100
16737,0.31,0.09,0.22,12.159999999999998,12:08:12,140.68,100,140.79,100,140.73,100
16775,0.48,0.15,0.33,26.139999999999997,12:08:26,140.52,100,140.78,200,140.69,100
17041,0.31,0.13,0.18,0.0,12:10:00,140.66,200,140.81,100,140.81,100
17319,0.37,0.17,0.2,0.0,12:12:00,140.7,100,140.83,100,140.7362,500
17372,0.25,0.07,0.18,23.800000000000008,12:12:23,140.7,200,140.83,100,140.7051,100
17418,0.41000000000000003,0.19,0.22,39.090000000000025,12:12:39,140.71,100,140.82,100,140.77,100
17763,1.74,1.51,0.23,0.0,12:15:00,140.75,100,140.81,200,140.75,100
17831,0.44999999999999996,0.24,0.21,28.4,12:15:28,140.76,100,140.8,200,140.78,100
17862,0.42000000000000004,0.23,0.19,38.35999999999999,12:15:38,140.73,200,140.8,200,140.76,100
17868,0.35,0.14,0.21,40.2,12:15:40,140.73,200,140.8,200,140.74,100
18033,0.32,0.12,0.2,0.0,12:16:00,140.75,100,140.84,300,140.79,100
18176,0.36,0.2,0.16,0.0,12:17:00,140.67,100,140.74,100,140.71,100
18204,0.28,0.11,0.17,8.080000000000002,12:17:08,140.67,100,140.74,100,140.72,100
18223,0.33999999999999997,0.18,0.16,0.0,12:18:00,140.67,100,140.74,100,140.68,100
18753,0.27,0.07,0.2,4.199999999999999,12:21:04,140.84,100,140.89,100,140.84,100
18947,0.4,0.21,0.19,42.14,12:22:42,140.78,700,140.92,100,140.85,100
20029,0.44,0.26,0.18,52.40000000000002,12:29:52,140.8,200,140.95,100,140.82,100
20100,0.27,0.07,0.2,0.0,12:30:00,140.78,100,140.92,100,140.8,100
20598,0.29000000000000004,0.07,0.22,24.07,12:33:24,140.54,100,140.73,200,140.66,100
20967,0.41000000000000003,0.24,0.17,0.0,12:36:00,140.6,100,140.75,200,140.62,100
20976,1.09,0.92,0.17,8.13,12:36:08,140.54,100,140.67,100,140.59,100
21056,0.24000000000000002,0.07,0.17,39.97,12:36:39,140.47,100,140.64,100,140.54,100
21134,0.43,0.21,0.22,0.0,12:37:00,140.48,1600,140.64,100,140.55,100
21325,0.6100000000000001,0.27,0.34,0.0,12:38:00,140.59,200,140.65,100,140.64,100
21349,0.4,0.19,0.21,7.909999999999999,12:38:07,140.63,200,140.67,100,140.65,100
21422,0.24000000000000002,0.07,0.17,4.970000000000001,12:39:04,140.64,300,140.73,200,140.7,100
22266,0.33999999999999997,0.13,0.21,18.02,12:47:18,140.73,200,140.84,100,140.83,100
22272,0.26,0.07,0.19,19.909999999999997,12:47:19,140.73,200,140.84,100,140.785,300
22865,0.36,0.2,0.16,0.0,12:51:00,140.9,200,140.95,100,140.915,100
23672,0.25,0.08,0.17,46.089999999999975,12:56:46,140.94,100,140.98,300,140.98,100
24019,0.42000000000000004,0.22,0.2,0.0,13:00:00,140.91,100,141.0,200,140.955,100
24135,0.41000000000000003,0.24,0.17,0.0,13:01:00,140.91,200,141.0,200,140.995,100
24295,2.88,2.71,0.17,0.0,13:02:00,140.91,200,141.0,200,140.9427,100
25122,0.4,0.18,0.22,0.0,13:10:00,140.74,600,140.85,100,140.795,100
26132,0.6,0.21,0.39,0.0,13:20:00,140.81,200,140.92,100,140.865,100
26419,0.8,0.19,0.61,44.38000000000001,13:23:44,141.05,100,141.12,100,141.1004,100
26733,1.21,0.07,1.14,0.0,13:29:00,141.07,100,141.15,100,141.1,100
27110,1.22,0.07,1.15,0.0,13:38:00,141.01,200,141.1,100,141.0525,100
27547,1.1900000000000002,0.07,1.12,0.0,13:48:00,140.96,100,141.05,100,141.0133,150
27687,1.01,0.23,0.78,31.589999999999993,13:50:31,141.03,300,141.12,100,141.0692,300
27723,2.3899999999999997,1.63,0.76,0.0,13:51:00,140.96,100,141.07,200,141.0338,144
27927,1.21,0.12,1.09,7.99,13:55:07,141.04,100,141.1,100,141.0583,124
28063,0.99,0.07,0.92,0.0,13:57:00,140.95,200,141.07,100,141.0041,100
28196,1.21,0.08,1.13,0.0,14:00:00,140.96,400,141.07,200,141.015,100
28290,1.17,0.13,1.04,11.379999999999999,14:02:11,140.97,900,141.12,400,141.045,100
28506,1.42,0.2,1.22,24.0,14:06:24,140.95,200,141.07,200,140.9985,212
28585,0.81,0.07,0.74,0.0,14:08:00,140.9,300,141.03,300,140.9565,100
30102,0.5900000000000001,0.07,0.52,0.0,14:30:00,140.78,300,140.87,300,140.8371,100
30109,0.99,0.37,0.62,4.8100000000000005,14:30:04,140.78,300,140.87,300,140.847,200
30277,0.6,0.23,0.37,51.97000000000003,14:31:51,140.8,100,140.87,200,140.835,100
30449,0.77,0.18,0.59,0.0,14:34:00,140.87,200,140.96,100,140.905,200
30695,0.6000000000000001,0.28,0.32,2.42,14:39:02,140.93,300,140.98,100,140.9661,200
33023,0.64,0.14,0.5,10.040000000000001,15:08:10,141.24,100,141.27,100,141.255,100
34126,0.75,0.15,0.6,0.0,15:21:00,141.17,100,141.25,100,141.2044,102
34948,0.76,0.1,0.66,9.77,15:31:09,141.11,200,141.17,100,141.1699,900
35115,3.4099999999999997,2.84,0.57,0.0,15:33:00,140.94,100,141.01,100,140.941,500
35412,0.61,0.2,0.41,16.19,15:36:16,140.84,300,140.91,200,140.8783,100
35419,0.43,0.07,0.36,20.000000000000004,15:36:20,140.84,300,140.91,200,140.875,274
35819,3.1500000000000004,2.6,0.55,0.0,15:41:00,140.65,100,140.7,200,140.67,100
35833,1.39,0.94,0.45,8.200000000000001,15:41:08,140.62,100,140.67,100,140.63,100
35864,0.63,0.27,0.36,25.68,15:41:25,140.62,200,140.67,100,140.645,200
35892,0.8300000000000001,0.15,0.68,45.7,15:41:45,140.66,200,140.71,100,140.6736,1000
36076,5.37,4.93,0.44,0.0,15:44:00,140.61,100,140.67,200,140.61,100
36222,0.45,0.14,0.31,41.79000000000001,15:45:41,140.57,200,140.63,300,140.58,100
36236,0.5900000000000001,0.07,0.52,49.96000000000001,15:45:49,140.54,200,140.57,300,140.57,100
36254,0.6,0.21,0.39,0.0,15:46:00,140.53,200,140.58,100,140.53,100
36260,0.59,0.12,0.47,8.17,15:46:08,140.51,100,140.57,100,140.52,100
36265,0.61,0.08,0.53,11.989999999999998,15:46:11,140.49,100,140.58,200,140.5,100
36286,0.62,0.18,0.44,26.429999999999996,15:46:26,140.48,100,140.57,100,140.48,100
36292,0.77,0.22,0.55,30.189999999999998,15:46:30,140.47,300,140.56,100,140.47,100
36316,0.8099999999999999,0.24,0.57,48.350000000000016,15:46:48,140.47,100,140.55,100,140.471,200
36322,0.62,0.08,0.54,52.16000000000001,15:46:52,140.46,300,140.53,100,140.51,100
36325,0.76,0.15,0.61,0.0,15:47:00,140.46,100,140.52,200,140.46,100
36395,0.59,0.18,0.41,48.07000000000004,15:47:48,140.47,100,140.51,100,140.49,100
36424,0.95,0.36,0.59,3.75,15:48:03,140.44,200,140.51,500,140.45,400
36426,5.03,4.49,0.54,9.600000000000001,15:48:09,140.46,100,140.51,200,140.485,100
36456,0.63,0.23,0.4,31.98999999999999,15:48:31,140.53,100,140.58,100,140.56,100
36481,0.64,0.18,0.46,50.009999999999984,15:48:50,140.55,300,140.57,100,140.5699,250
36536,0.5700000000000001,0.11,0.46,25.419999999999995,15:49:25,140.55,400,140.58,200,140.565,100
36620,0.58,0.08,0.5,29.940000000000012,15:50:29,140.52,100,140.59,500,140.555,100
36687,0.8099999999999999,0.08,0.73,24.139999999999993,15:51:24,140.54,100,140.57,100,140.5625,100
36775,0.45,0.07,0.38,23.249999999999996,15:52:23,140.54,200,140.61,300,140.575,100
36841,0.76,0.18,0.58,30.220000000000002,15:53:30,140.6,200,140.65,300,140.625,100
36860,0.6499999999999999,0.08,0.57,44.239999999999995,15:53:44,140.69,200,140.73,200,140.705,100
36865,0.74,0.07,0.67,47.97999999999999,15:53:47,140.55,100,140.64,200,140.6,100
36881,0.7799999999999999,0.21,0.57,58.38,15:53:58,140.56,100,140.63,100,140.595,100
36918,0.62,0.18,0.44,15.809999999999995,15:54:15,140.6,200,140.67,400,140.635,100
37087,0.56,0.07,0.49,24.82,15:56:24,140.54,400,140.63,200,140.585,100
37152,0.6300000000000001,0.07,0.56,13.610000000000001,15:57:13,140.58,500,140.63,600,140.605,400
37192,1.8399999999999999,1.27,0.57,15.580000000000002,15:59:15,140.49,300,140.53,400,140.515,100
37246,0.56,0.07,0.49,52.13000000000002,15:59:52,140.46,100,140.49,100,140.475,100
