,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
29444,0.5900000000000001,0.25,0.34,43.85000000000003,14:22:43,157.17,400,157.18,5200,157.17600000000002,100
29448,0.56,0.2,0.36,45.85000000000003,14:22:45,157.17,200,157.18,5200,157.1701,100
29467,0.43,0.07,0.36,55.66000000000003,14:22:55,157.18,300,157.19,500,157.1834,320
29508,0.43,0.08,0.35,23.6,14:23:23,157.15,600,157.16,300,157.155,100
29564,0.43999999999999995,0.09,0.35,53.44000000000002,14:23:53,157.16,100,157.17,800,157.1637,800
29601,0.78,0.35,0.43,13.95,14:24:13,157.16,300,157.17,200,157.1665,1000
29625,0.61,0.2,0.41,28.40999999999999,14:24:28,157.17,100,157.18,600,157.173,100
29634,0.5900000000000001,0.07,0.52,34.35999999999999,14:24:34,157.17,300,157.18,400,157.1749,200
29662,0.6000000000000001,0.07,0.53,52.000000000000014,14:24:52,157.18,400,157.19,300,157.1833,374
29666,0.7999999999999999,0.23,0.57,0.0,14:25:00,157.18,500,157.19,300,157.1873,100
29671,0.76,0.18,0.58,3.6100000000000003,14:25:03,157.19,200,157.2,300,157.1985,100
29678,0.64,0.22,0.42,15.620000000000001,14:25:15,157.17,200,157.18,500,157.1751,100
29685,0.42,0.07,0.35,21.240000000000002,14:25:21,157.17,300,157.18,100,157.1726,658
29688,0.6000000000000001,0.07,0.53,23.190000000000005,14:25:23,157.17,300,157.18,100,157.1732,3000
29711,0.62,0.27,0.35,37.24000000000001,14:25:37,157.17,500,157.18,300,157.1775,200
29729,0.78,0.07,0.71,49.390000000000015,14:25:49,157.19,500,157.2,400,157.1913,1000
29744,0.76,0.22,0.54,0.0,14:26:00,157.18,500,157.19,200,157.1815,350
29748,0.62,0.08,0.54,2.6300000000000003,14:26:02,157.17,400,157.18,500,157.1729,120
29758,2.4000000000000004,1.85,0.55,16.16,14:26:16,157.17,400,157.18,500,157.171,100
29783,0.45,0.14,0.31,33.790000000000006,14:26:33,157.17,300,157.18,600,157.1741,400
29876,0.61,0.08,0.53,29.38,14:27:29,157.17,500,157.18,600,157.1765,166
29894,0.57,0.09,0.48,39.94,14:27:39,157.18,800,157.19,2000,157.1846,175
29902,0.43,0.08,0.35,44.199999999999996,14:27:44,157.18,700,157.19,2000,157.1866,595
29943,4.18,3.56,0.62,16.199999999999996,14:28:16,157.19,400,157.2,1500,157.1946,407
29945,0.61,0.09,0.52,17.439999999999994,14:28:17,157.19,400,157.2,1500,157.19899999999998,1000
29970,0.75,0.19,0.56,33.980000000000004,14:28:33,157.18,800,157.19,1000,157.1861,100
30007,0.45999999999999996,0.15,0.31,0.0,14:29:00,157.16,500,157.17,400,157.1601,490
30031,0.62,0.17,0.45,22.18,14:29:22,157.16,200,157.17,200,157.1659,100
30086,0.59,0.18,0.41,55.97000000000005,14:29:55,157.18,400,157.19,500,157.1842,100
30089,0.5700000000000001,0.14,0.43,57.55000000000005,14:29:57,157.18,400,157.19,500,157.1805,1000
30121,0.6000000000000001,0.27,0.33,18.160000000000004,14:30:18,157.19,900,157.2,2400,157.1944,300
30124,0.61,0.2,0.41,19.980000000000004,14:30:19,157.19,600,157.2,2600,157.1904,5000
