,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8503,0.63,0.12,0.51,19.769999999999996,10:40:19,38.46,1000,38.47,1900,38.461,1000
8755,0.62,0.15,0.47,0.0,10:43:00,38.45,1300,38.46,2200,38.4599,20000
8762,0.43999999999999995,0.09,0.35,5.65,10:43:05,38.46,500,38.47,1400,38.4625,100
8806,0.81,0.17,0.64,38.22,10:43:38,38.46,900,38.47,1400,38.469,151
8818,0.7899999999999999,0.22,0.57,46.41000000000002,10:43:46,38.46,1000,38.47,2000,38.4601,100
8905,0.63,0.27,0.36,47.590000000000025,10:44:47,38.42,300,38.43,1800,38.4256,100
8916,0.5800000000000001,0.18,0.4,54.00000000000002,10:44:54,38.42,500,38.43,1700,38.4247,150
9122,0.6000000000000001,0.07,0.53,17.810000000000002,10:47:17,38.39,1100,38.4,1100,38.3971,106
9166,0.5900000000000001,0.07,0.52,43.82999999999999,10:47:43,38.39,1200,38.4,800,38.3936,500
9221,0.43,0.07,0.36,28.04,10:48:28,38.4,1000,38.41,700,38.4025,100
9756,118.97,118.36,0.61,0.0,10:56:00,38.27,4900,38.28,700,38.27,100
9777,0.75,0.21,0.54,14.42,10:56:14,38.27,4600,38.28,1600,38.2799,200
9784,0.64,0.18,0.46,18.87,10:56:18,38.25,1000,38.26,1000,38.25,500
9789,0.6300000000000001,0.07,0.56,22.270000000000003,10:56:22,38.25,2000,38.26,700,38.255,100
9790,0.77,0.07,0.7,23.040000000000003,10:56:23,38.24,1300,38.25,1300,38.24,200
9792,0.6100000000000001,0.27,0.34,24.290000000000003,10:56:24,38.24,1400,38.25,1300,38.245,100
9809,0.6100000000000001,0.07,0.54,0.6100000000000001,10:57:00,38.23,1000,38.24,2100,38.23,100
9815,0.44,0.08,0.36,4.03,10:57:04,38.23,300,38.24,900,38.235,100
9822,0.43,0.07,0.36,14.190000000000001,10:57:14,38.22,200,38.23,1200,38.22,100
9830,0.61,0.19,0.42,18.590000000000003,10:57:18,38.22,900,38.23,700,38.225,100
9843,0.61,0.18,0.43,28.18000000000001,10:57:28,38.21,400,38.22,900,38.21,100
9850,0.61,0.21,0.4,31.97000000000001,10:57:31,38.21,1000,38.22,800,38.2,100
9854,0.5700000000000001,0.23,0.34,33.94000000000001,10:57:33,38.21,800,38.22,600,38.2197,100
9930,0.43999999999999995,0.15,0.29,23.81,10:58:23,38.2,1500,38.21,1200,38.2025,200
9952,0.5800000000000001,0.2,0.38,36.0,10:58:36,38.2,1000,38.21,1200,38.205,100
10152,0.44999999999999996,0.15,0.3,48.20000000000001,11:00:48,38.25,1000,38.26,500,38.26,200
