,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27237,1.39,0.22,1.17,29.380000000000003,13:41:29,39.6,6400,39.61,3900,39.6061,100
27252,1.04,0.13,0.91,46.620000000000005,13:41:46,39.61,2100,39.62,5700,39.62,277
27339,0.97,0.22,0.75,40.44,13:43:40,39.61,5700,39.62,18500,39.6156,150
27369,1.2,0.07,1.13,23.990000000000002,13:44:23,39.61,5400,39.62,15400,39.617,471
27372,1.2,0.17,1.03,27.79,13:44:27,39.61,7100,39.62,15100,39.6174,500
27386,1.19,0.19,1.0,43.59999999999999,13:44:43,39.62,11600,39.63,4100,39.63,100
27388,1.01,0.07,0.94,45.61999999999998,13:44:45,39.62,6200,39.63,2700,39.6202,100
27407,1.3800000000000001,0.08,1.3,0.0,13:45:00,39.62,3700,39.63,6300,39.625,100
27418,1.18,0.21,0.97,14.180000000000001,13:45:14,39.62,3600,39.63,3100,39.626999999999995,750
27431,1.21,0.18,1.03,27.999999999999996,13:45:27,39.62,4700,39.63,3400,39.6247,250
27433,1.4000000000000001,0.28,1.12,30.789999999999996,13:45:30,39.62,4700,39.63,3400,39.6275,100
27435,1.19,0.17,1.02,33.199999999999996,13:45:33,39.62,3400,39.63,3400,39.6256,100
27441,1.0,0.08,0.92,39.8,13:45:39,39.63,3900,39.64,4200,39.635,200
27447,1.0,0.07,0.93,45.38999999999999,13:45:45,39.63,7500,39.64,3400,39.64,100
27456,1.01,0.08,0.93,3.41,13:46:03,39.63,7100,39.64,5000,39.6366,175
27491,1.1900000000000002,0.07,1.12,49.82,13:46:49,39.63,7600,39.64,6200,39.633,100
27498,1.2100000000000002,0.09,1.12,58.43000000000001,13:46:58,39.63,8900,39.64,5300,39.6363,1500
27501,1.4,0.18,1.22,0.0,13:47:00,39.63,9000,39.64,4700,39.6369,196
27507,1.21,0.08,1.13,8.04,13:47:08,39.63,9400,39.64,4100,39.6384,255
27524,1.38,0.17,1.21,31.999999999999996,13:47:31,39.63,9300,39.64,4700,39.6374,480
27534,1.1900000000000002,0.1,1.09,43.989999999999995,13:47:43,39.63,9400,39.64,4600,39.6365,150
27541,1.1600000000000001,0.07,1.09,51.77999999999999,13:47:51,39.63,9300,39.64,5500,39.631,500
27556,0.97,0.07,0.9,11.180000000000001,13:48:11,39.63,9400,39.64,5000,39.6373,100
27568,1.17,0.3,0.87,27.760000000000005,13:48:27,39.63,8000,39.64,5800,39.6399,725
27570,1.0,0.08,0.92,29.780000000000005,13:48:29,39.63,9000,39.64,5700,39.6361,630
27595,1.18,0.23,0.95,53.36999999999999,13:48:53,39.63,9400,39.64,4500,39.6357,120
27606,1.2,0.07,1.13,4.58,13:49:04,39.63,9600,39.64,4600,39.6356,500
27611,0.99,0.09,0.9,10.17,13:49:10,39.63,9800,39.64,4100,39.639,750
27664,1.02,0.09,0.93,6.210000000000001,13:50:06,39.64,4700,39.65,14100,39.645,100
27675,1.19,0.18,1.01,22.01,13:50:22,39.62,1900,39.63,5300,39.6253,100
27703,1.03,0.07,0.96,51.62999999999999,13:50:51,39.62,1200,39.63,5600,39.629,200
27722,3.8,2.78,1.02,17.779999999999998,13:51:17,39.61,4700,39.62,3100,39.611,300
27723,2.3899999999999997,1.63,0.76,20.169999999999998,13:51:20,39.61,3500,39.62,3200,39.6184,800
27724,0.81,0.07,0.74,20.979999999999997,13:51:20,39.61,2800,39.62,3800,39.6131,138
27726,1.41,0.24,1.17,23.569999999999997,13:51:23,39.61,2800,39.62,3600,39.6166,300
27730,1.39,0.24,1.15,28.38,13:51:28,39.61,2100,39.62,3600,39.6119,133
27731,1.2100000000000002,0.1,1.11,29.59,13:51:29,39.61,2700,39.62,3600,39.6161,100
27735,1.21,0.07,1.14,34.58,13:51:34,39.61,2900,39.62,3200,39.6125,3500
27743,1.4,0.22,1.18,43.81,13:51:43,39.61,3000,39.62,3000,39.6165,200
27766,3.0100000000000002,2.2,0.81,9.02,13:52:09,39.61,4400,39.62,3800,39.6146,200
27826,1.42,0.65,0.77,15.200000000000003,13:53:15,39.61,4800,39.62,3700,39.611999999999995,2000
27847,1.01,0.21,0.8,37.60999999999999,13:53:37,39.61,5200,39.62,3700,39.6134,100
27849,0.98,0.07,0.91,39.39999999999999,13:53:39,39.61,5300,39.62,3700,39.6199,575
27898,1.02,0.07,0.95,36.410000000000004,13:54:36,39.61,3200,39.62,7300,39.619,500
27940,1.58,0.08,1.5,22.979999999999997,13:55:22,39.61,3900,39.62,7700,39.6105,235
27953,1.3900000000000001,0.29,1.1,38.62,13:55:38,39.61,5200,39.62,7700,39.613,699
28010,0.98,0.07,0.91,44.96,13:56:44,39.6,5000,39.61,7200,39.6026,1216
28043,1.38,0.37,1.01,24.770000000000007,13:57:24,39.59,3700,39.6,4100,39.5957,500
28046,0.98,0.14,0.84,27.770000000000007,13:57:27,39.59,3800,39.6,3900,39.5901,500
28059,1.21,0.17,1.04,39.78,13:57:39,39.59,4600,39.6,1600,39.5934,100
28073,0.8099999999999999,0.11,0.7,53.77,13:57:53,39.58,3400,39.59,10700,39.5874,100
28109,1.3900000000000001,0.08,1.31,29.969999999999995,13:58:29,39.58,2900,39.59,13500,39.5862,121
28159,1.19,0.18,1.01,44.760000000000005,13:59:44,39.59,3900,39.6,18000,39.5966,300
28198,1.21,0.12,1.09,30.789999999999996,14:00:30,39.6,8300,39.61,1000,39.6066,2000
28201,1.21,0.18,1.03,34.18,14:00:34,39.6,3700,39.61,2300,39.6083,156
28220,1.17,0.23,0.94,52.970000000000006,14:00:52,39.6,6500,39.61,3400,39.6033,1795
28232,0.98,0.07,0.91,9.62,14:01:09,39.6,6000,39.61,3100,39.607,8833
28259,1.37,0.08,1.29,39.580000000000005,14:01:39,39.6,8400,39.61,2300,39.6035,134
28287,2.81,1.79,1.02,18.999999999999996,14:02:18,39.63,8000,39.64,3600,39.6335,150
28316,0.99,0.07,0.92,48.16999999999998,14:02:48,39.63,7700,39.64,6700,39.6355,300
28361,1.0,0.21,0.79,46.22,14:03:46,39.64,6200,39.65,18900,39.65,100
28381,3.58,2.58,1.0,13.770000000000001,14:04:13,39.64,8500,39.65,18200,39.643,585
28397,0.98,0.07,0.91,35.160000000000004,14:04:35,39.65,7800,39.66,10600,39.66,100
28406,1.0,0.2,0.8,43.160000000000004,14:04:43,39.65,10200,39.66,10600,39.6566,2000
28428,1.17,0.14,1.03,4.77,14:05:04,39.65,10800,39.66,9000,39.6527,300
28433,2.79,2.06,0.73,18.18,14:05:18,39.66,7600,39.67,9200,39.67,300
28435,1.42,0.62,0.8,20.58,14:05:20,39.66,9500,39.67,9300,39.6659,212
28442,1.02,0.13,0.89,27.979999999999997,14:05:27,39.66,9900,39.67,8400,39.665,100
28449,1.21,0.08,1.13,35.949999999999996,14:05:35,39.66,9900,39.67,8000,39.6657,751
28458,1.2,0.15,1.05,46.160000000000004,14:05:46,39.66,9800,39.67,7300,39.6695,500
28461,1.04,0.21,0.83,49.77,14:05:49,39.66,9800,39.67,7300,39.6648,100
28477,1.4,0.23,1.17,10.200000000000001,14:06:10,39.65,7600,39.66,7700,39.655,100
28515,0.8200000000000001,0.07,0.75,53.190000000000005,14:06:53,39.65,1000,39.66,4800,39.659,475
28525,1.98,0.6,1.38,4.58,14:07:04,39.65,1300,39.66,4400,39.650999999999996,100
28542,1.41,0.27,1.14,31.189999999999998,14:07:31,39.65,2600,39.66,4600,39.6557,250
28578,1.21,0.19,1.02,14.2,14:08:14,39.65,3000,39.66,4200,39.6546,500
28630,1.01,0.2,0.81,18.169999999999998,14:09:18,39.65,3500,39.66,5000,39.6584,3000
28650,1.21,0.21,1.0,41.58,14:09:41,39.65,4600,39.66,3300,39.6589,150
28714,1.1800000000000002,0.07,1.11,0.0,14:11:00,39.67,3600,39.68,5200,39.6775,100
28716,1.2,0.07,1.13,2.2199999999999998,14:11:02,39.67,2600,39.68,5800,39.675,100
28730,0.81,0.07,0.74,23.21,14:11:23,39.67,3800,39.68,5800,39.6701,156
28750,0.82,0.08,0.74,41.01,14:11:41,39.66,1800,39.67,5200,39.6632,100
28753,1.0,0.2,0.8,43.99,14:11:43,39.66,2000,39.67,5700,39.669000000000004,1000
28774,0.98,0.07,0.91,0.0,14:12:00,39.65,1100,39.66,6200,39.6501,5846
28789,0.98,0.24,0.74,19.42,14:12:19,39.65,2800,39.66,6000,39.6545,252
28797,0.8200000000000001,0.07,0.75,26.449999999999996,14:12:26,39.65,2800,39.66,5900,39.6559,100
28806,1.0,0.24,0.76,34.62,14:12:34,39.65,3600,39.66,6000,39.653,417
28808,0.97,0.07,0.9,36.419999999999995,14:12:36,39.65,3700,39.66,6000,39.6551,1000
28839,0.8200000000000001,0.07,0.75,6.4,14:13:06,39.65,4900,39.66,6600,39.657,160
28855,0.82,0.08,0.74,26.419999999999998,14:13:26,39.66,4800,39.67,2900,39.6614,1000
28859,0.8200000000000001,0.07,0.75,30.209999999999997,14:13:30,39.67,3500,39.68,1200,39.6757,404
28861,1.0,0.2,0.8,32.19,14:13:32,39.68,3800,39.69,36300,39.685,100
28862,0.8099999999999999,0.09,0.72,33.0,14:13:33,39.68,3800,39.69,36300,39.68,300
28868,0.97,0.23,0.74,38.6,14:13:38,39.68,1400,39.69,36400,39.6856,229
28869,0.81,0.07,0.74,39.410000000000004,14:13:39,39.68,1400,39.69,36400,39.6869,219
28870,0.98,0.07,0.91,40.39,14:13:40,39.68,1400,39.69,36300,39.6857,171
28874,0.8200000000000001,0.07,0.75,44.00000000000001,14:13:44,39.68,1400,39.69,36300,39.69,125
28876,0.81,0.07,0.74,45.790000000000006,14:13:45,39.68,1500,39.69,36300,39.6847,103
28925,1.1900000000000002,0.08,1.11,40.97999999999999,14:14:40,39.68,1900,39.69,36400,39.6838,300
28943,1.01,0.27,0.74,0.0,14:15:00,39.68,1900,39.69,36500,39.6899,756
28947,0.99,0.26,0.73,5.4,14:15:05,39.68,2900,39.69,36500,39.6854,125
28949,0.98,0.07,0.91,9.790000000000001,14:15:09,39.68,2900,39.69,36500,39.6804,3000
28952,1.9900000000000002,1.32,0.67,16.020000000000003,14:15:16,39.68,1500,39.69,36500,39.6859,100
28972,0.97,0.14,0.83,33.989999999999995,14:15:33,39.68,2300,39.69,36400,39.6861,400
29004,1.01,0.08,0.93,0.0,14:16:00,39.66,3200,39.67,5900,39.6661,363
29059,0.81,0.07,0.74,21.419999999999998,14:17:21,39.67,8300,39.68,1400,39.6799,600
29066,0.8200000000000001,0.07,0.75,27.619999999999994,14:17:27,39.67,7800,39.68,1000,39.6756,100
29101,1.1800000000000002,0.08,1.1,0.0,14:18:00,39.68,4500,39.69,36700,39.6855,100
29103,0.97,0.07,0.9,1.8,14:18:01,39.68,4500,39.69,36700,39.6837,1750
29134,0.99,0.09,0.9,39.580000000000005,14:18:39,39.7,6100,39.71,12900,39.71,200
29136,0.99,0.07,0.92,41.580000000000005,14:18:41,39.69,6600,39.7,2500,39.695,400
29141,0.81,0.07,0.74,45.81000000000001,14:18:45,39.69,6400,39.7,4100,39.691,800
29159,1.0,0.24,0.76,4.6,14:19:04,39.68,2300,39.69,3300,39.6835,258
29169,1.02,0.19,0.83,18.02,14:19:18,39.68,2400,39.69,3500,39.6858,206
29192,0.82,0.09,0.73,40.63999999999998,14:19:40,39.67,4000,39.68,7600,39.6798,100
29201,0.8099999999999999,0.12,0.69,48.62999999999998,14:19:48,39.67,700,39.68,7300,39.6765,250
29222,1.19,0.18,1.01,8.799999999999999,14:20:08,39.67,2900,39.68,3400,39.678000000000004,500
29223,1.98,0.73,1.25,10.78,14:20:10,39.67,2900,39.68,3400,39.679,100
29224,0.45,0.08,0.37,11.229999999999999,14:20:11,39.67,3700,39.68,2600,39.6744,100
29247,0.6,0.19,0.41,35.25,14:20:35,39.68,4200,39.69,6200,39.6898,100
29342,0.45,0.07,0.38,40.04000000000001,14:21:40,39.68,2300,39.69,6700,39.681,142
29377,0.61,0.17,0.44,2.03,14:22:02,39.68,3000,39.69,9700,39.6875,419
29399,0.58,0.08,0.5,19.64,14:22:19,39.68,5700,39.69,10000,39.683,618
29436,0.5700000000000001,0.2,0.37,39.68000000000002,14:22:39,39.68,8200,39.69,4400,39.689,100
29444,0.5900000000000001,0.25,0.34,43.85000000000003,14:22:43,39.69,4200,39.7,5000,39.7,100
29452,0.45,0.08,0.37,47.88000000000003,14:22:47,39.69,3200,39.7,7600,39.6956,100
29475,0.6,0.18,0.42,0.0,14:23:00,39.7,2700,39.71,1900,39.701,550
29490,0.6000000000000001,0.28,0.32,11.79,14:23:11,39.7,3900,39.71,4100,39.709,250
29494,0.43,0.07,0.36,13.78,14:23:13,39.7,2700,39.71,4200,39.705,100
29500,0.43,0.07,0.36,19.39,14:23:19,39.7,2800,39.71,3800,39.7065,300
29568,0.5900000000000001,0.2,0.39,55.62000000000002,14:23:55,39.69,4000,39.7,6300,39.692,100
29644,0.6,0.08,0.52,46.420000000000016,14:24:46,39.68,4700,39.69,2900,39.681999999999995,192
29675,1.22,0.6,0.62,11.8,14:25:11,39.69,2700,39.7,3700,39.6957,100
29715,0.62,0.2,0.42,39.63000000000001,14:25:39,39.69,4300,39.7,3500,39.699,100
29748,0.62,0.08,0.54,2.0100000000000002,14:26:02,39.69,3800,39.7,3100,39.6954,1000
29755,4.1899999999999995,3.55,0.64,11.77,14:26:11,39.69,2200,39.7,5800,39.6946,1000
29857,0.62,0.18,0.44,15.74,14:27:15,39.69,4200,39.7,5400,39.6999,451
29860,0.61,0.25,0.36,17.939999999999998,14:27:17,39.69,3400,39.7,5500,39.6958,439
29913,0.6,0.25,0.35,47.92000000000001,14:27:47,39.69,6300,39.7,7700,39.6985,100
29978,0.5900000000000001,0.07,0.52,41.79000000000001,14:28:41,39.69,7000,39.7,5200,39.6984,100
30010,0.63,0.13,0.5,2.18,14:29:02,39.69,4100,39.7,7000,39.6961,500
30056,0.6,0.24,0.36,37.60000000000001,14:29:37,39.69,3900,39.7,7700,39.6968,400
30075,0.61,0.23,0.38,49.60000000000004,14:29:49,39.69,1400,39.7,7300,39.6939,500
30168,0.6000000000000001,0.07,0.53,49.02000000000003,14:30:49,39.68,4600,39.69,6200,39.6841,1500
30179,0.61,0.21,0.4,56.020000000000024,14:30:56,39.68,6100,39.69,6200,39.686,1600
30213,0.5900000000000001,0.07,0.52,9.28,14:31:09,39.66,5600,39.67,2200,39.662,100
30250,0.5900000000000001,0.07,0.52,31.9,14:31:31,39.66,5000,39.67,3300,39.6699,113
30260,0.5800000000000001,0.13,0.45,38.08000000000001,14:31:38,39.65,6300,39.66,1500,39.6585,400
30302,0.76,0.13,0.63,11.38,14:32:11,39.65,5100,39.66,4000,39.6592,600
30390,0.44,0.11,0.33,27.25,14:33:27,39.64,6400,39.65,4600,39.6466,120
30393,0.7699999999999999,0.08,0.69,29.59,14:33:29,39.64,6300,39.65,4800,39.6499,250
30420,0.78,0.25,0.53,51.050000000000004,14:33:51,39.64,6700,39.65,3800,39.6415,1050
30442,0.73,0.2,0.53,4.199999999999999,14:34:04,39.64,4200,39.65,6400,39.6426,1495
30605,0.99,0.21,0.78,56.32000000000001,14:37:56,39.64,2400,39.65,4800,39.6465,250
30610,0.96,0.18,0.78,0.0,14:38:00,39.64,1900,39.65,4800,39.6454,100
30624,0.62,0.19,0.43,15.25,14:38:15,39.64,2300,39.65,6800,39.647,392
30631,0.95,0.32,0.63,21.8,14:38:21,39.64,2300,39.65,6800,39.6459,350
30639,0.6,0.17,0.43,27.46,14:38:27,39.64,3100,39.65,6800,39.641,100
30675,0.76,0.3,0.46,51.21000000000003,14:38:51,39.64,3600,39.65,7000,39.649,150
30895,0.6300000000000001,0.07,0.56,31.99999999999999,14:41:31,39.65,5700,39.66,5100,39.6565,400
30896,0.61,0.13,0.48,32.60999999999999,14:41:32,39.65,5700,39.66,5100,39.6543,2300
30930,0.6100000000000001,0.07,0.54,55.970000000000006,14:41:55,39.65,4200,39.66,5000,39.654,100
30949,0.5900000000000001,0.07,0.52,13.579999999999998,14:42:13,39.65,4200,39.66,5700,39.6554,124
30973,0.76,0.08,0.68,31.799999999999997,14:42:31,39.65,4400,39.66,5900,39.6572,2850
31032,0.57,0.1,0.47,8.4,14:43:08,39.65,4100,39.66,6100,39.6553,100
31042,2.42,2.08,0.34,19.659999999999997,14:43:19,39.65,4200,39.66,6200,39.6515,2000
31082,0.6200000000000001,0.07,0.55,42.210000000000015,14:43:42,39.65,4100,39.66,12400,39.6561,100
31194,0.77,0.26,0.51,6.01,14:45:06,39.64,4300,39.65,4200,39.6455,500
31208,0.62,0.08,0.54,18.03,14:45:18,39.64,1300,39.65,6300,39.6457,250
31271,0.6499999999999999,0.24,0.41,7.190000000000001,14:46:07,39.64,4600,39.65,3200,39.6401,545
31278,0.79,0.18,0.61,13.98,14:46:13,39.64,6400,39.65,6700,39.6434,200
31370,0.6,0.17,0.43,31.6,14:47:31,39.66,7400,39.67,2200,39.6667,300
31429,2.42,1.76,0.66,12.219999999999999,14:48:12,39.67,3500,39.68,6200,39.6743,300
31438,0.46,0.07,0.39,20.229999999999997,14:48:20,39.67,4500,39.68,5800,39.6731,2500
31489,0.5700000000000001,0.13,0.44,48.21000000000001,14:48:48,39.67,3500,39.68,7100,39.6749,102
31516,0.5700000000000001,0.14,0.43,0.0,14:49:00,39.67,2700,39.68,6600,39.6776,100
31519,0.45,0.14,0.31,1.44,14:49:01,39.67,2300,39.68,7000,39.6755,1500
31615,4.23,3.71,0.52,7.610000000000001,14:50:07,39.68,5300,39.69,6900,39.6843,201
31622,2.1799999999999997,1.39,0.79,18.990000000000002,14:50:18,39.69,3900,39.7,6000,39.6966,647
31624,0.63,0.08,0.55,20.400000000000002,14:50:20,39.69,3800,39.7,7500,39.6998,100
31632,0.77,0.18,0.59,26.39,14:50:26,39.69,3100,39.7,8600,39.696999999999996,120
31637,0.6499999999999999,0.08,0.57,30.04,14:50:30,39.69,5500,39.7,8600,39.6962,387
31688,0.62,0.08,0.54,9.579999999999998,14:51:09,39.69,3500,39.7,8300,39.6955,200
31700,0.6000000000000001,0.07,0.53,22.580000000000002,14:51:22,39.69,5400,39.7,7800,39.6943,107
31833,0.5800000000000001,0.25,0.33,51.62,14:52:51,39.71,2100,39.72,8700,39.715,100
31841,0.43,0.08,0.35,55.80000000000001,14:52:55,39.71,3700,39.72,6800,39.7128,786
31848,0.6000000000000001,0.07,0.53,1.98,14:53:01,39.71,4400,39.72,4900,39.72,198
31863,0.96,0.38,0.58,15.75,14:53:15,39.71,4800,39.72,5000,39.7199,100
31911,0.5700000000000001,0.2,0.37,47.960000000000015,14:53:47,39.7,5300,39.71,8200,39.707,100
31944,4.17,3.72,0.45,12.0,14:54:12,39.7,3500,39.71,6800,39.7001,100
31946,3.63,3.17,0.46,16.4,14:54:16,39.7,3600,39.71,6800,39.7034,2500
31947,0.59,0.15,0.44,16.99,14:54:16,39.7,5500,39.71,7500,39.705999999999996,100
31984,0.6300000000000001,0.07,0.56,40.2,14:54:40,39.7,5500,39.71,7200,39.7035,550
31990,0.62,0.17,0.45,43.99,14:54:43,39.7,5400,39.71,7200,39.7099,300
32002,0.6499999999999999,0.07,0.58,52.570000000000014,14:54:52,39.7,5300,39.71,6800,39.7043,106
32122,0.6100000000000001,0.07,0.54,9.379999999999999,14:57:09,39.69,3300,39.7,6100,39.6924,100
32170,0.5900000000000001,0.07,0.52,44.42000000000001,14:57:44,39.7,2100,39.71,16000,39.7038,289
32233,0.6000000000000001,0.07,0.53,29.590000000000007,14:58:29,39.7,2100,39.71,11700,39.7067,1000
32239,0.74,0.29,0.45,33.75000000000001,14:58:33,39.7,2100,39.71,11400,39.7066,100
32391,0.6,0.08,0.52,11.979999999999999,15:00:11,39.7,1000,39.71,12200,39.7056,625
32560,0.6499999999999999,0.07,0.58,14.030000000000001,15:02:14,39.7,2100,39.71,11100,39.7068,300
32636,0.77,0.12,0.65,20.030000000000005,15:03:20,39.7,6900,39.71,6100,39.7085,100
32739,0.44,0.14,0.3,37.09,15:04:37,39.72,6000,39.73,4400,39.725,100
32743,0.5700000000000001,0.14,0.43,39.24,15:04:39,39.72,7100,39.73,4300,39.7235,700
32747,0.77,0.14,0.63,41.470000000000006,15:04:41,39.72,4500,39.73,3600,39.729,128
32777,0.8099999999999999,0.23,0.58,5.999999999999999,15:05:05,39.72,2200,39.73,7200,39.7253,100
32801,0.46,0.07,0.39,25.85000000000001,15:05:25,39.72,1700,39.73,8300,39.7238,200
32822,0.64,0.08,0.56,40.25,15:05:40,39.73,4000,39.74,13500,39.73,300
32882,0.76,0.14,0.62,30.400000000000006,15:06:30,39.73,3000,39.74,8900,39.74,100
32913,0.75,0.08,0.67,52.44000000000001,15:06:52,39.72,5100,39.73,1000,39.7201,100
32923,0.7799999999999999,0.09,0.69,1.6,15:07:01,39.73,1000,39.74,9200,39.735,100
32933,2.73,1.93,0.8,15.169999999999998,15:07:15,39.73,6200,39.74,5300,39.739000000000004,100
32961,0.79,0.14,0.65,38.18000000000001,15:07:38,39.73,4900,39.74,3200,39.7399,9000
33007,0.8300000000000001,0.18,0.65,14.289999999999997,15:08:14,39.74,2100,39.75,15000,39.7461,126
33010,1.85,1.06,0.79,17.869999999999997,15:08:17,39.74,1900,39.75,18900,39.75,100
33015,0.97,0.28,0.69,22.069999999999993,15:08:22,39.74,1200,39.75,19400,39.745,100
33026,0.61,0.17,0.44,30.099999999999994,15:08:30,39.74,1400,39.75,19400,39.747,292
33052,0.6000000000000001,0.07,0.53,48.059999999999995,15:08:48,39.74,2000,39.75,19400,39.7465,150
33061,1.42,1.07,0.35,54.089999999999996,15:08:54,39.74,2100,39.75,19600,39.7499,425
33072,0.6,0.25,0.35,0.0,15:09:00,39.74,2200,39.75,19200,39.7498,100
33093,0.5800000000000001,0.18,0.4,19.809999999999995,15:09:19,39.74,2800,39.75,19800,39.7458,108
33147,0.83,0.23,0.6,52.040000000000035,15:09:52,39.75,9400,39.76,2000,39.76,100
33159,0.61,0.24,0.37,0.0,15:10:00,39.75,7000,39.76,7800,39.755,100
33191,0.6000000000000001,0.07,0.53,28.200000000000006,15:10:28,39.75,2700,39.76,5800,39.757,500
33226,0.5800000000000001,0.13,0.45,50.55000000000002,15:10:50,39.75,2700,39.76,7500,39.751,1100
33247,0.6100000000000001,0.07,0.54,0.0,15:11:00,39.75,4500,39.76,7100,39.7541,875
33255,0.6,0.16,0.44,6.0,15:11:06,39.75,4500,39.76,7000,39.7592,300
33259,1.78,1.22,0.56,12.969999999999999,15:11:12,39.75,4600,39.76,7900,39.7566,383
33304,0.6100000000000001,0.07,0.54,43.830000000000005,15:11:43,39.74,3700,39.75,6200,39.7444,700
33344,2.0,1.44,0.56,15.81,15:12:15,39.75,3400,39.76,17000,39.7596,200
33360,0.5900000000000001,0.13,0.46,26.570000000000004,15:12:26,39.75,3400,39.76,17300,39.7561,150
33380,0.6100000000000001,0.07,0.54,40.02000000000001,15:12:40,39.75,5900,39.76,17100,39.7568,500
33417,0.5900000000000001,0.27,0.32,2.38,15:13:02,39.75,6800,39.76,16500,39.753,231
33448,0.58,0.16,0.42,28.209999999999994,15:13:28,39.75,8200,39.76,16500,39.7529,129
33470,0.79,0.18,0.61,40.19999999999999,15:13:40,39.75,8300,39.76,12700,39.7525,150
33476,0.6,0.08,0.52,44.02999999999999,15:13:44,39.75,8400,39.76,12500,39.7557,200
33479,0.61,0.14,0.47,46.01999999999998,15:13:46,39.74,3000,39.75,7300,39.7457,201
33483,0.6000000000000001,0.07,0.53,48.429999999999986,15:13:48,39.74,3000,39.75,2600,39.7454,286
33502,0.56,0.07,0.49,0.0,15:14:00,39.74,2000,39.75,5300,39.7477,500
33512,0.75,0.08,0.67,6.21,15:14:06,39.74,3300,39.75,4900,39.7411,100
33526,0.44,0.08,0.36,20.01,15:14:20,39.74,2600,39.75,6900,39.7486,100
33545,0.44,0.08,0.36,29.84000000000001,15:14:29,39.74,3800,39.75,7000,39.7416,100
33557,0.76,0.39,0.37,36.21000000000001,15:14:36,39.74,2700,39.75,9600,39.7401,200
33568,0.6,0.18,0.42,42.19000000000001,15:14:42,39.74,2700,39.75,9600,39.7427,116
33652,0.58,0.08,0.5,39.93,15:15:39,39.74,4800,39.75,6600,39.7446,150
33701,1.18,0.61,0.57,8.38,15:16:08,39.73,3700,39.74,6300,39.7366,1000
33715,0.77,0.32,0.45,22.360000000000003,15:16:22,39.72,4500,39.73,3800,39.7234,180
33721,0.62,0.21,0.41,25.980000000000008,15:16:25,39.72,4400,39.73,4100,39.7266,500
33762,0.6,0.08,0.52,53.91000000000002,15:16:53,39.72,5600,39.73,3000,39.7268,250
33788,0.5900000000000001,0.07,0.52,7.99,15:17:07,39.73,7200,39.74,11300,39.7354,100
33792,2.1799999999999997,1.71,0.47,14.36,15:17:14,39.73,7100,39.74,11000,39.7358,283
33913,0.6,0.08,0.52,40.37000000000002,15:18:40,39.76,7100,39.77,5700,39.77,100
33934,0.6000000000000001,0.07,0.53,54.37000000000002,15:18:54,39.76,9000,39.77,2500,39.7647,100
33940,0.59,0.08,0.51,58.410000000000025,15:18:58,39.77,10600,39.78,9100,39.78,200
33946,0.5700000000000001,0.07,0.5,2.01,15:19:02,39.77,11500,39.78,1900,39.775,100
33957,0.6499999999999999,0.18,0.47,16.029999999999998,15:19:16,39.77,13800,39.78,14400,39.778,300
33974,0.6200000000000001,0.28,0.34,30.410000000000004,15:19:30,39.77,10300,39.78,17300,39.7765,105
34049,0.79,0.18,0.61,22.769999999999996,15:20:22,39.77,10500,39.78,18400,39.7753,300
34050,0.61,0.08,0.53,23.379999999999995,15:20:23,39.77,14100,39.78,18000,39.7762,649
34128,0.96,0.35,0.61,15.98,15:21:15,39.77,9000,39.78,2300,39.7734,375
34140,0.77,0.18,0.59,26.180000000000007,15:21:26,39.78,6500,39.79,10300,39.79,100
34150,0.5800000000000001,0.07,0.51,32.02000000000001,15:21:32,39.78,7100,39.79,7500,39.789,300
34201,3.77,3.21,0.56,6.1899999999999995,15:22:06,39.78,11100,39.79,6300,39.787,350
34227,0.79,0.14,0.65,28.199999999999992,15:22:28,39.79,3600,39.8,26200,39.795,100
34229,0.6000000000000001,0.14,0.46,29.569999999999993,15:22:29,39.79,5400,39.8,26300,39.8,100
34274,0.62,0.08,0.54,57.55000000000005,15:22:57,39.79,11600,39.8,26000,39.7984,175
34284,0.44000000000000006,0.1,0.34,5.62,15:23:05,39.8,6600,39.81,5000,39.81,100
34288,0.45999999999999996,0.17,0.29,11.45,15:23:11,39.79,6300,39.8,2200,39.7999,130
34336,0.6000000000000001,0.14,0.46,41.84,15:23:41,39.79,9800,39.8,2200,39.7966,500
34349,0.75,0.14,0.61,50.190000000000005,15:23:50,39.79,8300,39.8,2500,39.798,500
34352,0.47000000000000003,0.13,0.34,52.050000000000004,15:23:52,39.79,8500,39.8,2600,39.7965,114
34355,0.6000000000000001,0.07,0.53,54.050000000000004,15:23:54,39.79,9100,39.8,2600,39.7936,500
34406,0.5900000000000001,0.07,0.52,34.400000000000006,15:24:34,39.79,7200,39.8,4500,39.793,730
34418,0.79,0.38,0.41,42.42999999999999,15:24:42,39.79,9100,39.8,3700,39.7987,150
34491,0.6100000000000001,0.07,0.54,34.37,15:25:34,39.79,12300,39.8,2400,39.791,6000
34504,0.5800000000000001,0.14,0.44,42.11,15:25:42,39.79,6500,39.8,2800,39.7993,100
34525,0.59,0.08,0.51,54.160000000000004,15:25:54,39.79,6200,39.8,4200,39.799,575
34579,0.44,0.14,0.3,34.19,15:26:34,39.79,7400,39.8,4500,39.7944,300
34618,0.59,0.22,0.37,58.37000000000002,15:26:58,39.77,5100,39.78,4500,39.777,400
