,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2120,0.46,0.14,0.32,20.340000000000003,09:46:20,173.92,200,173.96,400,173.9452,1000
2124,0.31,0.09,0.22,21.930000000000003,09:46:21,173.96,100,173.98,200,173.9799,200
2140,0.30000000000000004,0.07,0.23,28.130000000000003,09:46:28,173.99,200,174.02,200,174.0001,1404
2164,0.44999999999999996,0.21,0.24,36.32000000000001,09:46:36,174.03,500,174.05,2700,174.0475,1000
2221,0.44,0.22,0.22,56.23000000000003,09:46:56,174.07,200,174.1,8700,174.085,100
2233,0.25,0.07,0.18,2.02,09:47:02,174.06,500,174.08,200,174.0734,100
2239,0.28,0.07,0.21,4.04,09:47:04,174.07,100,174.1,8700,174.0889,296
2245,0.37,0.08,0.29,6.360000000000001,09:47:06,174.04,100,174.07,1100,174.0508,500
2255,0.26,0.08,0.18,10.06,09:47:10,174.07,200,174.1,8600,174.0997,200
2259,0.29,0.08,0.21,16.1,09:47:16,174.14,100,174.16,800,174.157,200
2263,1.56,1.22,0.34,18.969999999999995,09:47:18,174.13,100,174.16,700,174.1301,350
2264,0.27,0.09,0.18,19.239999999999995,09:47:19,174.12,100,174.16,700,174.12,100
2267,0.36,0.18,0.18,20.129999999999995,09:47:20,174.12,200,174.16,100,174.16,4700
2283,0.46,0.23,0.23,25.999999999999993,09:47:25,174.16,100,174.18,200,174.15,100
2289,0.31,0.08,0.23,27.989999999999995,09:47:27,174.08,200,174.11,300,174.1,200
2290,0.28,0.09,0.19,28.269999999999996,09:47:28,174.08,200,174.11,100,174.0926,2500
2295,0.44999999999999996,0.09,0.36,30.199999999999992,09:47:30,174.09,1300,174.12,100,174.0956,100
2300,0.54,0.2,0.34,32.56999999999999,09:47:32,174.1,100,174.13,400,174.1169,125
2309,0.32999999999999996,0.09,0.24,36.40999999999999,09:47:36,174.18,200,174.19,500,174.18,100
2315,0.25,0.07,0.18,38.16,09:47:38,174.17,200,174.19,400,174.1501,281
2328,0.3,0.09,0.21,42.06999999999999,09:47:42,174.15,500,174.19,1100,174.176,600
2334,0.6499999999999999,0.24,0.41,44.67999999999999,09:47:44,174.14,200,174.18,400,174.1701,500
2338,0.48,0.24,0.24,46.259999999999984,09:47:46,174.14,200,174.18,700,174.141,200
2343,0.5900000000000001,0.27,0.32,48.38999999999999,09:47:48,174.14,300,174.18,600,174.17,100
2347,0.42,0.21,0.21,50.059999999999995,09:47:50,174.14,300,174.18,200,174.14,100
2362,0.37,0.09,0.28,56.06999999999998,09:47:56,174.1,700,174.14,400,174.1041,100
2367,0.33,0.14,0.19,57.95999999999998,09:47:57,174.11,500,174.14,400,174.1304,2000
2383,0.44,0.26,0.18,3.8000000000000003,09:48:03,174.16,200,174.2,600,174.171,1000
2394,0.28,0.07,0.21,7.680000000000001,09:48:07,174.16,100,174.17,600,174.1644,100
2398,0.35000000000000003,0.07,0.28,9.81,09:48:09,174.16,100,174.18,100,174.1614,100
2414,3.29,3.03,0.26,20.97,09:48:20,174.19,500,174.2,100,174.2,200
2423,0.37,0.14,0.23,23.729999999999997,09:48:23,174.2,100,174.21,2400,174.19,100
