,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
918,0.49,0.14,0.35,25.749999999999996,09:37:25,146.69,500,146.82,100,146.7875,100
959,0.48,0.21,0.27,43.65999999999998,09:37:43,146.69,200,146.83,100,146.83,200
993,0.39,0.12,0.27,57.52999999999997,09:37:57,146.69,200,146.83,200,146.76,200
1018,0.6000000000000001,0.27,0.33,0.9900000000000001,09:38:00,146.69,200,146.82,200,146.755,200
1033,0.42000000000000004,0.14,0.28,7.080000000000001,09:38:07,146.69,200,146.81,100,146.75,400
1071,0.39,0.13,0.26,25.15,09:38:25,146.67,100,146.78,200,146.66,100
1104,0.45,0.18,0.27,39.230000000000004,09:38:39,146.56,100,146.74,200,146.57,100
1137,0.31,0.08,0.23,0.0,09:39:00,146.57,100,146.73,200,146.65,700
1266,0.52,0.28,0.24,0.0,09:40:00,146.47,100,146.74,400,146.685,100
1281,1.3,0.91,0.39,8.440000000000001,09:40:08,146.6,100,146.71,500,146.6,100
1346,0.45,0.19,0.26,37.63,09:40:37,146.6,100,146.66,100,146.62,100
1422,0.4,0.21,0.19,0.0,09:41:00,146.6,100,146.66,100,146.635,200
1547,0.47,0.22,0.25,1.9100000000000001,09:42:01,146.49,200,146.7,500,146.595,100
1560,2.34,2.03,0.31,13.59,09:42:13,146.52,200,146.67,200,146.585,100
1692,1.6300000000000001,1.29,0.34,2.6900000000000004,09:43:02,146.35,500,146.53,300,146.51,100
1710,0.44,0.12,0.32,11.790000000000001,09:43:11,146.44,100,146.6,100,146.525,200
1996,0.37,0.12,0.25,24.19,09:45:24,146.45,100,146.58,100,146.45,100
2115,0.34,0.08,0.26,0.0,09:46:00,146.46,100,146.56,200,146.47,100
2215,0.39,0.21,0.18,39.97999999999999,09:46:39,146.54,100,146.64,200,146.58,100
2295,0.44999999999999996,0.09,0.36,5.760000000000001,09:47:05,146.52,100,146.61,300,146.565,100
2514,0.49,0.27,0.22,55.850000000000016,09:48:55,146.56,100,146.65,600,146.605,100
2549,4.069999999999999,3.78,0.29,18.07,09:49:18,146.56,100,146.64,100,146.511,135
