,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
4658,0.34,0.08,0.26,59.67000000000001,10:03:59,35.38,1700,35.39,1500,35.381,300
4680,0.36,0.14,0.22,14.169999999999998,10:04:14,35.35,2800,35.36,2000,35.3531,400
4727,0.47000000000000003,0.27,0.2,34.14,10:04:34,35.34,2900,35.35,1700,35.344,100
4737,0.26,0.07,0.19,38.06,10:04:38,35.34,3400,35.35,1200,35.3492,1000
4748,0.44,0.21,0.23,42.199999999999996,10:04:42,35.34,500,35.35,3900,35.3405,100
4886,0.39,0.09,0.3,41.72999999999998,10:05:41,35.34,2100,35.35,3600,35.3475,1000
4939,1.7,1.53,0.17,7.920000000000001,10:06:07,35.41,2100,35.42,1100,35.4101,1300
4949,0.38,0.21,0.17,11.870000000000003,10:06:11,35.4,1500,35.41,2200,35.4047,100
4954,2.28,2.11,0.17,21.510000000000005,10:06:21,35.43,1300,35.44,2100,35.4393,130
4962,0.31,0.15,0.16,24.009999999999998,10:06:24,35.44,1600,35.45,1800,35.4446,266
5005,0.41000000000000003,0.08,0.33,38.24999999999999,10:06:38,35.45,2200,35.46,2300,35.4568,2500
5015,0.38,0.14,0.24,42.06000000000001,10:06:42,35.45,2200,35.46,2600,35.4593,100
5076,0.4,0.2,0.2,2.2,10:07:02,35.48,1200,35.49,2800,35.4847,285
5091,2.15,1.85,0.3,13.570000000000002,10:07:13,35.54,1400,35.55,600,35.541,100
5092,0.33,0.17,0.16,13.900000000000002,10:07:13,35.48,3100,35.49,1200,35.4875,200
5100,0.24000000000000002,0.07,0.17,19.580000000000002,10:07:19,35.48,2700,35.49,1200,35.4844,170
5194,0.26,0.07,0.19,51.60000000000002,10:07:51,35.53,2600,35.54,2100,35.5351,143
5262,0.30000000000000004,0.13,0.17,20.07,10:08:20,35.54,2500,35.55,1800,35.5449,208
5304,0.6200000000000001,0.28,0.34,35.510000000000005,10:08:35,35.57,1500,35.58,2300,35.5751,100
5305,0.48,0.21,0.27,35.99,10:08:35,35.57,1500,35.58,1800,35.5799,100
5462,168.17,168.0,0.17,0.0,10:12:00,35.74,3300,35.75,2400,35.7404,2000
