,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
7566,0.52,0.19,0.33,56.14000000000002,10:29:56,106.4,200,106.45,1300,106.42,100
7575,0.41000000000000003,0.08,0.33,0.0,10:30:00,106.45,300,106.5,400,106.45,255
7654,0.33999999999999997,0.09,0.25,37.43000000000001,10:30:37,106.42,200,106.47,200,106.46,100
7665,0.45,0.18,0.27,41.71000000000001,10:30:41,106.42,300,106.47,200,106.445,100
7693,0.62,0.24,0.38,53.640000000000015,10:30:53,106.43,100,106.47,200,106.43,100
7725,2.15,1.77,0.38,0.0,10:31:00,106.45,100,106.48,100,106.47,100
7726,0.32,0.07,0.25,0.32,10:31:00,106.44,100,106.47,100,106.4525,100
7766,0.30000000000000004,0.07,0.23,16.099999999999998,10:31:16,106.43,300,106.46,100,106.44,100
7840,0.30000000000000004,0.07,0.23,14.610000000000007,10:33:14,106.45,200,106.57,100,106.49,100
7985,0.27,0.08,0.19,0.0,10:34:00,106.5,100,106.55,100,106.5,100
8013,0.75,0.27,0.48,10.709999999999999,10:34:10,106.5,200,106.55,100,106.525,100
8022,0.42000000000000004,0.19,0.23,14.48,10:34:14,106.5,200,106.55,100,106.5394,500
8031,0.47,0.18,0.29,18.16,10:34:18,106.5,200,106.55,100,106.5001,100
8047,0.42000000000000004,0.19,0.23,24.319999999999997,10:34:24,106.54,200,106.6,100,106.58,100
8075,0.63,0.17,0.46,0.0,10:35:00,106.49,200,106.56,200,106.54,100
8099,0.57,0.08,0.49,15.980000000000002,10:35:15,106.48,100,106.54,200,106.52,100
8132,1.57,0.07,1.5,40.79999999999999,10:35:40,106.46,400,106.5,200,106.48,100
8137,1.21,0.08,1.13,50.01999999999999,10:35:50,106.47,100,106.5,300,106.485,100
8145,0.6100000000000001,0.07,0.54,0.0,10:36:00,106.47,100,106.5,300,106.4924,100
8155,2.19,1.58,0.61,7.8100000000000005,10:36:07,106.49,200,106.53,100,106.51,100
8196,0.5700000000000001,0.07,0.5,35.82999999999999,10:36:35,106.5,200,106.52,100,106.53,100
8273,0.44,0.12,0.32,29.510000000000012,10:37:29,106.49,300,106.54,100,106.507,800
8461,0.7799999999999999,0.08,0.7,20.39,10:39:20,106.4,200,106.46,500,106.435,100
8466,0.6499999999999999,0.07,0.58,23.83,10:39:23,106.4,200,106.45,400,106.425,100
8477,0.78,0.18,0.6,31.979999999999997,10:39:31,106.4,200,106.45,400,106.4,200
