,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8340,2.96,2.43,0.53,0.0,10:38:00,1935.83,800,1937.24,100,1936.535,100
8406,0.66,0.16,0.5,42.660000000000004,10:38:42,1935.84,200,1937.24,200,1936.54,200
8411,0.8500000000000001,0.18,0.67,0.0,10:39:00,1935.84,200,1937.0,100,1936.05,100
8417,1.98,1.28,0.7,6.18,10:39:06,1935.84,200,1936.92,100,1936.53,100
8427,0.77,0.18,0.59,15.489999999999998,10:39:15,1935.84,200,1936.84,100,1936.84,100
8455,0.8,0.3,0.5,37.94,10:39:37,1936.01,300,1937.24,100,1937.0,100
8461,0.7799999999999999,0.08,0.7,41.900000000000006,10:39:41,1936.01,600,1937.45,100,1937.24,100
8464,0.6300000000000001,0.07,0.56,43.92000000000001,10:39:43,1936.01,600,1937.45,100,1936.64,100
8587,0.78,0.17,0.61,0.0,10:41:00,1936.65,300,1937.45,100,1937.05,100
8598,0.59,0.21,0.38,6.43,10:41:06,1935.84,100,1936.99,200,1936.9325,100
8601,0.5700000000000001,0.07,0.5,8.19,10:41:08,1935.84,100,1936.93,100,1936.93,100
8650,0.62,0.21,0.41,36.65000000000001,10:41:36,1935.85,200,1936.64,100,1936.0475,100
8699,0.79,0.19,0.6,0.0,10:42:00,1935.86,200,1937.26,100,1936.555,100
8726,0.45,0.08,0.37,15.649999999999999,10:42:15,1936.01,100,1937.25,100,1936.01,100
8777,0.65,0.13,0.52,5.6499999999999995,10:43:05,1936.01,500,1937.08,100,1936.39,100
8826,0.6,0.22,0.38,39.63000000000001,10:43:39,1936.02,200,1936.98,100,1936.04,100
8835,0.46,0.12,0.34,0.0,10:44:00,1936.01,300,1936.94,100,1936.495,100
8874,0.6100000000000001,0.07,0.54,27.770000000000003,10:44:27,1935.0,1000,1936.49,100,1936.48,100
8888,0.6000000000000001,0.07,0.53,36.170000000000016,10:44:36,1935.11,100,1936.98,100,1936.28,100
9029,3.6,2.99,0.61,0.0,10:46:00,1935.99,100,1937.5,100,1937.43,100
9037,0.62,0.24,0.38,4.6000000000000005,10:46:04,1936.07,100,1937.95,100,1937.5,100
9041,0.43000000000000005,0.09,0.34,6.64,10:46:06,1936.08,100,1937.95,100,1937.18,100
9228,0.58,0.08,0.5,0.0,10:48:00,1937.18,1000,1938.2,200,1937.92,100
9235,0.62,0.24,0.38,3.79,10:48:03,1937.18,1000,1938.2,200,1937.6,100
9326,0.6,0.19,0.41,0.0,10:49:00,1937.2,300,1938.19,100,1938.07,100
9335,0.7699999999999999,0.08,0.69,6.18,10:49:06,1937.2,300,1938.2,200,1937.475,100
9355,0.76,0.07,0.69,20.590000000000003,10:49:20,1937.2,300,1938.2,200,1937.7,100
9467,0.63,0.17,0.46,0.0,10:51:00,1936.24,100,1937.7,200,1937.34,100
9469,1.4100000000000001,0.74,0.67,2.21,10:51:02,1935.1,100,1937.35,200,1936.34,100
9471,2.39,1.81,0.58,5.78,10:51:05,1935.02,100,1937.34,100,1935.1,100
9481,0.6,0.21,0.39,15.559999999999999,10:51:15,1935.03,100,1937.33,100,1936.97,100
9484,0.76,0.22,0.54,17.52,10:51:17,1935.03,100,1937.33,100,1936.18,100
9510,0.61,0.21,0.4,33.93000000000001,10:51:33,1935.15,100,1937.45,100,1936.3,100
9526,0.79,0.17,0.62,44.080000000000005,10:51:44,1935.37,100,1937.4301,200,1936.5625,100
9532,0.6,0.18,0.42,47.72000000000001,10:51:47,1935.38,100,1937.42,100,1936.405,100
9552,0.75,0.28,0.47,7.15,10:52:07,1935.38,100,1937.39,100,1936.67,100
9573,0.62,0.21,0.41,28.40000000000001,10:52:28,1935.38,400,1937.37,100,1936.375,100
9614,0.59,0.08,0.51,56.36000000000004,10:52:56,1935.41,300,1937.37,100,1936.0007,100
9772,0.7799999999999999,0.09,0.69,0.0,10:56:00,1935.69,100,1937.46,100,1935.7,100
9784,0.64,0.18,0.46,7.839999999999999,10:56:07,1936.48,100,1937.47,100,1937.25,100
9808,0.5800000000000001,0.07,0.51,0.0,10:57:00,1936.49,100,1937.47,100,1937.1038,205
9819,0.53,0.21,0.32,6.200000000000001,10:57:06,1936.5,200,1937.47,100,1937.47,100
9858,0.42,0.07,0.35,35.97000000000001,10:57:35,1936.52,200,1938.15,100,1936.66,100
9975,0.5800000000000001,0.07,0.51,0.0,10:58:00,1936.67,100,1937.9,100,1937.285,100
10002,0.61,0.17,0.44,0.0,10:59:00,1936.63,200,1937.98,100,1937.64,100
10031,0.5800000000000001,0.18,0.4,21.790000000000006,10:59:21,1936.69,100,1938.99,100,1937.98,100
10113,0.44,0.12,0.32,0.0,11:00:00,1936.96,100,1938.23,100,1937.94,100
10171,0.59,0.12,0.47,0.0,11:01:00,1937.06,100,1938.93,100,1938.38,100
10186,4.41,3.86,0.55,20.97,11:01:20,1937.52,100,1938.47,100,1937.9395,100
10261,0.7699999999999999,0.08,0.69,4.329999999999999,11:04:04,1936.39,100,1937.93,100,1936.395,100
10321,0.63,0.24,0.39,44.520000000000024,11:04:44,1936.52,100,1937.85,100,1937.185,100
10377,0.45,0.08,0.37,0.0,11:05:00,1936.51,200,1937.84,100,1937.165,100
10381,0.59,0.29,0.3,2.1999999999999997,11:05:02,1936.6,100,1937.84,100,1937.16,100
10481,0.43,0.07,0.36,18.009999999999998,11:06:18,1935.02,100,1936.35,100,1936.22,100
10510,0.44,0.13,0.31,0.0,11:07:00,1935.02,300,1936.36,200,1935.69,100
10520,0.59,0.17,0.42,5.97,11:07:05,1935.02,400,1936.35,100,1935.685,100
10526,0.6599999999999999,0.36,0.3,14.209999999999999,11:07:14,1935.04,200,1937.88,200,1935.91,100
10601,0.5700000000000001,0.07,0.5,0.0,11:08:00,1935.04,200,1936.81,100,1935.925,100
10612,0.61,0.18,0.43,7.000000000000001,11:08:07,1935.04,200,1936.77,100,1935.905,100
10613,4.41,3.9,0.51,11.41,11:08:11,1935.05,200,1936.75,100,1935.825,100
10694,0.58,0.08,0.5,0.0,11:09:00,1934.54,600,1935.47,100,1935.005,300
10752,0.5599999999999999,0.21,0.35,36.830000000000005,11:09:36,1934.55,100,1935.75,200,1934.72,100
10756,0.63,0.21,0.42,39.02000000000001,11:09:39,1934.54,300,1935.75,200,1934.55,100
10798,2.79,2.25,0.54,0.0,11:10:00,1934.54,100,1935.75,300,1934.54,100
10800,0.61,0.17,0.44,3.6199999999999997,11:10:03,1934.55,100,1935.75,300,1935.15,200
10852,0.75,0.09,0.66,35.56,11:10:35,1934.56,300,1935.17,100,1935.18,100
10873,0.5900000000000001,0.19,0.4,47.17000000000001,11:10:47,1934.56,300,1935.16,100,1935.16,200
10897,3.63,3.26,0.37,7.449999999999999,11:11:07,1934.54,100,1935.61,100,1934.78,100
10914,0.44,0.07,0.37,16.499999999999996,11:11:16,1934.55,100,1935.56,100,1935.46,100
10967,0.44,0.14,0.3,0.0,11:12:00,1934.55,100,1935.43,100,1934.995,200
10992,0.42,0.07,0.35,25.57,11:12:25,1934.55,100,1935.69,300,1935.12,100
11137,0.5700000000000001,0.2,0.37,0.0,11:14:00,1934.48,100,1935.31,100,1934.895,300
11139,1.21,0.6,0.61,2.19,11:14:02,1934.48,100,1935.28,100,1935.03,300
11155,0.5800000000000001,0.07,0.51,12.209999999999999,11:14:12,1934.49,100,1935.68,100,1934.875,200
11172,0.62,0.19,0.43,22.410000000000004,11:14:22,1934.48,100,1935.68,100,1934.49,100
11193,0.57,0.08,0.49,34.20000000000002,11:14:34,1934.51,100,1935.69,100,1935.015,100
11220,0.6200000000000001,0.07,0.55,12.080000000000002,11:16:12,1934.56,100,1935.48,100,1935.105,100
11293,0.5700000000000001,0.19,0.38,35.809999999999995,11:17:35,1934.75,100,1935.68,100,1935.215,100
11301,0.5900000000000001,0.19,0.4,40.2,11:17:40,1934.75,100,1935.68,100,1934.75,100
