,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
10020,0.6100000000000001,0.28,0.33,22.19,10:59:22,135.9,100,135.94,800,135.9175,100
10031,0.5800000000000001,0.18,0.4,28.38000000000001,10:59:28,135.9,100,135.94,800,135.901,200
10034,0.5900000000000001,0.27,0.32,29.980000000000008,10:59:29,135.86,200,135.91,100,135.882,300
10159,0.5800000000000001,0.18,0.4,46.39000000000001,11:00:46,136.1,100,136.14,500,136.1356,300
10172,0.61,0.21,0.4,0.61,11:01:00,136.03,100,136.11,100,136.03799999999998,1000
10195,0.44,0.11,0.33,26.020000000000003,11:01:26,136.0,200,136.04,100,136.07399999999998,100
10221,0.5700000000000001,0.07,0.5,40.18000000000001,11:01:40,136.1,100,136.13,100,136.115,100
10228,0.61,0.2,0.41,43.99,11:01:43,136.1,200,136.13,500,136.1099,100
10290,0.6399999999999999,0.07,0.57,24.14,11:04:24,136.12,600,136.21,800,136.165,200
10359,0.56,0.22,0.34,27.77000000000001,11:05:27,136.21,200,136.26,600,136.235,100
10452,0.6,0.25,0.35,30.190000000000005,11:06:30,136.14,300,136.18,200,136.185,250
10473,0.44,0.13,0.31,41.779999999999994,11:06:41,136.14,100,136.19,200,136.1626,150
10531,2.38,1.79,0.59,21.98,11:07:21,136.2,200,136.25,400,136.2163,5000
10612,0.61,0.18,0.43,0.0,11:08:00,136.24,300,136.27,300,136.254,100
10649,1.37,0.82,0.55,30.250000000000007,11:08:30,136.21,500,136.26,200,136.2352,200
10656,0.64,0.18,0.46,35.28,11:08:35,136.21,500,136.26,200,136.259,1000
10682,0.6,0.09,0.51,51.490000000000016,11:08:51,136.21,600,136.26,200,136.2201,107
10748,0.56,0.06,0.5,33.80000000000001,11:09:33,136.21,900,136.26,500,136.2438,250
10901,0.5700000000000001,0.13,0.44,21.959999999999997,11:11:21,136.23,300,136.26,300,136.245,100
10984,2.54,2.04,0.5,21.56,11:12:21,136.39,300,136.44,100,136.415,100
11035,0.62,0.13,0.49,56.010000000000005,11:12:56,136.47,400,136.5,3400,136.4808,500
11050,0.62,0.08,0.54,2.0100000000000002,11:13:02,136.56,300,136.6,100,136.5831,100
11070,0.78,0.07,0.71,19.820000000000004,11:13:19,136.63,800,136.67,300,136.6434,800
11122,0.61,0.2,0.41,53.59000000000002,11:13:53,136.67,1000,136.7,100,136.6752,150
11158,0.44,0.08,0.36,25.41,11:14:25,136.69,200,136.73,600,136.7164,146
11312,0.6,0.17,0.43,49.59000000000001,11:17:49,136.88,500,136.91,100,136.9099,200
11319,0.62,0.19,0.43,53.400000000000006,11:17:53,136.88,500,136.91,100,136.9097,100
11340,2.6199999999999997,2.32,0.3,10.790000000000001,11:18:10,136.91,300,136.94,100,136.9145,300
11368,0.6,0.12,0.48,33.17000000000001,11:18:33,136.93,100,136.97,100,136.94899999999998,100
11391,0.62,0.08,0.54,48.55000000000001,11:18:48,136.9,300,136.93,100,136.9207,405
11397,0.6,0.13,0.47,52.320000000000014,11:18:52,136.9,300,136.93,200,136.9198,150
11446,0.6300000000000001,0.07,0.56,29.86,11:19:29,136.93,600,136.95,200,136.9409,100
11530,0.77,0.07,0.7,31.919999999999998,11:20:31,136.95,200,136.98,200,136.97,100
11606,0.8,0.24,0.56,29.980000000000008,11:21:29,136.93,300,136.97,300,136.9448,500
11674,0.59,0.09,0.5,22.179999999999996,11:22:22,136.93,800,136.96,200,136.9437,100
11785,0.59,0.22,0.37,38.21000000000001,11:23:38,136.65,300,136.69,200,136.6633,200
11791,0.6000000000000001,0.28,0.32,42.210000000000015,11:23:42,136.65,300,136.69,200,136.6772,300
11834,5.41,4.9,0.51,14.19,11:24:14,136.67,100,136.7,200,136.6802,175
11859,0.59,0.08,0.51,34.02000000000001,11:24:34,136.69,200,136.7,100,136.695,100
11994,0.65,0.21,0.44,12.069999999999999,11:26:12,136.79,100,136.83,800,136.795,100
12035,30.98,30.48,0.5,0.0,11:27:00,136.76,200,136.79,200,136.7718,2000
12059,0.73,0.08,0.65,1.34,11:28:01,136.53,200,136.55,300,136.52,100
12063,0.74,0.07,0.67,0.0,11:29:00,136.54,300,136.56,300,136.55,100
12074,0.61,0.3,0.31,8.06,11:29:08,136.55,400,136.56,300,136.5551,100
12084,0.5800000000000001,0.12,0.46,15.829999999999998,11:29:15,136.5,900,136.51,100,136.51,100
12087,0.5800000000000001,0.07,0.51,17.64,11:29:17,136.5,900,136.51,100,136.5034,120
12113,0.6499999999999999,0.18,0.47,41.83,11:29:41,136.62,300,136.67,800,136.6589,425
12123,0.62,0.12,0.5,48.4,11:29:48,136.63,300,136.67,800,136.653,150
12162,0.61,0.22,0.39,37.25999999999999,11:30:37,136.9,300,136.93,200,136.9132,109
12191,0.74,0.08,0.66,56.989999999999995,11:30:56,136.79,100,136.82,400,136.8125,200
12230,0.58,0.08,0.5,33.56999999999999,11:31:33,136.85,100,136.88,200,136.851,100
12241,0.5900000000000001,0.07,0.52,39.809999999999995,11:31:39,136.91,600,136.95,200,136.9101,100
12298,2.3899999999999997,1.91,0.48,16.79,11:32:16,136.9,600,136.93,200,136.915,100
12307,0.43,0.12,0.31,21.83,11:32:21,136.9,600,136.93,200,136.9129,200
12341,0.61,0.19,0.42,42.019999999999996,11:32:42,136.94,400,136.97,100,136.9649,100
12359,0.6,0.18,0.42,52.029999999999994,11:32:52,136.97,600,137.0,300,136.9898,150
