,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
34367,0.6,0.08,0.52,1.98,15:24:01,53.97,300,53.98,1200,53.9725,200
34377,3.59,3.01,0.58,10.75,15:24:10,53.97,600,53.98,1000,53.9787,100
34462,0.83,0.23,0.6,0.0,15:25:00,53.98,700,53.99,1200,53.988,100
34464,0.61,0.14,0.47,1.21,15:25:01,53.98,700,53.99,1200,53.9825,300
34544,0.59,0.21,0.38,6.000000000000001,15:26:06,53.97,600,53.98,800,53.9747,308
34596,0.75,0.19,0.56,44.35,15:26:44,53.97,100,53.98,900,53.9752,150
34877,0.9199999999999999,0.08,0.84,20.759999999999998,15:30:20,53.98,800,53.99,700,53.9846,500
34940,0.8200000000000001,0.18,0.64,6.37,15:31:06,53.97,700,53.98,1200,53.9799,272
34943,0.6100000000000001,0.27,0.34,8.19,15:31:08,53.97,700,53.98,1100,53.9748,185
35036,2.41,1.92,0.49,11.38,15:32:11,53.96,900,53.97,1200,53.9607,200
35130,2.0300000000000002,1.53,0.5,12.149999999999999,15:33:12,53.98,700,53.99,3000,53.9892,938
35347,0.58,0.08,0.5,37.44,15:35:37,53.96,700,53.97,600,53.968,300
35560,0.6000000000000001,0.07,0.53,7.83,15:38:07,53.94,3500,53.95,2200,53.9465,125
35744,1.21,0.6,0.61,20.25,15:40:20,53.95,1400,53.96,900,53.958999999999996,100
35795,0.59,0.15,0.44,53.65,15:40:53,53.93,800,53.94,1300,53.9325,100
36398,0.45,0.08,0.37,49.69000000000005,15:47:49,53.94,500,53.95,1300,53.9401,1000
36511,2.06,1.54,0.52,12.660000000000004,15:49:12,53.94,3200,53.95,1600,53.9452,200
36556,0.43,0.08,0.35,41.88000000000002,15:49:41,53.96,1400,53.97,1100,53.9643,2000
36659,0.6399999999999999,0.07,0.57,0.0,15:51:00,53.93,1100,53.94,1900,53.9344,601
36704,0.75,0.15,0.6,37.529999999999994,15:51:37,53.92,2100,53.93,2500,53.9293,100
36824,0.79,0.18,0.61,14.219999999999999,15:53:14,53.9,1600,53.91,1700,53.901,591
36956,0.95,0.07,0.88,48.39000000000001,15:54:48,53.9,1600,53.91,3800,53.9011,200
36993,2.84,2.25,0.59,17.589999999999996,15:55:17,53.91,1600,53.92,3500,53.919,2500
37216,0.7999999999999999,0.22,0.58,32.17,15:59:32,53.92,800,53.93,4400,53.9266,6500
