,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
4342,0.28,0.1,0.18,49.48000000000003,10:01:49,63.53,200,63.56,100,63.54,100
4381,0.76,0.5,0.26,16.99,10:02:16,63.54,300,63.56,100,63.5598,300
4443,0.28,0.08,0.2,38.03,10:02:38,63.52,300,63.55,200,63.535,100
4473,0.25,0.08,0.17,47.97000000000001,10:02:47,63.54,400,63.57,200,63.555,100
4505,0.26,0.07,0.19,0.0,10:03:00,63.58,100,63.6,200,63.59,100
4538,2.86,2.63,0.23,17.950000000000003,10:03:17,63.59,200,63.62,100,63.6,100
4551,0.27,0.07,0.2,22.130000000000003,10:03:22,63.6,200,63.61,100,63.605,200
4632,0.4,0.21,0.19,47.94,10:03:47,63.59,100,63.6,300,63.595,100
4818,0.37,0.17,0.2,13.87,10:05:13,63.45,600,63.48,300,63.468,1800
5141,0.39,0.17,0.22,33.970000000000006,10:07:33,63.31,200,63.34,300,63.3174,200
5646,0.42,0.24,0.18,44.260000000000026,10:13:44,63.47,200,63.49,200,63.4867,362
5651,0.42000000000000004,0.19,0.23,45.940000000000026,10:13:45,63.47,200,63.49,200,63.4784,156
5743,0.4,0.21,0.19,28.109999999999996,10:14:28,63.47,300,63.49,400,63.4701,100
5890,0.29,0.08,0.21,27.899999999999995,10:15:27,63.47,300,63.49,400,63.4899,124
5907,0.37,0.18,0.19,33.849999999999994,10:15:33,63.44,200,63.45,600,63.4401,100
6454,0.43000000000000005,0.17,0.26,11.83,10:20:11,63.41,200,63.42,800,63.4199,500
6521,0.43,0.22,0.21,38.03000000000001,10:20:38,63.4,300,63.41,200,63.4052,234
7095,0.36,0.07,0.29,0.0,10:26:00,63.42,300,63.44,300,63.4201,400
7625,0.39,0.21,0.18,29.820000000000004,10:30:29,63.47,200,63.48,100,63.4789,100
7734,1.0,0.79,0.21,20.400000000000002,10:31:20,63.5,200,63.51,300,63.505,100
7840,0.30000000000000004,0.07,0.23,14.610000000000007,10:33:14,63.49,200,63.5,300,63.495,100
7924,0.44,0.19,0.25,42.920000000000016,10:33:42,63.51,500,63.52,100,63.513000000000005,883
8063,0.6000000000000001,0.07,0.53,58.17,10:34:58,63.47,200,63.48,200,63.475,100
8758,0.76,0.22,0.54,1.99,10:43:01,63.52,200,63.53,400,63.525,300
8868,0.6200000000000001,0.07,0.55,17.76,10:44:17,63.57,100,63.58,400,63.575,100
8930,0.61,0.24,0.37,1.7799999999999998,10:45:01,63.58,200,63.59,500,63.585,100
8952,0.5900000000000001,0.2,0.39,21.38,10:45:21,63.58,300,63.59,400,63.5842,500
9109,0.6100000000000001,0.28,0.33,6.0,10:47:06,63.57,100,63.58,300,63.573,126
9221,0.43,0.07,0.36,28.04,10:48:28,63.48,100,63.49,300,63.485,100
9232,0.43,0.07,0.36,34.230000000000004,10:48:34,63.46,100,63.47,200,63.465,100
9386,2.2,1.55,0.65,0.0,10:50:00,63.37,100,63.38,200,63.3825,100
9588,0.64,0.17,0.47,38.610000000000014,10:52:38,63.44,300,63.45,100,63.4472,1000
9975,0.5800000000000001,0.07,0.51,49.78000000000001,10:58:49,63.5,100,63.51,100,63.50899999999999,100
10125,0.61,0.18,0.43,25.839999999999996,11:00:25,63.5,200,63.51,100,63.507,100
10128,0.75,0.07,0.68,27.779999999999998,11:00:27,63.5,200,63.51,100,63.5092,100
10332,0.6200000000000001,0.28,0.34,6.59,11:05:06,63.56,100,63.57,200,63.5575,400
10342,0.5800000000000001,0.07,0.51,16.36,11:05:16,63.54,400,63.55,200,63.5489,100
10352,0.59,0.23,0.36,26.14000000000001,11:05:26,63.54,200,63.55,600,63.545,100
10407,0.44,0.08,0.36,56.25000000000001,11:05:56,63.54,200,63.55,500,63.5492,100
10645,0.6100000000000001,0.07,0.54,27.050000000000004,11:08:27,63.53,300,63.54,100,63.5325,100
10798,2.79,2.25,0.54,10.41,11:10:10,63.51,100,63.52,400,63.5125,100
10937,0.5900000000000001,0.27,0.32,19.86,11:11:19,63.47,1000,63.48,200,63.4725,100
11050,0.62,0.08,0.54,6.030000000000001,11:13:06,63.45,500,63.46,200,63.4575,100
11255,0.61,0.17,0.44,14.219999999999997,11:17:14,63.42,400,63.43,600,63.4268,200
11504,0.6,0.09,0.51,2.02,11:20:02,63.45,700,63.46,100,63.4599,300
11597,0.6,0.08,0.52,11.759999999999998,11:21:11,63.42,200,63.43,200,63.4265,249
11734,0.82,0.24,0.58,54.42000000000001,11:22:54,63.43,300,63.44,500,63.4399,328
