,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
12629,0.5800000000000001,0.07,0.51,8.190000000000001,11:37:08,159.91,100,160.02,100,159.965,195
12636,0.64,0.28,0.36,12.41,11:37:12,159.92,100,160.02,100,159.97,100
12719,1.99,1.45,0.54,0.0,11:38:00,159.88,200,160.01,200,159.92,100
12723,3.8,3.23,0.57,8.79,11:38:08,159.88,200,160.01,200,159.961,500
12744,0.64,0.18,0.46,22.219999999999995,11:38:22,159.88,200,159.98,200,159.88,100
12776,0.5800000000000001,0.07,0.51,42.16000000000001,11:38:42,159.78,100,159.91,200,159.87,100
13142,84.78,84.59,0.19,0.0,11:44:00,159.57,600,159.72,300,159.6,100
13244,0.25,0.08,0.17,31.82999999999999,11:45:31,159.59,800,159.72,100,159.6631,600
13451,0.35,0.12,0.23,0.0,11:47:00,159.63,200,159.72,100,159.69,100
13755,3.58,3.4,0.18,0.0,11:49:00,159.56,100,159.69,100,159.63,100
14146,0.27,0.08,0.19,34.15000000000001,11:51:34,159.53,100,159.56,200,159.53,100
14152,0.38,0.18,0.2,36.35000000000002,11:51:36,159.57,200,159.66,200,159.55,100
14158,0.28,0.07,0.21,38.04000000000003,11:51:38,159.57,200,159.66,200,159.5763,200
14509,3.63,3.31,0.32,5.2,11:54:05,159.46,100,159.57,200,159.51,100
15025,0.24000000000000002,0.07,0.17,0.0,11:57:00,159.56,100,159.66,200,159.602,100
15109,5.33,5.14,0.19,0.0,11:58:00,159.6,200,159.73,100,159.66,100
15157,0.25,0.08,0.17,23.210000000000004,11:58:23,159.68,200,160.09,200,159.8583,300
15269,1.92,1.64,0.28,0.0,11:59:00,159.81,200,160.08,100,159.9355,100
15465,0.37,0.14,0.23,3.11,12:00:03,159.67,100,159.91,100,159.7909,200
15658,0.35,0.18,0.17,0.0,12:01:00,159.65,100,159.82,100,159.71,100
16396,0.25,0.07,0.18,0.0,12:06:00,159.57,200,159.68,100,159.625,100
16975,0.26,0.08,0.18,0.0,12:10:00,159.55,100,159.64,100,159.595,100
18371,0.24000000000000002,0.07,0.17,0.0,12:18:00,159.38,100,159.49,100,159.4,100
18573,0.26,0.09,0.17,0.0,12:20:00,159.36,100,159.47,200,159.38,100
18580,1.5,1.25,0.25,5.53,12:20:05,159.35,900,159.47,200,159.36,100
18587,1.26,1.04,0.22,9.15,12:20:09,159.32,100,159.47,200,159.35,100
18683,0.49,0.18,0.31,41.38,12:20:41,159.33,200,159.45,200,159.34,123
18747,0.32,0.12,0.2,0.0,12:21:00,159.32,100,159.42,100,159.43,100
18868,0.9199999999999999,0.72,0.2,0.0,12:22:00,159.33,100,159.42,200,159.375,100
19059,0.53,0.23,0.3,0.0,12:23:00,159.28,100,159.35,100,159.33,100
19065,0.38,0.21,0.17,1.83,12:23:01,159.27,100,159.35,200,159.33100000000002,500
19077,0.24000000000000002,0.07,0.17,5.79,12:23:05,159.24,100,159.34,300,159.27,100
19442,0.28,0.09,0.19,5.970000000000001,12:26:05,159.29,200,159.43,100,159.355,100
20012,0.27,0.07,0.2,0.0,12:29:00,159.52,100,159.68,100,159.62,100
20298,0.37,0.2,0.17,14.21,12:31:14,159.52,200,159.64,200,159.5265,100
20311,0.23,0.07,0.16,18.180000000000003,12:31:18,159.52,200,159.64,100,159.5875,100
20605,0.46,0.27,0.19,42.239999999999995,12:33:42,159.48,100,159.57,100,159.525,100
20860,0.33,0.16,0.17,0.0,12:35:00,159.44,100,159.53,100,159.485,100
20878,0.31000000000000005,0.14,0.17,5.98,12:35:05,159.44,100,159.53,100,159.47,100
21258,0.28,0.08,0.2,0.0,12:37:00,159.4,100,159.48,100,159.445,100
21937,0.35,0.15,0.2,31.960000000000008,12:45:31,159.54,100,159.63,100,159.585,100
22556,0.29000000000000004,0.07,0.22,0.0,12:49:00,159.59,100,159.7,100,159.59,100
23110,0.27,0.08,0.19,0.0,12:53:00,159.67,400,159.78,100,159.725,100
23358,0.28,0.1,0.18,18.009999999999994,12:54:18,159.7,300,159.79,100,159.78,100
23571,0.38,0.21,0.17,14.05,12:56:14,159.74,200,159.85,100,159.82,100
23645,0.30000000000000004,0.13,0.17,39.800000000000004,12:56:39,159.77,100,159.94,100,159.855,100
23895,0.95,0.71,0.24,16.690000000000005,12:58:16,159.73,100,159.87,100,159.76,100
24019,0.42000000000000004,0.22,0.2,0.0,12:59:00,159.78,100,159.91,100,159.835,100
24089,0.31000000000000005,0.14,0.17,20.2,13:00:20,159.79,200,159.89,100,159.89,100
24412,0.38,0.17,0.21,51.909999999999975,13:02:51,159.82,200,159.95,100,159.885,100
24596,0.23,0.07,0.16,2.04,13:04:02,159.82,200,159.94,100,159.8509,2000
25056,0.5,0.24,0.26,39.57,13:09:39,159.68,100,159.81,100,159.745,100
25456,0.58,0.08,0.5,0.0,13:13:00,159.67,200,159.8,100,159.735,100
26199,0.65,0.2,0.45,0.0,13:21:00,159.47,100,159.63,100,159.555,100
26698,5.58,4.42,1.16,0.0,13:29:00,159.63,200,159.73,100,159.688,110
26925,1.22,0.07,1.15,1.22,13:34:01,159.65,100,159.79,200,159.72,100
27024,1.2000000000000002,0.13,1.07,0.0,13:36:00,159.58,100,159.73,300,159.655,100
27080,1.01,0.21,0.8,0.0,13:37:00,159.58,100,159.72,100,159.6279,155
27123,1.41,0.16,1.25,24.819999999999997,13:38:24,159.58,200,159.71,100,159.645,100
27273,1.4000000000000001,0.07,1.33,0.0,13:42:00,159.63,200,159.72,100,159.675,100
