,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
15255,0.45000000000000007,0.17,0.28,0.0,11:59:00,57.91,200,57.96,200,57.94,500
16120,0.33,0.13,0.2,39.84,12:04:39,57.79,100,57.81,300,57.79,100
17132,0.41000000000000003,0.23,0.18,0.0,12:11:00,57.84,400,57.85,100,57.845,100
17343,0.35,0.17,0.18,0.0,12:12:00,57.91,300,57.94,100,57.925,100
17434,0.3,0.09,0.21,30.18,12:12:30,57.91,400,57.94,100,57.9294,441
17803,0.30000000000000004,0.07,0.23,2.01,12:15:02,57.91,200,57.93,100,57.915,100
18263,0.25,0.08,0.17,0.0,12:18:00,57.96,400,57.99,100,57.9603,124
18486,0.25,0.08,0.17,33.230000000000004,12:19:33,57.99,400,58.02,300,57.9921,200
18585,0.33,0.13,0.2,16.200000000000003,12:20:16,57.99,400,58.02,100,58.01,100
18924,0.4,0.21,0.19,26.269999999999996,12:22:26,57.99,200,58.02,200,57.995,100
19283,0.31,0.08,0.23,54.129999999999974,12:24:54,57.98,400,57.99,500,57.9825,100
19293,0.43000000000000005,0.09,0.34,0.0,12:25:00,57.98,400,57.99,300,57.985,100
19910,0.29000000000000004,0.13,0.16,7.920000000000001,12:29:07,58.0,500,58.02,200,58.02,100
20082,0.4,0.22,0.18,0.0,12:30:00,57.99,300,58.01,300,57.9975,100
20371,0.35,0.17,0.18,17.85,12:32:17,58.06,100,58.07,100,58.06,100
20736,0.27,0.09,0.18,18.76,12:34:18,58.05,100,58.08,300,58.065,100
21470,0.24,0.08,0.16,18.990000000000002,12:39:18,58.01,100,58.03,100,58.023,100
21509,3.1900000000000004,2.97,0.22,3.1900000000000004,12:40:03,58.0,200,58.03,100,58.015,200
21514,3.46,3.29,0.17,10.02,12:40:10,58.0,200,58.03,100,58.0149,300
21973,0.34,0.17,0.17,24.200000000000006,12:45:24,58.07,400,58.08,400,58.075,200
22570,0.43,0.18,0.25,0.0,12:49:00,58.14,300,58.17,100,58.155,100
23011,0.38,0.19,0.19,23.0,12:52:23,58.14,400,58.17,100,58.1475,100
23168,0.28,0.12,0.16,22.78000000000001,12:53:22,58.14,500,58.17,300,58.1552,100
24667,0.24000000000000002,0.07,0.17,10.19,13:04:10,58.19,400,58.22,300,58.191,112
25080,0.35000000000000003,0.07,0.28,0.0,13:10:00,58.2,400,58.22,500,58.2087,181
26409,0.59,0.24,0.35,0.0,13:23:00,58.24,500,58.27,200,58.255,100
27106,1.19,0.17,1.02,0.0,13:38:00,58.29,100,58.3,300,58.295,224
