,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
18176,0.36,0.2,0.16,47.98999999999998,12:17:47,89.52,300,89.55,200,89.5499,110
18405,0.39,0.22,0.17,3.48,12:19:03,89.54,1500,89.55,100,89.545,132
18753,0.27,0.07,0.2,18.159999999999997,12:21:18,89.57,100,89.58,100,89.5679,200
18862,0.47000000000000003,0.27,0.2,2.2800000000000002,12:22:02,89.55,300,89.57,200,89.5695,100
18868,0.9199999999999999,0.72,0.2,4.77,12:22:04,89.55,200,89.57,200,89.5692,100
18972,0.29000000000000004,0.07,0.22,47.93,12:22:47,89.55,100,89.57,200,89.5699,190
19625,0.37,0.19,0.18,25.799999999999997,12:27:25,89.53,300,89.55,200,89.535,100
20665,0.38,0.18,0.2,5.970000000000001,12:34:05,89.46,100,89.49,300,89.48899999999999,1700
20782,0.37,0.2,0.17,46.24000000000001,12:34:46,89.5,300,89.53,300,89.515,100
21306,0.5800000000000001,0.28,0.3,8.07,12:38:08,89.5,300,89.53,300,89.5169,200
21422,0.24000000000000002,0.07,0.17,4.970000000000001,12:39:04,89.48,300,89.51,300,89.4968,112
22211,0.37,0.19,0.18,21.709999999999997,12:47:21,89.42,200,89.44,300,89.4399,134
22473,0.31000000000000005,0.14,0.17,45.58999999999998,12:48:45,89.42,100,89.43,400,89.4201,100
22500,1.56,1.31,0.25,0.0,12:49:00,89.41,100,89.42,500,89.4125,100
22627,0.37,0.18,0.19,3.8500000000000005,12:50:03,89.35,500,89.37,200,89.3514,200
25075,0.4,0.13,0.27,2.09,13:10:02,89.21,100,89.23,300,89.2207,288
25649,0.67,0.21,0.46,5.85,13:15:05,89.17,300,89.19,300,89.18299999999999,162
26400,0.64,0.08,0.56,0.0,13:23:00,89.14,100,89.17,300,89.1424,145
26563,1.39,0.18,1.21,0.0,13:26:00,89.12,200,89.14,500,89.135,500
26653,1.4100000000000001,0.13,1.28,5.21,13:28:05,89.14,100,89.15,900,89.145,100
27036,1.0,0.07,0.93,6.59,13:36:06,89.08,400,89.1,200,89.09,100
27043,0.81,0.07,0.74,13.58,13:36:13,89.08,500,89.1,400,89.0866,100
