,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
7977,0.44,0.21,0.23,1.27,10:34:01,49.64,300,49.65,500,49.65,100
7998,0.29000000000000004,0.07,0.22,7.9799999999999995,10:34:07,49.64,600,49.65,500,49.6475,100
8022,0.42000000000000004,0.19,0.23,18.41,10:34:18,49.63,300,49.64,100,49.64,100
8084,0.78,0.28,0.5,6.55,10:35:06,49.63,200,49.64,600,49.635,100
8233,0.8,0.31,0.49,0.0,10:37:00,49.63,600,49.64,900,49.6329,163
8241,0.5700000000000001,0.07,0.5,5.74,10:37:05,49.61,100,49.62,500,49.625,100
8292,0.78,0.35,0.43,39.30000000000002,10:37:39,49.58,400,49.59,400,49.585,100
8671,0.43999999999999995,0.09,0.35,7.82,10:42:07,49.61,400,49.62,400,49.615,100
9108,0.62,0.19,0.43,0.0,10:47:00,49.5,300,49.52,300,49.5113,100
9169,0.6,0.12,0.48,42.63999999999999,10:47:42,49.5,100,49.51,200,49.505,100
9471,2.39,1.81,0.58,12.23,10:51:12,49.39,100,49.4,300,49.395,100
9763,0.79,0.2,0.59,0.0,10:56:00,49.42,300,49.44,400,49.4313,200
10057,0.5700000000000001,0.07,0.5,37.180000000000014,10:59:37,49.45,200,49.46,100,49.455,500
10323,0.6200000000000001,0.07,0.55,0.0,11:05:00,49.42,300,49.43,300,49.425,192
10411,0.5800000000000001,0.27,0.31,58.45,11:05:58,49.39,200,49.4,300,49.3965,111
10594,0.58,0.08,0.5,55.980000000000004,11:07:55,49.4,200,49.41,100,49.405,500
10752,0.5599999999999999,0.21,0.35,0.0,11:09:00,49.39,200,49.41,700,49.408,100
10756,0.63,0.21,0.42,2.19,11:09:02,49.39,200,49.41,700,49.3988,237
11112,0.58,0.09,0.49,51.78000000000001,11:13:51,49.39,200,49.4,300,49.3954,125
11427,3.81,3.17,0.64,9.62,11:19:09,49.36,400,49.37,700,49.365,100
11469,0.44,0.08,0.36,37.43,11:19:37,49.34,300,49.35,300,49.36,100
11473,0.6100000000000001,0.07,0.54,39.6,11:19:39,49.35,500,49.36,100,49.35,100
11554,0.61,0.08,0.53,42.38000000000002,11:20:42,49.35,400,49.36,200,49.355,100
11645,0.62,0.17,0.45,37.8,11:21:37,49.34,1000,49.35,300,49.345,100
11731,0.5900000000000001,0.14,0.45,22.210000000000004,11:22:22,49.34,500,49.35,300,49.343,193
11831,0.5900000000000001,0.14,0.45,0.0,11:24:00,49.32,800,49.34,900,49.3327,100
11966,0.76,0.29,0.47,32.82,11:25:32,49.32,200,49.34,200,49.3307,100
12055,0.6000000000000001,0.07,0.53,12.17,11:27:12,49.36,200,49.38,300,49.37,100
12143,0.8,0.18,0.62,3.41,11:30:03,49.38,100,49.39,300,49.3801,108
12148,18.869999999999997,18.13,0.74,27.08,11:30:27,49.38,100,49.39,400,49.385,100
12294,1.59,1.05,0.54,8.800000000000002,11:32:08,49.37,300,49.39,300,49.3807,100
12735,0.77,0.17,0.6,14.179999999999998,11:38:14,49.45,700,49.46,200,49.4551,148
12756,0.59,0.22,0.37,28.029999999999998,11:38:28,49.45,700,49.46,200,49.4558,100
12788,0.6000000000000001,0.07,0.53,0.0,11:41:00,49.47,800,49.48,300,49.4728,120
13150,0.24000000000000002,0.07,0.17,2.82,11:45:02,49.46,300,49.47,300,49.465,100
13447,0.8200000000000001,0.51,0.31,0.0,11:47:00,49.47,400,49.48,400,49.4757,600
14865,0.36,0.18,0.18,22.27,11:56:22,49.43,400,49.44,300,49.4346,520
14955,0.39,0.21,0.18,0.0,11:57:00,49.43,400,49.44,200,49.435,100
16152,0.25,0.07,0.18,12.000000000000002,12:04:12,49.42,500,49.43,200,49.4254,202
18976,0.28,0.08,0.2,44.52999999999999,12:22:44,49.41,900,49.42,200,49.4149,228
20075,0.39,0.21,0.18,1.73,12:30:01,49.45,400,49.46,300,49.4599,1000
20904,0.26,0.09,0.17,26.81,12:35:26,49.45,200,49.46,200,49.4554,200
21036,0.23,0.07,0.16,34.209999999999994,12:36:34,49.42,100,49.43,400,49.4299,100
21344,0.34,0.14,0.2,11.25,12:38:11,49.4,100,49.41,500,49.4038,222
21429,0.23,0.07,0.16,6.9300000000000015,12:39:06,49.36,300,49.37,400,49.3648,200
21508,2.5300000000000002,2.22,0.31,11.650000000000002,12:40:11,49.35,100,49.36,200,49.3414,500
22009,0.45999999999999996,0.24,0.22,45.10000000000001,12:45:45,49.37,300,49.38,200,49.375,164
23702,0.36,0.17,0.19,0.0,12:57:00,49.36,300,49.37,200,49.368,667
24179,0.23,0.07,0.16,0.0,13:01:00,49.38,700,49.39,100,49.387,110
24667,0.24000000000000002,0.07,0.17,8.010000000000002,13:04:08,49.4,400,49.41,300,49.4054,156
26222,0.45,0.07,0.38,45.47000000000001,13:21:45,49.4,100,49.41,500,49.4071,394
26687,1.38,0.14,1.24,40.42000000000001,13:28:40,49.36,500,49.37,500,49.369,102
27065,0.82,0.13,0.69,0.0,13:37:00,49.39,600,49.4,400,49.398999999999994,100
27090,1.41,0.21,1.2,31.359999999999996,13:37:31,49.38,500,49.4,500,49.386,300
27149,1.21,0.07,1.14,0.0,13:38:00,49.38,500,49.4,400,49.3914,428
27170,1.01,0.19,0.82,26.830000000000002,13:39:26,49.39,200,49.4,200,49.3933,203
27575,1.1900000000000002,0.07,1.12,15.189999999999998,13:48:15,49.34,500,49.35,200,49.3499,100
27705,1.02,0.07,0.95,9.83,13:50:09,49.33,300,49.34,200,49.3374,582
27719,1.2,0.21,0.99,0.0,13:51:00,49.32,200,49.33,400,49.325,204
27723,2.3899999999999997,1.63,0.76,8.59,13:51:08,49.32,200,49.33,400,49.3285,146
27735,1.21,0.07,1.14,23.0,13:51:23,49.32,300,49.33,400,49.328,100
28075,0.81,0.07,0.74,17.990000000000002,13:57:17,49.31,500,49.32,600,49.315,1500
28080,0.98,0.23,0.75,0.0,13:58:00,49.31,600,49.32,700,49.3188,3836
28339,1.2000000000000002,0.08,1.12,21.39,14:03:21,49.43,400,49.44,700,49.4333,200
28753,1.0,0.2,0.8,25.57,14:11:25,49.45,1100,49.46,400,49.4501,128
28755,0.81,0.07,0.74,27.369999999999997,14:11:27,49.45,1100,49.46,500,49.453,450
28821,0.81,0.07,0.74,29.57,14:12:29,49.46,900,49.47,500,49.461000000000006,100
30218,0.65,0.2,0.45,5.880000000000001,14:31:05,49.39,500,49.41,500,49.3959,175
30296,0.84,0.25,0.59,0.0,14:32:00,49.39,700,49.4,500,49.3935,377
30504,0.64,0.21,0.43,0.0,14:36:00,49.39,400,49.41,700,49.3999,250
30762,0.46,0.07,0.39,0.0,14:39:00,49.38,900,49.39,500,49.3856,200
31533,1.79,1.14,0.65,16.849999999999998,14:49:16,49.38,300,49.4,700,49.397,100
31648,0.83,0.23,0.6,0.0,14:50:00,49.38,600,49.39,500,49.3862,296
31908,0.78,0.1,0.68,0.0,14:53:00,49.43,800,49.44,300,49.4357,311
32007,0.63,0.14,0.49,39.76000000000001,14:54:39,49.41,400,49.42,600,49.4156,100
32926,0.64,0.08,0.56,0.0,15:07:00,49.41,600,49.42,300,49.417,224
33483,0.6000000000000001,0.07,0.53,35.28000000000001,15:13:35,49.39,700,49.41,600,49.3986,146
34011,0.6,0.08,0.52,25.810000000000006,15:19:25,49.4,300,49.41,700,49.403,100
34709,0.58,0.09,0.49,0.0,15:28:00,49.39,1100,49.4,1000,49.3952,300
34817,0.79,0.18,0.61,18.239999999999995,15:29:18,49.39,1400,49.4,900,49.3916,300
36089,0.62,0.2,0.42,16.209999999999997,15:44:16,49.4,400,49.41,800,49.4067,1599
