,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
11248,2.77,2.15,0.62,0.0,11:17:00,276.9,200,277.15,100,277.025,300
11293,0.5700000000000001,0.19,0.38,28.429999999999993,11:17:28,277.12,100,277.4,100,277.36,100
11308,0.43,0.08,0.35,36.62,11:17:36,277.12,200,277.37,100,277.37,100
11385,0.6,0.11,0.49,42.540000000000006,11:18:42,277.09,100,277.36,100,277.2675,200
11423,0.6499999999999999,0.08,0.57,0.0,11:19:00,277.03,100,277.29,100,277.08,100
11478,0.62,0.08,0.54,39.77999999999999,11:19:39,277.0,200,277.21,300,277.19,200
11907,0.75,0.2,0.55,0.0,11:25:00,277.13,200,277.31,200,277.2899,100
11923,0.63,0.08,0.55,13.869999999999997,11:25:13,277.2,200,277.37,200,277.2746,100
11992,2.45,1.84,0.61,8.45,11:26:08,277.27,100,277.39,100,277.44,100
12000,0.76,0.21,0.55,16.4,11:26:16,277.29,100,277.49,200,277.48,100
12035,30.98,30.48,0.5,69.83000000000001,11:27:09,277.22,200,277.47,400,277.46,100
12059,0.73,0.08,0.65,1.34,11:28:01,277.22,100,277.44,300,277.335,100
12200,9.42,8.89,0.53,0.0,11:31:00,277.26,200,277.42,200,277.41,100
12201,0.6,0.11,0.49,0.6,11:31:00,277.42,100,277.73,100,277.64,100
12203,0.96,0.39,0.57,2.17,11:31:02,277.54,100,277.8,100,277.56,100
12214,0.64,0.21,0.43,12.200000000000001,11:31:12,277.56,100,277.8,100,277.74,100
12270,0.56,0.07,0.49,45.500000000000014,11:31:45,277.59,200,277.79,100,277.6062,100
12288,3.4000000000000004,2.87,0.53,0.0,11:32:00,277.6,100,277.79,100,277.7784,160
12348,0.44,0.08,0.36,37.279999999999994,11:32:37,277.61,200,277.76,200,277.685,100
12444,0.5700000000000001,0.14,0.43,40.21,11:33:40,277.62,200,277.75,300,277.75,100
12480,0.59,0.08,0.51,12.16,11:34:12,277.7,100,277.85,100,277.775,100
12517,0.62,0.14,0.48,39.59000000000002,11:34:39,277.74,100,277.88,100,277.81,100
12524,0.63,0.2,0.43,44.180000000000014,11:34:44,277.76,100,277.95,100,277.88,100
12541,0.76,0.07,0.69,56.11000000000001,11:34:56,277.76,200,277.95,100,277.94,100
12586,0.43,0.14,0.29,10.98,11:36:10,277.83,100,278.0,3100,278.0,100
12593,0.44,0.07,0.37,15.0,11:36:15,277.83,100,278.0,3100,277.9762,200
12601,0.44,0.08,0.36,19.18,11:36:19,277.83,100,277.96,200,277.83,100
12712,0.61,0.2,0.41,0.0,11:38:00,277.83,200,277.96,100,277.8391,129
12859,0.5900000000000001,0.14,0.45,52.03000000000002,11:41:52,277.71,200,277.95,200,277.82,100
12934,0.42000000000000004,0.22,0.2,25.83999999999999,11:42:25,277.51,200,277.92,200,277.715,100
13128,0.28,0.07,0.21,23.96999999999999,11:43:23,277.3,200,277.65,200,277.43,100
13142,84.78,84.59,0.19,0.0,11:45:00,277.33,100,277.59,100,277.59,100
13176,0.34,0.17,0.17,10.840000000000002,11:45:10,277.53,100,277.76,100,277.65,100
13305,0.24000000000000002,0.07,0.17,14.07,11:46:14,277.66,300,277.84,100,277.8395,100
13365,0.38,0.21,0.17,37.77,11:46:37,277.67,200,277.9,100,277.73,100
13518,0.29000000000000004,0.07,0.22,26.139999999999993,11:47:26,277.8,100,277.99,100,277.98,100
13547,0.38,0.17,0.21,36.36,11:47:36,277.8,300,277.99,100,277.815,100
13732,0.45,0.27,0.18,0.0,11:49:00,277.86,500,277.99,100,277.955,100
13755,3.58,3.4,0.18,18.990000000000002,11:49:18,277.86,500,277.99,200,277.8781,100
13802,0.36,0.17,0.19,33.989999999999995,11:49:33,277.87,200,277.99,200,277.985,100
13875,0.35,0.16,0.19,57.81000000000001,11:49:57,277.94,100,278.15,200,278.1,100
13881,0.4,0.21,0.19,0.0,11:50:00,277.92,200,278.15,100,278.15,100
13893,0.4,0.23,0.17,3.94,11:50:03,277.92,200,278.15,200,278.06,100
14027,0.36,0.14,0.22,56.089999999999996,11:50:56,278.01,100,278.15,300,278.09,100
14057,4.28,3.99,0.29,4.99,11:51:04,278.12,100,278.34,100,278.2,151
14091,0.27,0.07,0.2,21.209999999999994,11:51:21,278.12,200,278.34,100,278.23,100
14116,0.38,0.17,0.21,29.229999999999997,11:51:29,278.12,200,278.34,100,278.12,500
14175,0.38,0.19,0.19,48.97000000000001,11:51:48,278.15,600,278.32,100,278.16,100
14187,0.39,0.21,0.18,0.0,11:52:00,278.15,600,278.32,100,278.28,100
14287,0.58,0.23,0.35,40.2,11:52:40,278.16,200,278.3,100,278.26,100
14305,0.33999999999999997,0.18,0.16,46.18,11:52:46,278.25,100,278.48,100,278.37,100
14311,0.32,0.14,0.18,48.11,11:52:48,278.25,200,278.37,100,278.43,100
14361,0.42000000000000004,0.22,0.2,0.0,11:53:00,278.25,200,278.48,100,278.38,120
14375,0.4,0.2,0.2,9.600000000000001,11:53:09,278.25,200,278.48,100,278.41,100
14458,0.25,0.08,0.17,41.56000000000003,11:53:41,278.25,300,278.49,1000,278.25,100
14543,0.27,0.08,0.19,3.7499999999999996,11:54:03,278.2,100,278.42,100,278.21,100
14563,0.27,0.07,0.2,9.989999999999998,11:54:09,278.2,100,278.4,100,278.31,100
14568,0.27,0.07,0.2,11.799999999999999,11:54:11,278.16,100,278.4,100,278.1775,400
14658,0.26,0.09,0.17,0.0,11:55:00,278.17,100,278.38,100,278.275,300
14764,0.4,0.18,0.22,47.22000000000003,11:55:47,278.0,100,278.09,300,278.02,300
14807,0.27,0.07,0.2,0.0,11:56:00,278.0,100,278.05,200,278.025,100
14820,1.25,1.05,0.2,6.34,11:56:06,278.0,100,278.04,100,278.0001,100
14822,1.77,1.53,0.24,8.5,11:56:08,278.03,100,278.12,100,278.05,100
14900,0.39,0.23,0.16,33.88000000000002,11:56:33,278.0,100,278.16,200,278.08,100
15116,2.52,2.2,0.32,0.0,11:58:00,278.25,300,278.33,200,278.32,100
15124,0.45000000000000007,0.28,0.17,6.09,11:58:06,278.25,100,278.49,1100,278.33,100
15250,0.47,0.23,0.24,48.290000000000006,11:58:48,278.25,100,278.39,100,278.3116,150
15276,1.85,1.59,0.26,10.35,11:59:10,278.02,200,278.26,100,278.14,100
15295,0.39,0.21,0.18,19.009999999999998,11:59:19,278.18,200,278.26,200,278.22,111
15330,0.43000000000000005,0.23,0.2,30.970000000000006,11:59:30,278.18,200,278.25,100,278.2049,391
15336,0.41000000000000003,0.21,0.2,33.040000000000006,11:59:33,278.0,100,278.24,200,278.18,100
15539,0.42000000000000004,0.17,0.25,11.970000000000002,12:00:11,278.29,100,278.46,200,278.375,100
15585,0.31,0.12,0.19,0.0,12:01:00,278.29,200,278.41,100,278.3732,500
15761,0.35,0.17,0.18,0.0,12:02:00,278.11,200,278.34,200,278.11,100
15822,0.23,0.07,0.16,20.06,12:02:20,278.13,200,278.25,200,278.19,100
16020,0.28,0.07,0.21,53.61000000000001,12:03:53,278.16,100,278.39,200,278.295,100
16152,0.25,0.07,0.18,40.99000000000001,12:04:40,278.11,100,278.27,100,278.1655,114
16731,0.26,0.07,0.19,16.83,12:08:16,278.27,1700,278.37,100,278.34,100
16780,0.35,0.14,0.21,35.010000000000005,12:08:35,278.27,100,278.35,100,278.27,100
17054,0.24000000000000002,0.07,0.17,30.049999999999994,12:10:30,278.13,100,278.25,200,278.1308,200
17122,0.38,0.21,0.17,0.0,12:11:00,278.19,200,278.33,100,278.2279,100
17360,0.32,0.12,0.2,0.0,12:12:00,278.01,100,278.21,400,278.07,100
17711,0.36,0.17,0.19,9.719999999999999,12:14:09,278.02,100,278.1,200,278.097,100
17905,0.42000000000000004,0.22,0.2,0.0,12:16:00,277.9,100,278.2,200,278.01,100
18086,0.25,0.07,0.18,0.25,12:17:00,277.8,200,278.08,200,277.99,100
18246,1.38,1.13,0.25,0.0,12:18:00,277.99,200,278.2,200,278.199,160
18559,0.39,0.23,0.16,0.0,12:20:00,278.16,100,278.34,100,278.17,100
18758,0.42,0.21,0.21,17.14,12:21:17,278.24,100,278.4,100,278.36,100
18775,0.38,0.17,0.21,23.159999999999993,12:21:23,278.24,100,278.4,100,278.4,100
18882,0.28,0.09,0.19,0.0,12:22:00,278.1,200,278.38,200,278.24,100
19594,0.42000000000000004,0.23,0.19,0.0,12:27:00,278.17,200,278.38,100,278.3,100
19784,0.43,0.24,0.19,6.5600000000000005,12:28:06,278.37,100,278.47,100,278.39,1000
19899,0.38,0.2,0.18,0.0,12:29:00,278.37,100,278.47,100,278.42,100
19914,0.49,0.32,0.17,6.18,12:29:06,278.47,100,278.56,4000,278.5,109
19925,0.33,0.13,0.2,12.160000000000002,12:29:12,278.41,100,278.47,200,278.47,100
20023,0.27,0.07,0.2,48.07000000000002,12:29:48,278.36,100,278.47,100,278.45,100
20128,0.27,0.07,0.2,5.719999999999999,12:30:05,278.41,200,278.56,4000,278.48,100
20336,0.32,0.07,0.25,36.71999999999999,12:31:36,278.51,700,278.65,200,278.64,100
20347,0.6100000000000001,0.28,0.33,0.0,12:32:00,278.51,700,278.65,200,278.65,100
20422,0.31000000000000005,0.14,0.17,37.71,12:32:37,278.51,100,278.64,200,278.56,100
20446,0.43000000000000005,0.26,0.17,45.74000000000001,12:32:45,278.51,100,278.64,200,278.575,100
20507,1.88,1.7,0.18,7.6,12:33:07,278.4,100,278.56,200,278.51,100
20509,0.43000000000000005,0.23,0.2,8.41,12:33:08,278.35,200,278.56,200,278.49,100
20518,1.5299999999999998,1.16,0.37,17.040000000000003,12:33:17,278.35,100,278.54,100,278.44,100
