,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
9821,1.79,1.23,0.56,13.760000000000002,10:57:13,93.3,100,93.33,200,93.315,100
10020,0.6100000000000001,0.28,0.33,2.39,10:59:02,93.32,100,93.36,200,93.331,100
10038,0.5800000000000001,0.07,0.51,12.36,10:59:12,93.3,100,93.34,200,93.3137,100
10078,0.76,0.35,0.41,34.37,10:59:34,93.3,100,93.33,200,93.3063,100
10267,0.6000000000000001,0.07,0.53,8.15,11:04:08,93.37,600,93.39,200,93.3812,100
10459,0.74,0.31,0.43,34.15,11:06:34,93.31,100,93.33,100,93.3135,975
10529,1.39,0.94,0.45,10.8,11:07:10,93.35,100,93.38,100,93.3613,303
10669,0.62,0.24,0.38,38.260000000000005,11:08:38,93.31,100,93.34,200,93.3299,182
10703,0.43,0.07,0.36,0.0,11:09:00,93.34,300,93.38,300,93.3626,535
10710,0.59,0.21,0.38,4.17,11:09:04,93.34,500,93.38,300,93.353,500
10937,0.5900000000000001,0.27,0.32,40.04000000000002,11:11:40,93.34,500,93.36,100,93.3599,500
11078,0.8,0.19,0.61,27.94000000000001,11:13:27,93.34,100,93.37,100,93.3531,1024
11455,0.62,0.09,0.53,31.63999999999999,11:19:31,93.3,300,93.35,100,93.3406,293
11478,0.62,0.08,0.54,45.43999999999999,11:19:45,93.3,100,93.35,100,93.3159,106
11822,0.5900000000000001,0.07,0.52,0.0,11:24:00,93.3,300,93.35,200,93.309,200
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,93.32,100,93.36,200,93.3328,113
12063,0.74,0.07,0.67,0.0,11:29:00,93.35,200,93.38,200,93.365,4500
12289,0.44,0.07,0.37,10.83,11:32:10,93.31,400,93.33,100,93.3216,100
12389,1.38,0.79,0.59,10.84,11:33:10,93.3,200,93.31,100,93.3099,200
12395,0.5800000000000001,0.07,0.51,14.44,11:33:14,93.3,200,93.31,100,93.307,110
12625,0.98,0.41,0.57,2.2,11:37:02,93.4,200,93.43,100,93.415,300
12780,118.2,117.59,0.61,0.0,11:40:00,93.44,300,93.47,100,93.4496,500
12879,0.35,0.15,0.2,1.9899999999999998,11:42:01,93.46,400,93.49,100,93.475,300
12934,0.42000000000000004,0.22,0.2,27.82999999999999,11:42:27,93.46,200,93.49,100,93.4707,193
12987,0.27,0.07,0.2,45.87999999999999,11:42:45,93.46,200,93.49,200,93.4736,170
13176,0.34,0.17,0.17,8.020000000000001,11:45:08,93.46,200,93.49,200,93.48100000000001,100
13346,0.27,0.09,0.18,22.020000000000003,11:46:22,93.44,600,93.47,100,93.454,140
13461,2.77,2.55,0.22,7.220000000000001,11:47:07,93.48,500,93.49,100,93.485,100
13480,0.29000000000000004,0.07,0.22,13.350000000000001,11:47:13,93.48,200,93.49,300,93.49,100
13616,0.23,0.07,0.16,0.0,11:48:00,93.47,200,93.5,4200,93.5,100
13665,0.27,0.07,0.2,16.059999999999995,11:48:16,93.47,400,93.5,4200,93.4999,160
13701,0.26,0.08,0.18,28.100000000000005,11:48:28,93.47,400,93.5,4200,93.499,255
13774,0.23,0.07,0.16,16.009999999999998,11:49:16,93.47,500,93.5,4200,93.4768,500
13907,0.24000000000000002,0.07,0.17,2.0300000000000002,11:50:02,93.47,300,93.48,600,93.4757,1771
13976,0.25,0.08,0.17,30.029999999999998,11:50:30,93.46,400,93.47,200,93.469,505
14027,0.36,0.14,0.22,46.239999999999995,11:50:46,93.46,600,93.47,400,93.465,100
14164,0.28,0.1,0.18,50.17000000000001,11:51:50,93.47,1100,93.48,1100,93.4767,340
