,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1837,1.29,1.03,0.26,12.77,09:44:12,57.31,300,57.38,100,57.317,100
1841,0.39,0.18,0.21,14.070000000000002,09:44:14,57.31,300,57.38,100,57.345,100
2020,0.47,0.26,0.21,30.220000000000002,09:45:30,57.28,100,57.34,100,57.3,100
2036,0.5,0.21,0.29,36.330000000000005,09:45:36,57.26,400,57.34,100,57.28,100
2152,0.38,0.08,0.3,21.900000000000002,09:46:21,57.25,300,57.32,100,57.2773,400
2209,0.53,0.27,0.26,41.78,09:46:41,57.26,100,57.31,100,57.2874,325
2315,0.25,0.07,0.18,31.799999999999994,09:47:31,57.26,200,57.31,300,57.2881,100
2403,0.31,0.07,0.24,0.0,09:48:00,57.26,900,57.31,300,57.2621,1000
2458,0.34,0.17,0.17,23.959999999999997,09:48:23,57.24,200,57.3,100,57.255,100
2496,0.41000000000000003,0.21,0.2,37.96,09:48:37,57.22,100,57.24,400,57.22,200
2502,0.25,0.07,0.18,39.910000000000004,09:48:39,57.18,400,57.23,200,57.18,250
2508,0.30000000000000004,0.07,0.23,41.94000000000001,09:48:41,57.18,400,57.24,400,57.229,610
2519,0.44,0.14,0.3,46.16000000000002,09:48:46,57.18,600,57.23,200,57.19,100
2572,0.5800000000000001,0.2,0.38,27.990000000000002,09:49:27,57.19,200,57.23,200,57.2158,100
2599,0.44,0.2,0.24,40.010000000000005,09:49:40,57.19,200,57.23,200,57.2284,100
2627,0.30000000000000004,0.07,0.23,49.85000000000002,09:49:49,57.19,300,57.23,200,57.1916,2000
2663,0.4,0.07,0.33,0.0,09:50:00,57.19,300,57.23,200,57.1902,500
2796,0.33,0.13,0.2,7.980000000000001,09:51:07,57.15,100,57.21,1200,57.17,117
2801,3.3499999999999996,3.01,0.34,12.770000000000001,09:51:12,57.16,200,57.21,300,57.205,100
2944,0.42000000000000004,0.2,0.22,16.040000000000003,09:52:16,57.18,1100,57.21,400,57.2,100
2972,0.25,0.07,0.18,26.000000000000004,09:52:26,57.06,100,57.15,1200,57.08,200
3098,0.28,0.07,0.21,0.0,09:53:00,57.05,400,57.1,100,57.051,3000
3111,0.29000000000000004,0.09,0.2,6.129999999999999,09:53:06,57.09,200,57.12,200,57.105,200
3140,0.34,0.17,0.17,15.979999999999997,09:53:15,57.08,100,57.11,200,57.09,100
3201,0.36,0.2,0.16,36.16,09:53:36,57.08,200,57.11,200,57.1,200
3207,0.38,0.22,0.16,38.0,09:53:38,57.08,200,57.11,200,57.11,100
3227,0.39,0.22,0.17,0.0,09:54:00,57.08,300,57.11,300,57.095,100
3295,0.27,0.08,0.19,34.02,09:54:34,57.02,100,57.05,100,57.05,100
3317,0.39,0.21,0.18,41.870000000000005,09:54:41,57.02,100,57.05,200,57.0275,300
3323,0.27,0.08,0.19,43.88000000000001,09:54:43,57.01,100,57.03,100,57.02,100
3414,0.55,0.18,0.37,22.409999999999997,09:55:22,57.09,100,57.13,100,57.1142,250
3540,1.38,1.03,0.35,4.6,09:56:04,57.08,100,57.12,300,57.12,201
3592,0.36,0.19,0.17,26.04,09:56:26,57.09,200,57.15,300,57.15,100
3622,0.37,0.12,0.25,35.96000000000001,09:56:35,57.09,200,57.15,300,57.1002,2500
3683,0.33999999999999997,0.09,0.25,0.0,09:57:00,57.1,1000,57.13,300,57.13,100
3760,0.26,0.07,0.19,25.93000000000001,09:57:25,57.1,100,57.13,300,57.115,100
3778,0.26,0.07,0.19,31.96000000000001,09:57:31,57.1,200,57.13,300,57.1075,2500
3875,0.35,0.12,0.23,32.09000000000002,09:58:32,57.05,200,57.08,100,57.065,100
3936,0.27,0.08,0.19,1.7000000000000002,09:59:01,57.09,100,57.13,200,57.1176,771
4045,0.4,0.19,0.21,44.150000000000006,09:59:44,57.03,600,57.1,1200,57.0706,2000
4112,0.43,0.18,0.25,10.25,10:00:10,56.94,100,57.02,800,56.96,100
4121,0.37,0.1,0.27,16.600000000000005,10:00:16,56.99,100,57.05,100,57.0,100
4133,0.46,0.18,0.28,24.220000000000006,10:00:24,57.01,100,57.05,200,57.0277,215
