,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8472,0.7699999999999999,0.08,0.69,37.180000000000014,10:39:37,73.25,500,73.28,300,73.265,100
8511,0.7999999999999999,0.08,0.72,23.98,10:40:23,73.28,200,73.31,500,73.3,100
8628,0.6,0.18,0.42,42.21,10:41:42,73.24,400,73.27,100,73.255,200
8945,0.44,0.08,0.36,15.199999999999998,10:45:15,73.23,600,73.24,100,73.225,100
9185,0.6100000000000001,0.07,0.54,0.0,10:47:00,73.2,200,73.21,200,73.185,100
9459,0.5800000000000001,0.14,0.44,0.0,10:51:00,73.17,400,73.19,300,73.1898,100
9724,0.43999999999999995,0.09,0.35,0.0,10:54:00,73.14,200,73.18,300,73.1796,200
9766,0.46,0.07,0.39,6.6899999999999995,10:56:06,73.15,800,73.18,700,73.1699,700
9879,0.59,0.15,0.44,47.740000000000016,10:57:47,73.22,900,73.25,200,73.235,100
10256,135.06,134.46,0.6,0.0,11:03:00,73.28,700,73.31,200,73.2999,190
10318,0.77,0.23,0.54,0.0,11:04:00,73.28,500,73.3,300,73.29,100
10338,0.8200000000000001,0.07,0.75,6.01,11:05:06,73.25,500,73.27,300,73.2521,500
10355,0.43,0.07,0.36,21.17000000000001,11:05:21,73.22,400,73.23,300,73.215,100
10359,0.56,0.22,0.34,23.35000000000001,11:05:23,73.21,200,73.23,600,73.2195,148
10734,0.5700000000000001,0.14,0.43,19.809999999999995,11:09:19,73.17,400,73.19,700,73.17699999999999,350
10827,0.57,0.09,0.48,19.399999999999995,11:10:19,73.16,300,73.18,600,73.161,100
10866,0.43000000000000005,0.09,0.34,43.37000000000001,11:10:43,73.15,400,73.16,300,73.1501,100
10937,0.5900000000000001,0.27,0.32,36.42000000000001,11:11:36,73.13,200,73.15,400,73.1346,700
10978,0.56,0.07,0.49,4.37,11:12:04,73.12,100,73.15,200,73.1326,200
11109,0.5800000000000001,0.07,0.51,26.159999999999997,11:13:26,73.09,200,73.11,700,73.0905,100
11476,0.95,0.35,0.6,32.35,11:19:32,73.04,400,73.06,300,73.053,1000
11484,0.6,0.18,0.42,37.790000000000006,11:19:37,73.04,300,73.06,300,73.04,100
11642,0.64,0.19,0.45,17.79,11:21:17,73.05,300,73.08,100,73.065,100
12148,18.869999999999997,18.13,0.74,27.08,11:30:27,73.2,400,73.23,100,73.2225,900
12480,0.59,0.08,0.51,10.16,11:34:10,73.16,300,73.18,300,73.1712,400
12582,0.5800000000000001,0.18,0.4,8.96,11:36:08,73.13,300,73.16,100,73.145,100
12819,0.61,0.21,0.4,6.210000000000001,11:41:06,73.19,500,73.2,100,73.1975,100
13103,0.47000000000000003,0.08,0.39,30.370000000000005,11:43:30,73.16,400,73.19,200,73.1805,100
13738,0.30000000000000004,0.14,0.16,0.0,11:49:00,73.13,300,73.15,100,73.1301,100
14484,0.38,0.2,0.18,36.46,11:53:36,73.02,500,73.07,300,73.045,100
15307,0.3,0.08,0.22,27.740000000000013,11:59:27,73.05,500,73.08,400,73.0797,100
16345,0.24000000000000002,0.07,0.17,0.0,12:06:00,73.09,500,73.11,100,73.1034,100
16514,4.23,3.96,0.27,15.46,12:07:15,73.04,400,73.07,200,73.0697,100
19035,0.62,0.29,0.33,0.0,12:23:00,73.06,500,73.08,800,73.0668,500
20869,0.56,0.24,0.32,1.12,12:35:01,73.1,600,73.11,500,73.1075,100
21463,0.24000000000000002,0.07,0.17,16.89,12:39:16,72.99,200,73.03,400,73.0032,107
21786,149.10999999999999,148.89,0.22,0.0,12:43:00,73.02,300,73.06,400,73.025,200
21837,0.26,0.08,0.18,0.0,12:44:00,73.02,300,73.05,500,73.035,100
24902,0.26,0.08,0.18,0.0,13:06:00,73.06,400,73.09,1000,73.0825,400
25235,3.9499999999999997,3.57,0.38,0.0,13:11:00,73.05,200,73.07,700,73.0575,100
25869,0.6,0.21,0.39,7.36,13:17:07,73.08,500,73.1,400,73.0875,100
25984,0.44,0.14,0.3,0.0,13:19:00,73.07,700,73.09,300,73.0784,200
26131,0.76,0.33,0.43,28.820000000000007,13:20:28,73.08,100,73.09,300,73.0775,100
27134,1.19,0.3,0.89,39.199999999999996,13:38:39,72.99,600,73.0,800,72.9901,140
27192,1.1800000000000002,0.07,1.11,46.55,13:39:46,72.98,300,72.99,100,72.9815,1000
27204,1.1900000000000002,0.07,1.12,2.3900000000000006,13:40:02,72.98,300,72.99,300,72.9801,181
27252,1.04,0.13,0.91,46.620000000000005,13:41:46,72.98,600,73.0,300,72.985,100
27365,1.2,0.21,0.99,0.0,13:44:00,72.98,800,72.99,700,72.9875,100
27491,1.1900000000000002,0.07,1.12,44.209999999999994,13:46:44,72.97,200,72.98,700,72.9765,444
27566,1.19,0.33,0.86,4.42,13:48:04,72.94,300,72.96,300,72.9599,237
27971,1.3900000000000001,0.09,1.3,0.0,13:56:00,72.89,600,72.9,800,72.8901,112
28117,1.38,0.14,1.24,47.15000000000001,13:58:47,72.83,200,72.86,200,72.845,100
28149,1.19,0.13,1.06,23.57,13:59:23,72.83,200,72.85,300,72.8412,747
28177,1.38,0.19,1.19,0.0,14:00:00,72.82,500,72.85,400,72.8348,100
28458,1.2,0.15,1.05,10.209999999999999,14:05:10,72.88,800,72.91,1000,72.895,1000
28461,1.04,0.21,0.83,13.82,14:05:13,72.88,800,72.91,1000,72.8801,100
28757,0.81,0.07,0.74,47.580000000000005,14:11:47,72.87,800,72.88,400,72.8775,100
28868,0.97,0.23,0.74,0.0,14:13:00,72.87,500,72.88,700,72.875,100
28951,0.8200000000000001,0.07,0.75,0.0,14:15:00,72.88,1000,72.89,300,72.881,138
29131,1.17,0.24,0.93,38.78000000000001,14:18:38,72.83,500,72.86,300,72.8502,100
29168,1.1800000000000002,0.09,1.09,0.0,14:19:00,72.83,700,72.86,400,72.8402,200
