,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
9179,0.59,0.09,0.5,37.240000000000016,10:47:37,206.57,100,206.79,300,206.77,100
9186,0.61,0.18,0.43,41.46000000000002,10:47:41,206.72,100,206.97,100,206.79,221
9257,0.44,0.07,0.37,0.0,10:48:00,206.73,200,206.97,500,206.97,100
9260,0.5700000000000001,0.24,0.33,1.58,10:48:01,206.73,200,206.97,500,206.96,100
9297,0.5800000000000001,0.07,0.51,0.0,10:49:00,206.73,200,206.97,400,206.8519,250
9352,0.8500000000000001,0.2,0.65,34.44,10:49:34,206.73,200,206.97,400,206.85,100
9434,0.5900000000000001,0.07,0.52,24.13000000000001,10:50:24,206.78,300,206.97,400,206.965,100
9456,0.44,0.07,0.37,36.360000000000014,10:50:36,206.74,500,206.92,300,206.78,100
9471,2.39,1.81,0.58,0.0,10:51:00,206.73,100,206.96,100,206.91,100
9474,0.6100000000000001,0.07,0.54,4.0,10:51:04,206.73,100,206.96,100,206.88,100
9481,0.6,0.21,0.39,9.78,10:51:09,206.69,500,206.83,200,206.73,100
9494,0.77,0.21,0.56,18.129999999999995,10:51:18,206.64,300,206.81,100,206.69,100
9510,0.61,0.21,0.4,28.15,10:51:28,206.64,100,206.81,100,206.725,100
9538,0.6000000000000001,0.07,0.53,45.92,10:51:45,206.64,200,206.78,100,206.6946,100
9597,0.79,0.17,0.62,0.0,10:52:00,206.64,200,206.71,100,206.71,100
9646,0.5900000000000001,0.07,0.52,0.0,10:53:00,206.64,100,206.97,400,206.8,100
9756,118.97,118.36,0.61,0.0,10:55:00,206.7,200,206.93,200,206.93,100
9818,0.44,0.21,0.23,0.0,10:57:00,206.74,100,206.93,200,206.92,100
9904,0.66,0.2,0.46,0.0,10:58:00,206.69,100,206.87,100,206.74,100
10024,0.59,0.22,0.37,0.0,10:59:00,206.72,100,206.87,200,206.795,100
10078,0.76,0.35,0.41,29.78000000000001,10:59:29,206.72,100,206.87,200,206.7847,100
10417,0.5700000000000001,0.14,0.43,0.0,11:06:00,206.58,200,206.75,200,206.685,100
10428,2.45,2.14,0.31,12.84,11:06:12,206.6,100,206.75,200,206.75,100
10520,0.59,0.17,0.42,0.0,11:07:00,206.67,100,206.81,100,206.81,100
10572,0.6,0.21,0.39,36.220000000000006,11:07:36,206.73,200,206.87,100,206.86,100
10688,0.43,0.07,0.36,0.0,11:09:00,206.77,200,206.87,200,206.87,100
10795,1.58,1.07,0.51,0.0,11:10:00,206.65,200,206.78,100,206.67,100
11033,0.81,0.13,0.68,48.419999999999995,11:12:48,206.86,200,206.96,100,206.89,100
11086,0.79,0.36,0.43,0.0,11:13:00,206.88,300,206.97,500,206.925,100
11193,0.57,0.08,0.49,2.1799999999999997,11:14:02,206.88,300,206.97,500,206.95,100
11201,108.41,107.97,0.44,0.0,11:16:00,207.01,400,207.2,100,207.05,200
11282,0.43,0.07,0.36,0.0,11:17:00,207.01,300,207.17,300,207.0116,400
11373,0.76,0.12,0.64,7.789999999999999,11:18:07,207.01,300,207.17,200,207.09,100
11545,0.74,0.21,0.53,39.74000000000001,11:20:39,207.01,300,207.17,300,207.03,100
11557,0.77,0.17,0.6,47.920000000000016,11:20:47,207.01,300,207.16,100,207.16,100
11704,0.44999999999999996,0.15,0.3,0.0,11:22:00,207.05,300,207.17,300,207.17,100
11794,0.6100000000000001,0.07,0.54,0.0,11:23:00,207.05,200,207.18,200,207.18,200
11822,0.5900000000000001,0.07,0.52,1.8,11:24:01,206.97,100,207.04,100,207.005,100
11862,0.6,0.18,0.42,35.820000000000014,11:24:35,206.97,200,207.05,300,206.99,100
11904,0.61,0.1,0.51,0.0,11:25:00,206.98,100,207.1,300,207.06,100
12035,30.98,30.48,0.5,0.0,11:27:00,207.26,200,207.46,200,207.44,100
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,207.41,100,207.5,100,207.39,100
12059,0.73,0.08,0.65,1.34,11:28:01,207.39,100,207.45,100,207.41,100
12113,0.6499999999999999,0.18,0.47,30.200000000000003,11:29:30,207.39,100,207.45,100,207.42,100
12241,0.5900000000000001,0.07,0.52,0.0,11:31:00,207.52,100,207.76,200,207.59,100
12455,0.43,0.07,0.36,21.6,11:33:21,207.72,200,207.95,100,207.835,100
12478,0.64,0.27,0.37,0.0,11:34:00,207.57,100,207.72,200,207.57,100
12485,0.56,0.07,0.49,9.73,11:34:09,207.57,100,207.72,100,207.645,100
12566,79.02,78.7,0.32,0.0,11:36:00,207.71,100,207.8,100,207.735,100
12582,0.5800000000000001,0.18,0.4,8.96,11:36:08,207.57,100,207.72,100,207.69,100
12614,3.59,3.07,0.52,0.0,11:37:00,207.57,100,207.72,100,207.6,100
12625,0.98,0.41,0.57,7.1899999999999995,11:37:07,207.57,100,207.72,100,207.58,100
12642,0.61,0.1,0.51,18.81,11:37:18,207.52,100,207.71,100,207.5205,149
12701,0.59,0.15,0.44,52.61999999999998,11:37:52,207.37,100,207.62,200,207.47,100
12923,0.24000000000000002,0.07,0.17,0.0,11:42:00,207.41,100,207.62,400,207.515,100
13022,0.45,0.27,0.18,34.220000000000006,11:42:34,207.36,100,207.6,200,207.37,100
13098,0.52,0.24,0.28,9.9,11:43:09,207.18,300,207.34,500,207.19,100
13365,0.38,0.21,0.17,0.0,11:46:00,207.04,2000,207.3,400,207.1,100
13695,0.42000000000000004,0.22,0.2,0.0,11:48:00,207.06,2000,207.23,200,207.3,100
14085,0.31,0.12,0.19,0.0,11:51:00,207.08,300,207.24,100,207.23,100
14311,0.32,0.14,0.18,0.0,11:52:00,207.1,100,207.27,100,207.27,100
14493,0.55,0.21,0.34,34.33999999999998,11:53:34,207.1,100,207.29,100,207.29,100
14716,0.38,0.12,0.26,0.0,11:55:00,207.06,300,207.18,200,207.11,100
15100,0.31,0.13,0.18,34.03000000000002,11:57:34,207.04,100,207.2,100,207.1176,150
15289,0.36,0.17,0.19,0.0,11:59:00,206.92,100,207.11,100,207.1075,110
15922,0.28,0.09,0.19,0.0,12:03:00,206.92,100,207.1,400,207.01,100
16515,0.24000000000000002,0.07,0.17,0.0,12:07:00,206.95,100,207.1,300,207.025,100
17434,0.3,0.09,0.21,0.0,12:12:00,206.92,100,207.04,300,206.98,145
17475,0.24000000000000002,0.07,0.17,0.0,12:13:00,206.92,100,207.04,400,207.04,100
17585,0.44,0.26,0.18,34.18,12:13:34,207.07,100,207.22,100,207.22,100
17627,0.35,0.19,0.16,9.71,12:14:09,207.08,200,207.34,100,207.14,100
17787,0.30000000000000004,0.07,0.23,11.950000000000001,12:15:11,207.12,100,207.34,100,207.33,100
18080,0.96,0.63,0.33,1.26,12:17:01,207.4,100,207.62,200,207.51,100
18332,0.36,0.2,0.16,0.0,12:18:00,207.51,1000,207.62,100,207.62,100
18405,0.39,0.22,0.17,0.0,12:19:00,207.51,1000,207.62,100,207.565,100
18855,0.34,0.14,0.2,0.0,12:22:00,207.57,700,207.65,100,207.63,100
19019,0.5800000000000001,0.27,0.31,2.45,12:23:02,207.57,700,207.66,100,207.66,100
19022,0.30000000000000004,0.07,0.23,5.97,12:23:05,207.38,100,207.52,100,207.4,100
19202,0.29000000000000004,0.09,0.2,0.0,12:24:00,207.31,300,207.55,200,207.43,353
19383,0.35000000000000003,0.08,0.27,0.0,12:25:00,207.34,200,207.55,200,207.55,100
19591,1.04,0.85,0.19,8.18,12:27:08,207.26,100,207.42,100,207.26,100
19994,0.42,0.21,0.21,42.089999999999996,12:29:42,207.19,200,207.42,300,207.305,100
20194,0.32,0.14,0.18,0.0,12:31:00,207.27,100,207.41,100,207.2701,489
20373,0.29,0.08,0.21,0.0,12:32:00,207.29,200,207.41,200,207.35,100
20848,0.25,0.07,0.18,0.0,12:35:00,207.28,1200,207.56,100,207.56,100
21582,0.43000000000000005,0.23,0.2,0.0,12:40:00,207.39,200,207.58,200,207.4875,100
21657,0.25,0.08,0.17,0.0,12:41:00,207.39,200,207.58,200,207.4993,113
21786,149.10999999999999,148.89,0.22,0.0,12:44:00,207.62,300,207.73,200,207.73,100
21863,0.36,0.18,0.18,24.900000000000013,12:44:24,207.63,1000,207.94,200,207.79,100
22053,0.44,0.2,0.24,0.0,12:46:00,207.67,200,207.94,300,207.91,100
22122,0.29,0.08,0.21,23.979999999999997,12:46:23,207.68,200,207.8,200,207.74,100
22175,0.43000000000000005,0.26,0.17,0.0,12:47:00,207.69,200,207.8,200,207.8,100
22508,1.6500000000000001,1.32,0.33,14.99,12:49:14,207.72,500,207.8,100,207.78,100
22818,0.30000000000000004,0.14,0.16,0.0,12:51:00,207.76,400,207.9,100,207.87,100
23235,0.46,0.23,0.23,44.62000000000001,12:53:44,207.79,300,207.9,100,207.895,100
25670,0.63,0.09,0.54,0.0,13:15:00,207.4,100,207.58,200,207.575,100
26006,0.75,0.2,0.55,0.0,13:19:00,207.46,100,207.57,100,207.46,100
26842,1.22,0.09,1.13,0.0,13:32:00,207.6,200,207.73,100,207.72,100
26875,5.99,4.8,1.19,0.0,13:33:00,207.6,300,207.73,100,207.71,100
27106,1.19,0.17,1.02,0.0,13:38:00,207.63,200,207.73,100,207.68,100
27211,54.8,53.89,0.91,0.0,13:41:00,207.3,200,207.56,200,207.3445,208
27524,1.38,0.17,1.21,0.0,13:47:00,207.1,100,207.31,100,207.31,100
27611,0.99,0.09,0.9,11.180000000000001,13:49:11,207.11,100,207.32,300,207.12,100
27874,1.03,0.24,0.79,0.0,13:54:00,207.12,100,207.25,200,207.13,100
27971,1.3900000000000001,0.09,1.3,0.0,13:56:00,207.13,100,207.25,100,207.185,100
28169,0.98,0.22,0.76,1.98,13:59:01,207.2,200,207.31,200,207.2,100
29371,0.78,0.15,0.63,0.0,14:21:00,207.09,300,207.19,100,207.1402,200
29612,0.44,0.14,0.3,13.6,14:24:13,207.06,200,207.18,200,207.1392,100
29668,0.77,0.14,0.63,0.0,14:25:00,207.06,300,207.18,100,207.07,100
29978,0.5900000000000001,0.07,0.52,39.41000000000001,14:28:39,207.07,300,207.18,300,207.125,100
30243,0.43,0.07,0.36,0.0,14:31:00,207.07,400,207.18,600,207.1525,100
30436,0.75,0.25,0.5,4.33,14:34:04,206.89,200,207.04,300,206.9531,100
30530,0.6399999999999999,0.07,0.57,0.0,14:36:00,206.92,500,207.03,200,206.975,100
31200,0.5800000000000001,0.07,0.51,0.0,14:45:00,207.01,200,207.16,100,207.0601,100
31463,0.44,0.08,0.36,0.0,14:48:00,207.12,400,207.18,300,207.135,100
31485,0.6,0.17,0.43,11.95,14:48:11,207.13,700,207.18,300,207.155,100
31536,2.4299999999999997,1.93,0.5,0.0,14:49:00,207.16,100,207.26,200,207.25,100
32013,0.76,0.07,0.69,0.0,14:55:00,207.2,200,207.32,100,207.2725,100
32056,47.769999999999996,47.23,0.54,0.0,14:56:00,207.21,300,207.33,100,207.21,100
32206,0.46,0.08,0.38,0.0,14:58:00,207.22,400,207.33,100,207.275,100
32488,2.64,1.98,0.66,0.0,15:01:00,207.22,400,207.33,1000,207.315,100
32543,0.7799999999999999,0.09,0.69,40.529999999999994,15:01:40,207.22,400,207.29,300,207.255,100
33815,0.6,0.08,0.52,0.0,15:17:00,207.14,100,207.28,100,207.28,100
34429,0.6000000000000001,0.07,0.53,50.21,15:24:50,207.24,100,207.32,100,207.295,100
34464,0.61,0.14,0.47,0.0,15:25:00,207.25,100,207.32,100,207.2882,100
34948,0.76,0.1,0.66,0.0,15:31:00,206.86,100,207.0,400,206.9999,237
35143,0.59,0.08,0.51,0.0,15:33:00,206.94,100,206.99,200,206.94,100
35170,0.62,0.08,0.54,16.220000000000002,15:33:16,206.94,100,206.99,200,206.9683,125
35665,0.57,0.08,0.49,21.390000000000004,15:39:21,206.9,400,207.01,200,206.9986,175
35729,0.63,0.08,0.55,0.0,15:40:00,206.91,100,207.01,100,206.9989,176
