,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
11838,2.16,1.63,0.53,10.76,11:24:10,151.85,300,151.93,200,151.895,100
13238,1.7,1.49,0.21,31.139999999999993,11:45:31,151.94,100,152.02,400,152.015,100
13399,0.47000000000000003,0.27,0.2,31.26,11:46:31,151.98,100,152.03,100,152.03,200
13738,0.30000000000000004,0.14,0.16,0.0,11:49:00,152.02,200,152.1,200,152.06,100
13939,0.4,0.24,0.16,0.0,11:50:00,152.03,200,152.1,100,152.09,100
14127,0.26,0.07,0.19,0.0,11:51:00,152.03,100,152.1,100,152.1,100
14263,0.41000000000000003,0.22,0.19,0.0,11:52:00,152.12,200,152.16,100,152.15,100
14384,0.32,0.12,0.2,0.32,11:53:00,152.12,300,152.15,200,152.135,100
14619,0.29,0.08,0.21,0.0,11:54:00,152.1,100,152.15,100,152.13,100
14674,0.61,0.35,0.26,0.0,11:55:00,152.13,100,152.21,200,152.14,100
14690,0.5,0.25,0.25,9.739999999999998,11:55:09,152.13,100,152.21,200,152.17,100
14700,0.37,0.17,0.2,13.169999999999995,11:55:13,152.13,100,152.21,200,152.19,100
14883,0.6000000000000001,0.27,0.33,0.0,11:56:00,152.17,100,152.21,100,152.2,100
14900,0.39,0.23,0.16,5.789999999999999,11:56:05,152.18,100,152.22,100,152.21,100
15049,0.42,0.18,0.24,9.7,11:57:09,152.14,100,152.22,100,152.22,100
15301,0.35,0.15,0.2,0.0,11:59:00,152.11,400,152.2,200,152.115,100
15511,0.39,0.22,0.17,0.0,12:00:00,152.11,100,152.2,100,152.18,100
16048,2.82,2.61,0.21,0.0,12:04:00,152.14,100,152.22,200,152.185,100
16407,0.33,0.14,0.19,9.930000000000003,12:06:09,152.27,100,152.38,100,152.35,100
16427,0.36000000000000004,0.08,0.28,16.04,12:06:16,152.29,200,152.53,300,152.38,100
16513,0.39,0.2,0.19,0.0,12:07:00,152.29,200,152.47,100,152.465,100
16592,0.4,0.2,0.2,32.66000000000001,12:07:32,152.33,100,152.49,300,152.45,100
16785,0.39,0.17,0.22,0.0,12:09:00,152.37,200,152.51,100,152.41,100
16977,1.57,1.33,0.24,1.57,12:10:01,152.34,100,152.48,300,152.47,217
16992,0.24,0.08,0.16,7.160000000000002,12:10:07,152.4,100,152.46,200,152.43,100
17010,0.26,0.07,0.19,12.870000000000001,12:10:12,152.35,300,152.46,300,152.4,100
17088,0.33999999999999997,0.18,0.16,37.279999999999994,12:10:37,152.3,300,152.43,200,152.365,100
17319,0.37,0.17,0.2,0.0,12:12:00,152.26,100,152.36,100,152.36,100
17464,2.9699999999999998,2.69,0.28,0.0,12:13:00,152.26,100,152.36,300,152.31,100
17940,0.31,0.07,0.24,0.0,12:16:00,152.24,100,152.31,100,152.26,100
18150,0.30000000000000004,0.13,0.17,11.699999999999998,12:17:11,152.27,100,152.34,200,152.275,100
18256,0.25,0.09,0.16,0.0,12:18:00,152.27,100,152.33,300,152.3,100
18277,0.25,0.08,0.17,6.110000000000001,12:18:06,152.27,200,152.33,100,152.33,100
18325,0.24000000000000002,0.07,0.17,20.110000000000007,12:18:20,152.14,200,152.26,100,152.24,100
18437,0.24000000000000002,0.07,0.17,0.0,12:19:00,152.11,200,152.25,200,152.25,100
18972,0.29000000000000004,0.07,0.22,0.0,12:22:00,152.01,100,152.14,100,152.11,100
19001,0.31,0.13,0.18,0.0,12:23:00,151.94,100,152.09,100,152.035,100
19019,0.5800000000000001,0.27,0.31,6.520000000000001,12:23:06,151.93,100,152.09,300,152.08,100
19149,0.4,0.08,0.32,0.0,12:24:00,151.93,200,152.08,100,152.005,200
19950,0.27,0.08,0.19,22.010000000000005,12:29:22,151.99,200,152.05,100,152.01,100
20005,0.26,0.07,0.19,42.1,12:29:42,152.0,100,152.06,100,152.05,100
20158,0.49,0.24,0.25,41.57000000000001,12:30:41,152.04,100,152.09,100,152.065,100
20168,0.47,0.17,0.3,45.49000000000001,12:30:45,152.04,100,152.06,200,152.059,100
20170,0.48,0.22,0.26,46.34,12:30:46,151.93,100,152.06,200,152.04,100
20247,0.26,0.07,0.19,26.87999999999999,12:31:26,151.97,100,152.14,300,152.055,100
20356,0.38,0.2,0.18,3.6599999999999997,12:32:03,152.03,200,152.09,100,152.0799,300
20396,0.24000000000000002,0.07,0.17,29.570000000000007,12:32:29,152.08,100,152.18,500,152.12,100
21049,0.29000000000000004,0.13,0.16,36.13,12:36:36,151.93,100,152.06,100,151.995,200
21600,0.25,0.08,0.17,45.899999999999984,12:40:45,152.01,200,152.14,100,152.075,100
25083,0.35,0.09,0.26,2.49,13:10:02,152.05,100,152.09,200,152.07,100
25342,1.9000000000000001,1.37,0.53,0.0,13:12:00,152.05,200,152.12,200,152.085,100
26175,3.02,2.58,0.44,3.6500000000000004,13:21:03,152.03,100,152.09,200,152.0543,162
26912,1.2200000000000002,0.14,1.08,0.0,13:34:00,152.01,200,152.05,100,152.0324,164
26932,1.1800000000000002,0.07,1.11,27.77,13:34:27,152.01,200,152.04,900,152.025,100
27716,1.23,0.29,0.94,0.0,13:51:00,151.95,100,152.03,100,152.0094,100
28134,1.2000000000000002,0.09,1.11,4.01,13:59:04,152.01,300,152.06,100,152.045,200
28229,2.23,1.28,0.95,2.23,14:01:02,152.01,100,152.1,100,152.095,100
28750,0.82,0.08,0.74,0.0,14:11:00,151.95,100,152.02,300,151.985,100
28936,0.8200000000000001,0.07,0.75,13.799999999999999,14:14:13,151.95,100,152.0,100,151.975,100
29557,0.5700000000000001,0.07,0.5,48.38000000000002,14:23:48,152.0,200,152.07,200,152.0338,261
33052,0.6000000000000001,0.07,0.53,48.059999999999995,15:08:48,151.96,200,151.99,200,151.977,200
34553,0.61,0.17,0.44,6.61,15:26:06,151.98,100,152.0,100,151.9875,100
35206,2.0700000000000003,1.53,0.54,9.64,15:34:09,151.95,100,151.96,500,151.955,100
36536,0.5700000000000001,0.11,0.46,16.169999999999998,15:49:16,151.96,300,151.97,100,151.9625,100
37246,0.56,0.07,0.49,52.13000000000002,15:59:52,151.92,100,151.94,100,151.921,100
37264,0.65,0.23,0.42,63.970000000000034,16:00:03,151.94,2300,151.97,400,151.931,100
