,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
8650,0.62,0.21,0.41,20.469999999999995,10:41:20,64.48,100,64.49,400,64.485,300
8668,0.62,0.2,0.42,4.58,10:42:04,64.47,300,64.48,300,64.475,1300
8696,0.7899999999999999,0.21,0.58,26.229999999999997,10:42:26,64.5,100,64.53,100,64.515,800
8705,0.61,0.29,0.32,32.1,10:42:32,64.52,100,64.53,200,64.525,400
8927,0.6499999999999999,0.24,0.41,0.0,10:45:00,64.45,200,64.47,100,64.465,100
8965,0.5900000000000001,0.14,0.45,29.4,10:45:29,64.46,300,64.48,100,64.4745,180
8981,0.62,0.09,0.53,39.38999999999999,10:45:39,64.44,2500,64.47,300,64.455,9816
9092,0.59,0.18,0.41,34.21,10:46:34,64.44,400,64.46,100,64.4522,199
9398,0.5900000000000001,0.07,0.52,25.960000000000004,10:50:25,64.38,200,64.39,400,64.385,100
9405,0.58,0.17,0.41,29.77000000000001,10:50:29,64.36,300,64.38,600,64.37,100
9424,0.44,0.07,0.37,40.180000000000014,10:50:40,64.36,200,64.37,400,64.365,100
9430,0.5800000000000001,0.26,0.32,43.750000000000014,10:50:43,64.36,100,64.37,400,64.36,1405
9441,0.5800000000000001,0.13,0.45,49.91000000000001,10:50:49,64.36,400,64.38,100,64.38,100
9445,0.5700000000000001,0.2,0.37,51.940000000000005,10:50:51,64.37,400,64.4,600,64.39,100
9535,0.6,0.09,0.51,32.16000000000001,10:51:32,64.36,200,64.39,200,64.375,100
9538,0.6000000000000001,0.07,0.53,34.180000000000014,10:51:34,64.36,100,64.38,200,64.3811,103
9545,0.45,0.07,0.38,2.39,10:52:02,64.35,200,64.37,100,64.35,100
9552,0.75,0.28,0.47,7.15,10:52:07,64.33,500,64.37,300,64.34,100
9573,0.62,0.21,0.41,28.40000000000001,10:52:28,64.33,100,64.35,100,64.33,100
9858,0.42,0.07,0.35,31.94,10:57:31,64.4,300,64.41,200,64.407,114
9882,0.6,0.24,0.36,46.120000000000026,10:57:46,64.4,400,64.41,200,64.405,300
10010,0.6,0.25,0.35,0.0,10:59:00,64.42,200,64.44,200,64.4312,150
10185,4.38,3.9,0.48,10.379999999999999,11:01:10,64.38,200,64.4,100,64.399,150
10303,0.65,0.21,0.44,32.54,11:04:32,64.38,400,64.4,300,64.3979,150
10377,0.45,0.08,0.37,15.449999999999998,11:05:15,64.36,100,64.38,200,64.37899999999999,500
10496,0.62,0.23,0.39,46.36999999999999,11:06:46,64.32,200,64.33,200,64.32,100
10499,0.56,0.07,0.49,47.959999999999994,11:06:47,64.33,200,64.34,100,64.325,100
10510,0.44,0.13,0.31,0.0,11:07:00,64.33,200,64.35,100,64.3412,150
10608,0.43,0.07,0.36,0.0,11:08:00,64.34,100,64.35,100,64.345,100
10640,0.85,0.21,0.64,26.62,11:08:26,64.35,100,64.36,100,64.3567,200
10659,0.62,0.21,0.41,40.230000000000004,11:08:40,64.35,100,64.36,200,64.3599,202
10798,2.79,2.25,0.54,0.0,11:10:00,64.3,100,64.31,100,64.31,100
10837,0.6000000000000001,0.07,0.53,25.44,11:10:25,64.3,300,64.31,100,64.305,100
10840,0.63,0.08,0.55,27.63,11:10:27,64.3,300,64.31,100,64.3001,1000
10862,0.61,0.18,0.43,41.360000000000014,11:10:41,64.3,200,64.31,200,64.3,100
10882,0.43,0.07,0.36,5.3999999999999995,11:11:05,64.3,300,64.32,200,64.303,400
10898,0.5700000000000001,0.12,0.45,20.38,11:11:20,64.29,200,64.3,100,64.29,100
11011,0.61,0.24,0.37,31.99,11:12:31,64.27,100,64.28,100,64.27,174
11014,0.8,0.37,0.43,34.209999999999994,11:12:34,64.27,100,64.28,100,64.28,100
11020,0.6300000000000001,0.07,0.56,38.41,11:12:38,64.27,100,64.28,100,64.2746,345
11112,0.58,0.09,0.49,33.96000000000001,11:13:33,64.25,400,64.27,200,64.26,100
11136,3.83,3.39,0.44,5.44,11:14:05,64.26,200,64.27,300,64.265,100
11137,0.5700000000000001,0.2,0.37,6.010000000000001,11:14:06,64.28,500,64.29,200,64.285,100
11373,0.76,0.12,0.64,22.130000000000006,11:18:22,64.25,400,64.28,200,64.263,100
11507,1.4100000000000001,0.9,0.51,11.389999999999999,11:20:11,64.24,200,64.27,400,64.25,100
11533,0.76,0.23,0.53,34.15,11:20:34,64.23,800,64.27,100,64.245,200
11542,0.6000000000000001,0.07,0.53,39.940000000000005,11:20:39,64.23,100,64.26,300,64.23,100
11572,0.63,0.08,0.55,0.0,11:21:00,64.2,300,64.23,100,64.21,100
11580,1.59,1.05,0.54,6.79,11:21:06,64.22,300,64.23,200,64.225,100
11626,0.64,0.21,0.43,45.410000000000004,11:21:45,64.22,300,64.23,100,64.22,100
11662,0.8,0.33,0.47,5.62,11:22:05,64.19,300,64.21,100,64.2,100
11664,2.0300000000000002,1.57,0.46,8.41,11:22:08,64.18,200,64.21,200,64.18,100
11680,0.61,0.08,0.53,21.59,11:22:21,64.18,200,64.21,300,64.19,100
11731,0.5900000000000001,0.14,0.45,52.040000000000006,11:22:52,64.17,100,64.2,200,64.1999,150
11756,0.82,0.23,0.59,6.2,11:23:06,64.18,200,64.21,400,64.195,100
11804,0.63,0.18,0.45,39.96000000000001,11:23:39,64.15,100,64.19,200,64.16,100
11910,0.59,0.08,0.51,4.0200000000000005,11:25:04,64.16,100,64.17,100,64.165,100
11916,0.7999999999999999,0.21,0.59,10.809999999999999,11:25:10,64.14,300,64.16,200,64.15,100
11929,0.85,0.21,0.64,22.049999999999997,11:25:22,64.14,1600,64.16,400,64.14,100
11937,0.61,0.09,0.52,28.049999999999997,11:25:28,64.16,300,64.17,100,64.17,100
11958,0.61,0.12,0.49,42.260000000000005,11:25:42,64.16,300,64.19,100,64.175,100
11994,0.65,0.21,0.44,0.0,11:26:00,64.18,300,64.21,200,64.1801,645
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,64.17,700,64.2,300,64.185,100
12148,18.869999999999997,18.13,0.74,27.08,11:30:27,64.21,500,64.22,300,64.215,100
12201,0.6,0.11,0.49,0.6,11:31:00,64.2,200,64.21,100,64.205,800
12237,0.58,0.08,0.5,25.549999999999997,11:31:25,64.21,100,64.22,300,64.2166,400
12398,0.61,0.25,0.36,0.0,11:33:00,64.2,500,64.22,400,64.2133,118
12504,0.74,0.2,0.54,29.53000000000001,11:34:29,64.13,400,64.16,300,64.1486,310
12505,0.64,0.18,0.46,30.17000000000001,11:34:30,64.13,400,64.16,200,64.13,100
12586,0.43,0.14,0.29,10.98,11:36:10,64.11,200,64.12,700,64.12,100
12593,0.44,0.07,0.37,15.0,11:36:15,64.08,200,64.1,200,64.09,100
12597,0.56,0.12,0.44,17.15,11:36:17,64.08,200,64.1,200,64.08,100
12607,0.44,0.07,0.37,23.000000000000004,11:36:23,64.08,100,64.1,300,64.1,100
12648,0.75,0.08,0.67,22.78,11:37:22,64.1,200,64.12,500,64.11,100
12794,0.76,0.2,0.56,2.2,11:41:02,64.1,300,64.11,200,64.105,100
12800,0.63,0.28,0.35,9.450000000000001,11:41:09,64.11,200,64.12,500,64.115,300
12813,1.57,1.07,0.5,19.990000000000002,11:41:19,64.12,500,64.13,300,64.125,1200
13098,0.52,0.24,0.28,14.559999999999997,11:43:14,64.1,100,64.12,300,64.1027,1361
13142,84.78,84.59,0.19,0.0,11:44:00,64.07,200,64.1,200,64.07,1293
13346,0.27,0.09,0.18,12.83,11:46:12,64.06,200,64.09,300,64.0732,100
13387,0.26,0.07,0.19,27.069999999999997,11:46:27,64.06,300,64.09,500,64.0718,310
13595,0.58,0.22,0.36,0.0,11:48:00,64.07,300,64.08,400,64.075,100
13755,3.58,3.4,0.18,0.0,11:49:00,64.09,300,64.1,100,64.095,100
13864,0.27,0.07,0.2,34.93999999999999,11:49:34,64.06,400,64.09,100,64.072,2400
14250,0.24000000000000002,0.07,0.17,0.0,11:52:00,64.06,400,64.08,300,64.06,100
14612,0.24000000000000002,0.07,0.17,14.05,11:54:14,64.06,500,64.08,200,64.077,1584
14706,0.43000000000000005,0.2,0.23,24.17000000000001,11:55:24,64.09,300,64.11,400,64.0995,160
14987,0.26,0.07,0.19,0.0,11:57:00,64.05,200,64.06,200,64.0533,160
15107,0.41,0.12,0.29,0.0,11:58:00,64.06,200,64.08,400,64.065,100
15586,1.8800000000000001,1.58,0.3,6.589999999999999,12:01:06,64.04,200,64.06,200,64.05,300
15638,0.25,0.09,0.16,29.599999999999987,12:01:29,64.04,300,64.06,300,64.04,1000
15727,3.92,3.68,0.24,0.0,12:02:00,64.02,500,64.04,400,64.03,100
15745,3.4699999999999998,3.11,0.36,13.23,12:02:13,64.01,500,64.03,300,64.02,100
15772,0.32,0.14,0.18,24.409999999999997,12:02:24,64.0,500,64.02,300,64.01,100
15809,0.25,0.07,0.18,36.129999999999995,12:02:36,63.98,400,64.01,200,63.98,100
15835,0.36,0.2,0.16,44.109999999999985,12:02:44,63.98,400,64.01,400,63.99,200
15909,1.04,0.87,0.17,16.79,12:03:16,63.96,300,63.99,600,63.97,100
15933,0.31,0.08,0.23,28.09,12:03:28,63.96,500,63.99,100,63.96,100
16059,0.31,0.08,0.23,19.759999999999998,12:04:19,63.99,300,64.02,300,64.0,100
16449,0.39,0.19,0.2,31.010000000000012,12:06:31,64.07,500,64.08,200,64.0766,200
17749,0.36000000000000004,0.08,0.28,0.0,12:15:00,64.09,200,64.11,300,64.1054,500
17772,0.36000000000000004,0.08,0.28,17.019999999999996,12:15:17,64.09,200,64.11,300,64.1033,235
18138,0.37,0.21,0.16,26.42999999999999,12:17:26,64.07,200,64.09,100,64.0771,300
18197,0.25,0.07,0.18,44.23999999999999,12:17:44,64.09,300,64.1,400,64.0967,100
19177,3.42,3.16,0.26,11.870000000000001,12:24:11,64.09,200,64.11,400,64.0968,223
19439,3.4499999999999997,3.15,0.3,7.13,12:26:07,64.1,300,64.11,200,64.1066,219
20058,1.21,0.99,0.22,7.8500000000000005,12:30:07,64.1,400,64.11,200,64.109,155
20837,3.3000000000000003,3.08,0.22,18.82,12:35:18,64.1,300,64.11,300,64.10300000000001,100
21264,0.41000000000000003,0.17,0.24,2.3200000000000003,12:37:02,64.09,500,64.1,300,64.0938,108
21378,0.37,0.18,0.19,24.06000000000001,12:38:24,64.1,400,64.11,100,64.1025,326
21429,0.23,0.07,0.16,6.9300000000000015,12:39:06,64.1,400,64.12,500,64.1072,215
22014,0.38,0.08,0.3,51.94,12:45:51,64.08,400,64.09,600,64.085,336
22337,0.39,0.21,0.18,12.450000000000003,12:48:12,64.07,100,64.08,300,64.0708,100
22832,0.25,0.08,0.17,16.15,12:51:16,64.07,400,64.08,600,64.0725,100
23047,0.4,0.23,0.17,42.04999999999998,12:52:42,64.07,400,64.08,800,64.0799,500
23414,1.96,1.76,0.2,3.8600000000000003,12:55:03,64.1,200,64.11,300,64.1034,121
23501,0.36,0.19,0.17,36.13000000000001,12:55:36,64.1,1000,64.12,400,64.1199,185
23593,0.24,0.08,0.16,25.180000000000003,12:56:25,64.09,1300,64.12,400,64.0901,200
24453,0.53,0.26,0.27,14.199999999999998,13:03:14,64.05,300,64.06,200,64.0523,500
25049,0.31,0.08,0.23,41.33,13:09:41,64.07,200,64.08,500,64.0769,102
25383,0.38,0.15,0.23,11.25,13:12:11,64.06,400,64.07,400,64.0634,208
25651,3.1500000000000004,2.64,0.51,0.0,13:15:00,64.02,700,64.05,100,64.0397,225
25806,0.43,0.13,0.3,0.0,13:17:00,64.02,200,64.04,300,64.0253,100
25849,0.42000000000000004,0.09,0.33,33.76,13:17:33,64.01,500,64.03,500,64.01100000000001,215
25898,0.6000000000000001,0.07,0.53,0.0,13:18:00,64.02,100,64.03,100,64.025,100
26031,0.56,0.07,0.49,0.0,13:19:00,63.99,100,64.01,200,63.9901,100
26055,0.6,0.16,0.44,12.22,13:19:12,63.99,200,64.01,200,64.0029,137
26509,3.1999999999999997,2.34,0.86,0.0,13:25:00,64.0,200,64.02,200,64.0165,650
26517,1.19,0.17,1.02,13.009999999999998,13:25:13,64.0,400,64.02,200,64.0068,100
26648,1.5899999999999999,0.42,1.17,0.0,13:28:00,63.98,1200,64.01,200,63.995,100
26804,1.39,0.2,1.19,9.600000000000001,13:31:09,64.0,500,64.01,400,64.009,328
26807,1.2,0.07,1.13,13.22,13:31:13,64.0,500,64.01,200,64.005,100
26927,1.2,0.07,1.13,0.0,13:34:00,64.02,800,64.03,400,64.0271,162
26974,1.4000000000000001,0.07,1.33,2.6100000000000003,13:35:02,64.03,800,64.04,700,64.035,100
27006,1.21,0.07,1.14,0.0,13:36:00,64.02,400,64.03,200,64.0201,150
27112,1.39,0.21,1.18,0.0,13:38:00,64.03,900,64.04,100,64.0356,100
27149,1.21,0.07,1.14,47.4,13:38:47,64.03,1100,64.04,300,64.0334,338
27192,1.1800000000000002,0.07,1.11,52.98999999999999,13:39:52,64.03,300,64.04,300,64.0344,167
27205,1.02,0.07,0.95,0.0,13:40:00,64.03,300,64.04,300,64.0366,135
27372,1.2,0.17,1.03,25.419999999999995,13:44:25,64.0,300,64.02,200,64.0199,100
27498,1.2100000000000002,0.09,1.12,45.36,13:46:45,64.01,500,64.02,200,64.015,100
27553,1.63,0.68,0.95,7.21,13:48:07,64.0,200,64.01,200,64.0019,118
27703,1.03,0.07,0.96,40.01999999999998,13:50:40,63.99,600,64.0,400,63.9975,626
27717,1.3699999999999999,0.23,1.14,6.579999999999999,13:51:06,63.97,300,63.99,300,63.989,219
27721,1.2000000000000002,0.27,0.93,11.18,13:51:11,63.97,300,63.99,200,63.9764,189
28006,0.82,0.13,0.69,29.609999999999996,13:56:29,63.96,1400,63.98,800,63.965,300
28053,0.8200000000000001,0.07,0.75,24.38,13:57:24,63.96,500,63.97,200,63.9625,975
28057,0.82,0.13,0.69,27.97,13:57:27,63.96,500,63.97,200,63.9641,200
28157,1.2,0.07,1.13,24.349999999999998,13:59:24,63.96,500,63.98,300,63.9708,400
28221,1.24,0.23,1.01,55.230000000000004,14:00:55,63.96,1300,63.97,300,63.9635,391
28451,1.01,0.07,0.94,24.580000000000005,14:05:24,63.99,1500,64.0,300,63.998999999999995,100
28469,1.4000000000000001,0.1,1.3,0.0,14:06:00,63.99,200,64.0,100,63.992,200
28517,0.8300000000000001,0.16,0.67,57.81000000000001,14:06:57,63.99,600,64.0,800,63.9923,134
28519,1.22,0.08,1.14,0.0,14:07:00,63.99,600,64.0,700,63.9956,200
28628,0.82,0.08,0.74,0.0,14:09:00,63.99,200,64.0,600,63.985,100
28844,1.58,0.78,0.8,8.22,14:13:08,63.96,300,63.98,1000,63.9634,2278
29107,1.21,0.26,0.95,0.0,14:18:00,63.97,600,63.98,400,63.9785,150
29121,1.01,0.08,0.93,18.599999999999998,14:18:18,63.97,900,63.98,500,63.9709,500
29148,0.8300000000000001,0.18,0.65,45.8,14:18:45,63.95,300,63.96,400,63.95,100
29154,0.8200000000000001,0.07,0.75,0.0,14:19:00,63.95,100,63.96,700,63.9562,593
