,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
17075,0.37,0.21,0.16,42.07999999999998,12:10:42,68.46,200,68.48,100,68.479,100
17108,0.33999999999999997,0.18,0.16,52.04999999999998,12:10:52,68.43,100,68.45,400,68.4333,150
17219,0.31000000000000005,0.14,0.17,30.130000000000006,12:11:30,68.39,100,68.41,300,68.3817,200
17264,0.4,0.24,0.16,44.05000000000002,12:11:44,68.39,400,68.41,200,68.3969,200
17646,0.3,0.09,0.21,5.87,12:14:05,68.36,300,68.37,100,68.3675,100
18070,0.23,0.07,0.16,1.94,12:17:01,68.35,100,68.37,100,68.3591,125
18075,0.30000000000000004,0.14,0.16,6.15,12:17:06,68.35,400,68.36,300,68.3575,100
18524,0.4,0.21,0.19,42.24999999999999,12:19:42,68.35,400,68.36,300,68.3557,500
18634,0.4,0.21,0.19,32.10000000000001,12:20:32,68.42,200,68.44,100,68.4399,293
18941,0.28,0.07,0.21,35.629999999999995,12:22:35,68.4,300,68.43,100,68.4032,100
19158,0.32999999999999996,0.09,0.24,0.0,12:24:00,68.38,200,68.4,300,68.3888,1000
19336,0.42000000000000004,0.15,0.27,7.469999999999999,12:25:07,68.37,100,68.39,200,68.3763,200
19421,0.47,0.23,0.24,39.31999999999999,12:25:39,68.37,200,68.39,100,68.3782,1000
19764,1.7,1.5,0.2,21.74,12:28:21,68.39,100,68.4,100,68.3948,100
20058,1.21,0.99,0.22,7.8500000000000005,12:30:07,68.4,200,68.42,100,68.4199,122
20135,0.29000000000000004,0.1,0.19,39.80000000000001,12:30:39,68.41,200,68.43,200,68.4212,200
20158,0.49,0.24,0.25,48.21000000000001,12:30:48,68.41,100,68.43,200,68.4268,100
20228,0.24,0.08,0.16,16.029999999999998,12:31:16,68.43,200,68.44,100,68.4343,175
20495,0.33,0.13,0.2,0.0,12:33:00,68.44,100,68.46,200,68.4525,100
20592,0.28,0.09,0.19,40.12,12:33:40,68.37,300,68.4,400,68.3765,100
20955,0.30000000000000004,0.14,0.16,55.96999999999998,12:35:55,68.34,300,68.36,300,68.3534,125
21029,0.30000000000000004,0.13,0.17,17.700000000000006,12:36:17,68.34,100,68.36,300,68.3475,100
21187,0.36,0.15,0.21,15.910000000000002,12:37:15,68.28,300,68.29,300,68.2775,100
21208,0.39,0.18,0.21,23.710000000000008,12:37:23,68.28,100,68.29,500,68.289,100
21236,0.36,0.16,0.2,33.65000000000002,12:37:33,68.26,1600,68.27,300,68.266,220
21325,0.6100000000000001,0.27,0.34,20.24,12:38:20,68.25,800,68.27,400,68.2604,100
21470,0.24,0.08,0.16,18.990000000000002,12:39:18,68.16,200,68.17,100,68.165,100
21512,2.1999999999999997,1.89,0.31,13.97,12:40:13,68.19,800,68.21,300,68.1922,200
21515,0.25,0.08,0.17,18.03,12:40:18,68.19,1000,68.2,100,68.195,100
21631,0.27,0.07,0.2,53.85999999999999,12:40:53,68.17,600,68.19,400,68.1739,800
21713,0.43,0.25,0.18,34.25,12:41:34,68.17,900,68.19,400,68.1809,400
21811,0.39,0.22,0.17,8.7,12:44:08,68.19,200,68.21,100,68.1963,400
21856,0.31,0.13,0.18,22.80000000000001,12:44:22,68.2,500,68.23,200,68.2189,500
