,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2309,0.32999999999999996,0.09,0.24,32.37,09:47:32,261.17,100,261.49,500,261.325,100
2389,0.31,0.09,0.22,2.1300000000000003,09:48:02,261.23,100,261.49,500,261.355,100
2405,0.63,0.25,0.38,10.530000000000001,09:48:10,261.26,200,261.49,500,261.365,100
2424,0.3,0.12,0.18,20.23,09:48:20,261.36,100,261.49,500,261.48,200
2429,0.25,0.07,0.18,22.04,09:48:22,261.41,100,261.6,200,261.5,6400
2474,0.5900000000000001,0.25,0.34,38.32999999999999,09:48:38,261.45,100,261.6,200,261.57,100
2485,0.34,0.07,0.27,42.129999999999995,09:48:42,261.45,100,261.6,200,261.525,100
2519,0.44,0.14,0.3,54.13000000000001,09:48:54,261.45,100,261.59,100,261.513,300
2547,0.38,0.18,0.2,0.0,09:49:00,261.45,200,261.61,500,261.53,100
2550,2.28,1.94,0.34,6.629999999999999,09:49:06,261.45,200,261.59,100,261.5303,250
2581,0.44,0.2,0.24,19.92,09:49:19,261.13,100,261.29,300,261.28,116
2605,0.43,0.18,0.25,30.180000000000003,09:49:30,261.21,200,261.38,100,261.3,100
2610,0.32,0.08,0.24,31.920000000000005,09:49:31,261.28,100,261.38,100,261.38,100
2700,0.27,0.07,0.2,25.84,09:50:25,261.2,100,261.35,400,261.2666,100
2751,5.26,5.09,0.17,49.81000000000001,09:50:49,261.36,400,261.48,300,261.335,100
2791,0.26,0.07,0.19,6.019999999999999,09:51:06,261.2,100,261.44,300,261.2871,100
2796,0.33,0.13,0.2,10.079999999999998,09:51:10,261.2,100,261.44,300,261.24,100
2826,0.42000000000000004,0.16,0.26,25.900000000000002,09:51:25,261.25,200,261.43,400,261.324,300
2858,0.29,0.08,0.21,37.96999999999999,09:51:37,261.42,100,261.56,100,261.4907,100
2886,0.44,0.21,0.23,48.15999999999998,09:51:48,261.37,100,261.42,100,261.42,100
2944,0.42000000000000004,0.2,0.22,7.9399999999999995,09:52:07,261.19,100,261.47,100,261.272,150
2966,0.25,0.08,0.17,15.979999999999995,09:52:15,261.01,100,261.19,300,261.14,100
3088,0.42,0.18,0.24,0.0,09:53:00,261.27,200,261.5,400,261.3712,500
3094,0.26,0.07,0.19,4.64,09:53:04,261.27,200,261.41,300,261.385,100
3103,0.26,0.09,0.17,9.03,09:53:09,261.17,100,261.41,300,261.17,300
3106,0.75,0.54,0.21,10.379999999999999,09:53:10,261.19,100,261.5,100,261.345,100
3133,0.29000000000000004,0.09,0.2,19.77,09:53:19,261.25,200,261.5,400,261.375,100
3158,0.42,0.24,0.18,27.89999999999999,09:53:27,261.26,300,261.5,400,261.47,200
3195,0.39,0.22,0.17,40.14999999999998,09:53:40,261.32,200,261.49,400,261.46,420
3201,0.36,0.2,0.16,41.99999999999997,09:53:41,261.32,200,261.49,400,261.405,100
3214,0.24000000000000002,0.07,0.17,45.899999999999984,09:53:45,261.32,200,261.49,400,261.4678,100
3317,0.39,0.21,0.18,23.450000000000014,09:54:23,261.22,200,261.44,100,261.22,400
3372,0.26,0.09,0.17,41.490000000000016,09:54:41,261.17,200,261.44,100,261.23,100
3418,0.4,0.07,0.33,7.3100000000000005,09:55:07,261.23,100,261.42,300,261.2913,150
3424,0.38,0.12,0.26,9.28,09:55:09,261.23,100,261.42,300,261.33,100
3513,0.42000000000000004,0.23,0.19,0.0,09:56:00,261.34,100,261.42,400,261.34,150
3610,0.25,0.08,0.17,43.98999999999999,09:56:43,260.92,100,261.12,300,260.95,100
3677,1.35,1.06,0.29,0.0,09:57:00,260.94,100,261.1,200,261.02,100
3724,0.56,0.27,0.29,19.04,09:57:19,260.95,200,261.09,200,261.0013,355
3816,2.62,2.27,0.35,13.809999999999999,09:58:13,261.08,200,261.3,300,261.0929,103
3828,0.25,0.08,0.17,22.219999999999995,09:58:22,261.08,200,261.29,300,261.29,300
3999,0.4,0.23,0.17,28.759999999999994,09:59:28,261.13,100,261.28,200,261.1952,680
4100,0.41000000000000003,0.08,0.33,4.54,10:00:04,261.31,300,261.4,300,261.3499,200
4104,3.3400000000000003,2.95,0.39,9.100000000000001,10:00:09,261.31,200,261.4,300,261.37,100
4190,0.54,0.08,0.46,52.66999999999998,10:00:52,261.31,200,261.43,400,261.43,100
4193,0.6799999999999999,0.2,0.48,54.37999999999998,10:00:54,261.43,200,261.56,200,261.55,165
4199,0.48000000000000004,0.08,0.4,58.39999999999997,10:00:58,261.46,100,261.6,100,261.51,100
4218,0.6799999999999999,0.43,0.25,0.0,10:01:00,261.42,200,261.6,200,261.515,100
4222,2.2,1.96,0.24,5.640000000000001,10:01:05,261.41,100,261.59,100,261.501,2000
4324,0.28,0.08,0.2,41.72000000000001,10:01:41,261.43,100,261.56,200,261.495,100
4360,0.26,0.08,0.18,0.0,10:02:00,261.45,200,261.54,300,261.5175,100
4373,5.0600000000000005,4.79,0.27,10.74,10:02:10,261.58,300,261.78,200,261.72,100
4392,0.27,0.09,0.18,22.039999999999996,10:02:22,261.6,300,261.78,300,261.77,100
4399,0.25,0.07,0.18,24.229999999999993,10:02:24,261.75,100,261.84,100,261.835,100
4404,0.33,0.07,0.26,25.98999999999999,10:02:25,261.78,200,261.96,200,261.92,100
4433,0.29000000000000004,0.07,0.22,35.969999999999985,10:02:35,261.8,100,261.86,200,261.86,100
4438,0.32,0.08,0.24,38.029999999999994,10:02:38,261.8,100,261.86,200,261.8204,1000
4443,0.28,0.08,0.2,39.97,10:02:39,261.8,100,261.86,200,261.83,100
4462,0.56,0.25,0.31,46.31000000000002,10:02:46,261.7,200,261.82,200,261.75,100
4494,0.36,0.12,0.24,0.0,10:03:00,261.77,100,261.98,200,261.82,100
4557,0.39,0.21,0.18,27.910000000000004,10:03:27,261.81,100,261.97,200,261.89,100
4589,0.36,0.2,0.16,37.86,10:03:37,261.93,100,262.08,100,261.98,100
4621,0.36,0.15,0.21,47.67,10:03:47,262.05,100,262.15,100,262.07,100
4622,0.43000000000000005,0.17,0.26,48.1,10:03:48,262.05,100,262.15,100,262.1439,100
4639,0.4,0.2,0.2,53.86999999999999,10:03:53,262.05,100,262.15,100,262.14,200
4652,0.24000000000000002,0.07,0.17,57.85,10:03:57,262.15,100,262.22,200,262.22,123
4659,0.4,0.09,0.31,0.0,10:04:00,262.17,100,262.2,100,262.2,100
4671,1.4,1.13,0.27,7.48,10:04:07,262.01,100,262.24,300,262.12,100
4691,0.26,0.07,0.19,21.74,10:04:21,262.05,200,262.24,300,262.08,100
4707,0.39,0.11,0.28,27.98,10:04:27,262.06,100,262.24,300,262.15,100
4748,0.44,0.21,0.23,43.81999999999999,10:04:43,262.08,100,262.24,300,262.24,100
4769,0.5,0.28,0.22,51.959999999999994,10:04:51,262.08,200,262.24,300,262.2063,100
4789,0.62,0.18,0.44,0.0,10:05:00,262.08,200,262.24,300,262.2353,100
4797,0.33,0.07,0.26,3.4600000000000004,10:05:03,262.1,100,262.24,300,262.226,200
4798,0.6100000000000001,0.27,0.34,4.07,10:05:04,262.08,100,262.24,300,262.1,100
4806,0.38,0.19,0.19,7.670000000000001,10:05:07,262.03,200,262.23,200,262.13,300
4823,0.3,0.09,0.21,19.49,10:05:19,262.03,100,262.18,200,262.105,200
4833,0.29,0.08,0.21,23.599999999999994,10:05:23,262.03,200,262.18,200,262.1799,100
4857,0.4,0.22,0.18,31.799999999999994,10:05:31,262.21,200,262.34,200,262.31,100
4882,0.33,0.07,0.26,39.80999999999999,10:05:39,262.22,100,262.4,200,262.34,100
4891,0.39,0.14,0.25,43.67999999999998,10:05:43,262.22,200,262.39,100,262.3023,300
4906,0.33,0.07,0.26,49.30999999999997,10:05:49,262.23,100,262.39,100,262.39,200
4916,0.26,0.07,0.19,53.399999999999956,10:05:53,262.24,100,262.34,200,262.3,155
4935,0.26,0.07,0.19,0.26,10:06:00,262.34,100,262.42,100,262.4,800
4939,1.7,1.53,0.17,5.970000000000001,10:06:05,262.34,200,262.41,100,262.37,100
4976,0.31,0.09,0.22,25.969999999999995,10:06:25,262.34,300,262.46,100,262.4132,610
5084,1.94,1.74,0.2,0.0,10:07:00,262.21,100,262.38,200,262.295,100
5085,0.23,0.07,0.16,0.23,10:07:00,262.21,100,262.35,200,262.23,100
5092,0.33,0.17,0.16,7.34,10:07:07,262.21,100,262.37,200,262.21,100
5147,0.28,0.07,0.21,29.300000000000008,10:07:29,262.24,100,262.33,200,262.33,100
5158,0.41000000000000003,0.19,0.22,33.410000000000004,10:07:33,262.27,100,262.36,300,262.315,100
5163,0.31,0.13,0.18,35.18,10:07:35,262.29,100,262.36,300,262.36,100
5181,0.27,0.08,0.19,41.170000000000016,10:07:41,262.29,100,262.39,100,262.291,200
5187,0.31,0.12,0.19,43.03000000000002,10:07:43,262.26,100,262.39,100,262.29,100
5220,0.28,0.07,0.21,0.0,10:08:00,262.08,100,262.23,200,262.1794,300
5233,0.33999999999999997,0.18,0.16,4.05,10:08:04,262.12,200,262.31,100,262.26,100
5239,0.37,0.21,0.16,6.19,10:08:06,262.13,100,262.31,200,262.27,200
5246,0.28,0.08,0.2,12.03,10:08:12,262.13,200,262.31,100,262.2332,195
5250,0.43000000000000005,0.23,0.2,15.98,10:08:15,262.13,200,262.3,200,262.131,300
5388,2.6500000000000004,2.43,0.22,2.6500000000000004,10:09:02,261.99,100,262.06,200,262.06,100
5391,0.45999999999999996,0.22,0.24,3.89,10:09:03,261.89,100,262.04,200,261.99,100
5401,0.36,0.07,0.29,7.840000000000002,10:09:07,261.9,100,262.01,300,261.965,100
5455,0.38,0.19,0.19,25.830000000000002,10:09:25,261.92,100,262.05,200,261.9928,100
5462,168.17,168.0,0.17,0.0,10:12:00,261.93,100,262.07,200,262.01,100
5546,0.32,0.12,0.2,0.0,10:13:00,261.96,200,262.18,100,262.065,100
5552,0.32,0.08,0.24,2.1,10:13:02,261.97,200,262.18,100,262.075,100
5557,0.35000000000000003,0.07,0.28,4.1499999999999995,10:13:04,261.98,200,262.18,100,262.16,100
5560,2.4,2.01,0.39,9.04,10:13:09,262.01,200,262.2,200,262.18,100
5575,1.53,1.22,0.31,17.02,10:13:17,262.08,200,262.31,300,262.1733,300
5578,3.92,3.66,0.26,21.589999999999996,10:13:21,262.1,200,262.31,300,262.2506,100
5580,0.38,0.18,0.2,22.259999999999994,10:13:22,262.1,100,262.28,200,262.2064,300
5671,0.27,0.08,0.19,54.25000000000002,10:13:54,262.2,600,262.45,200,262.38,100
5683,0.27,0.1,0.17,58.03000000000003,10:13:58,262.22,100,262.45,300,262.44,200
5717,1.59,1.33,0.26,0.0,10:14:00,262.43,100,262.59,100,262.59,100
5718,0.26,0.1,0.16,0.26,10:14:00,262.43,100,262.59,100,262.58,100
5737,0.44000000000000006,0.27,0.17,12.400000000000002,10:14:12,262.54,200,262.74,100,262.65,100
5743,0.4,0.21,0.19,14.350000000000003,10:14:14,262.57,400,262.75,200,262.75,100
5754,0.55,0.26,0.29,18.410000000000004,10:14:18,262.66,200,262.75,200,262.74,100
5765,0.26,0.07,0.19,22.19000000000001,10:14:22,262.85,200,262.98,100,262.97,100
5772,0.23,0.07,0.16,24.150000000000013,10:14:24,262.87,100,262.98,300,262.98,106
5779,0.38,0.21,0.17,26.24000000000001,10:14:26,262.75,300,262.86,200,262.8,100
5786,0.26,0.09,0.17,28.400000000000006,10:14:28,262.75,300,262.86,200,262.85,100
5805,0.24000000000000002,0.07,0.17,34.220000000000006,10:14:34,262.78,100,262.98,100,262.86,100
5843,0.35,0.17,0.18,0.0,10:15:00,262.75,300,262.85,100,262.806,500
5861,3.37,3.02,0.35,10.75,10:15:10,262.75,300,262.86,100,262.76,100
5866,0.30000000000000004,0.07,0.23,16.84,10:15:16,262.8,200,262.9,500,262.87,200
5874,0.44999999999999996,0.21,0.24,22.179999999999996,10:15:22,262.87,200,262.9,500,262.88,100
5883,0.45,0.22,0.23,25.759999999999994,10:15:25,262.87,100,262.98,200,262.9,100
5933,0.31,0.15,0.16,41.99000000000001,10:15:41,262.8,500,262.88,100,262.84,100
5947,0.35,0.18,0.17,45.98000000000001,10:15:45,262.82,100,262.95,100,262.81,100
5967,0.24000000000000002,0.07,0.17,51.67000000000003,10:15:51,262.82,100,262.9,100,262.8639,250
5983,0.25,0.07,0.18,55.680000000000035,10:15:55,262.82,100,262.89,100,262.855,100
5989,0.28,0.07,0.21,57.56000000000003,10:15:57,262.82,100,262.89,100,262.843,100
5996,0.25,0.08,0.17,0.0,10:16:00,262.8,500,262.95,100,262.89,100
6018,0.26,0.08,0.18,13.430000000000001,10:16:13,262.87,200,262.99,200,262.9249,200
6020,2.12,1.91,0.21,15.790000000000003,10:16:15,262.87,200,262.99,200,262.9899,100
6030,1.88,1.53,0.35,21.64,10:16:21,262.98,100,263.15,100,263.0786,491
6062,0.28,0.09,0.19,31.95,10:16:31,263.01,100,263.19,300,263.1459,100
6076,0.24000000000000002,0.07,0.17,35.9,10:16:35,263.09,100,263.17,100,263.17,187
6082,0.43,0.24,0.19,38.1,10:16:38,263.09,100,263.15,100,263.15,122
6088,0.4,0.18,0.22,40.11000000000001,10:16:40,263.0,300,263.14,100,263.06,141
6099,0.33,0.08,0.25,44.140000000000015,10:16:44,263.0,300,263.08,100,263.04,100
6105,0.25,0.08,0.17,45.95000000000001,10:16:45,263.01,100,263.14,100,263.08,100
6111,0.36,0.17,0.19,47.860000000000014,10:16:47,263.01,300,263.14,100,263.075,200
6150,0.39,0.14,0.25,0.0,10:17:00,263.05,300,263.17,100,263.11,100
6159,2.81,2.47,0.34,9.59,10:17:09,263.05,400,263.15,300,263.1,100
6160,1.41,1.18,0.23,11.0,10:17:11,263.1,100,263.15,300,263.1438,200
6164,0.32999999999999996,0.12,0.21,12.34,10:17:12,263.17,100,263.4,1400,263.37,100
6168,0.3,0.08,0.22,14.040000000000001,10:17:14,263.19,100,263.4,1400,263.2903,125
6176,0.26,0.07,0.19,20.120000000000008,10:17:20,263.24,100,263.4,1400,263.4,110
6181,0.38,0.08,0.3,22.150000000000006,10:17:22,263.24,200,263.4,1400,263.2401,100
6191,0.29000000000000004,0.07,0.22,25.960000000000004,10:17:25,263.3,300,263.4,1500,263.3549,300
6197,0.51,0.23,0.28,28.460000000000008,10:17:28,263.32,100,263.44,100,263.35,100
6201,0.39,0.07,0.32,30.040000000000006,10:17:30,263.3,300,263.44,100,263.44,200
6207,0.33999999999999997,0.15,0.19,32.2,10:17:32,263.3,300,263.44,100,263.328,500
6213,0.43,0.24,0.19,34.11000000000001,10:17:34,263.31,100,263.44,100,263.43,100
6225,0.28,0.08,0.2,38.25000000000003,10:17:38,263.23,100,263.36,100,263.23,320
6228,0.3,0.12,0.18,39.260000000000026,10:17:39,263.23,100,263.36,100,263.26,100
6230,0.31,0.07,0.24,39.96000000000003,10:17:39,263.25,200,263.44,100,263.41,100
6248,0.33,0.08,0.25,46.15000000000003,10:17:46,263.25,200,263.44,100,263.307,150
6257,0.5700000000000001,0.18,0.39,50.230000000000025,10:17:50,263.27,100,263.44,100,263.3269,100
6291,4.31,3.94,0.37,13.489999999999998,10:18:13,263.3,100,263.42,400,263.36,200
6292,1.16,0.95,0.21,14.649999999999999,10:18:14,263.3,100,263.42,400,263.42,100
6319,0.42000000000000004,0.23,0.19,0.42000000000000004,10:19:00,262.87,100,263.02,300,262.95,120
6329,0.39,0.19,0.2,4.38,10:19:04,262.87,100,263.02,300,262.8701,250
6368,0.31,0.07,0.24,18.55999999999999,10:19:18,262.75,300,262.97,400,262.845,500
6394,0.42000000000000004,0.23,0.19,28.37,10:19:28,262.76,100,262.93,300,262.7601,200
6411,0.36000000000000004,0.08,0.28,34.42,10:19:34,262.76,100,262.9,300,262.8297,100
6427,0.32,0.09,0.23,0.0,10:20:00,262.77,100,262.9,300,262.8343,199
6437,0.43,0.21,0.22,4.0,10:20:04,262.88,100,263.0,300,262.92,100
6451,1.02,0.77,0.25,14.71,10:20:14,262.93,100,262.99,200,263.0,100
6454,0.43000000000000005,0.17,0.26,15.83,10:20:15,262.93,100,263.01,300,262.99,100
6462,0.58,0.22,0.36,19.089999999999996,10:20:19,263.1,200,263.15,100,263.07,400
6464,0.55,0.19,0.36,19.979999999999997,10:20:19,262.92,100,263.14,200,263.0325,100
6472,0.35000000000000003,0.08,0.27,23.69,10:20:23,262.92,100,263.14,200,263.03,100
6483,0.36,0.14,0.22,27.740000000000006,10:20:27,262.9,100,263.13,200,262.94,199
6551,0.47000000000000003,0.08,0.39,5.989999999999998,10:21:05,262.88,100,263.02,300,262.9667,300
6559,0.6000000000000001,0.07,0.53,10.14,10:21:10,262.88,100,263.02,300,263.02,200
6563,0.71,0.23,0.48,12.68,10:21:12,262.9,300,263.08,100,262.9601,100
6597,0.64,0.09,0.55,30.489999999999995,10:21:30,262.84,800,262.98,200,262.91,100
6608,0.6799999999999999,0.21,0.47,0.0,10:22:00,262.91,100,262.98,100,262.945,100
6623,0.43,0.08,0.35,10.65,10:22:10,262.91,200,262.98,100,262.911,300
6628,0.46,0.18,0.28,14.300000000000002,10:22:14,262.91,200,262.98,100,262.9184,150
6635,0.5,0.18,0.32,18.03,10:22:18,262.91,200,262.98,100,262.9439,100
6727,2.94,2.48,0.46,3.8,10:23:03,262.75,300,262.84,300,262.777,100
6728,0.77,0.23,0.54,4.57,10:23:04,262.75,300,262.86,400,262.7501,100
6762,0.31,0.07,0.24,27.460000000000008,10:23:27,262.7,100,262.86,300,262.7797,200
6900,0.49,0.18,0.31,34.059999999999995,10:24:34,262.91,100,263.07,300,262.9848,200
6944,0.45,0.14,0.31,52.31000000000001,10:24:52,262.73,200,262.85,400,262.78,100
6952,0.38,0.08,0.3,56.070000000000014,10:24:56,262.73,200,262.85,400,262.73,100
7017,0.48000000000000004,0.2,0.28,30.39,10:25:30,262.86,300,262.94,300,262.96,100
7025,0.35000000000000003,0.07,0.28,34.12,10:25:34,262.9,100,263.1,300,263.0228,500
7048,0.48,0.12,0.36,44.27999999999999,10:25:44,262.91,100,263.08,300,262.93,100
7116,0.32,0.07,0.25,25.850000000000005,10:26:25,262.95,100,263.06,300,262.9501,100
7122,0.42000000000000004,0.15,0.27,28.230000000000008,10:26:28,262.95,100,263.07,100,263.05,100
7142,0.32,0.07,0.25,35.790000000000006,10:26:35,262.97,100,263.07,100,263.015,120
7146,0.44,0.07,0.37,37.910000000000004,10:26:37,262.97,100,263.07,100,263.031,100
7179,0.4,0.15,0.25,53.879999999999995,10:26:53,263.01,100,263.08,500,263.01,307
7247,0.3,0.08,0.22,23.050000000000004,10:27:23,262.97,200,263.06,300,262.995,1000
7293,0.25,0.08,0.17,5.07,10:28:05,262.81,100,262.97,300,262.82,200
7359,0.44,0.24,0.2,27.410000000000007,10:28:27,262.9,200,262.97,400,262.935,400
7388,0.39,0.2,0.19,37.44000000000001,10:28:37,262.7,200,262.89,300,262.71,100
7399,0.42000000000000004,0.2,0.22,40.96000000000001,10:28:40,262.7,200,262.89,300,262.7585,500
7406,0.4,0.18,0.22,43.46,10:28:43,262.78,100,262.88,400,262.83,100
7454,0.28,0.07,0.21,17.939999999999998,10:29:17,262.86,200,262.93,400,262.8601,169
7459,0.25,0.08,0.17,20.279999999999994,10:29:20,262.86,200,262.93,400,262.895,100
7500,0.6,0.25,0.35,34.379999999999995,10:29:34,262.79,100,262.92,300,262.8588,1000
7722,3.88,3.58,0.3,0.0,10:31:00,262.72,100,262.84,400,262.79,100
7730,0.8200000000000001,0.48,0.34,7.6000000000000005,10:31:07,262.72,200,262.81,300,262.72,100
7739,0.39,0.18,0.21,11.380000000000003,10:31:11,262.72,200,262.81,300,262.765,100
7906,0.48,0.22,0.26,36.95000000000002,10:33:36,263.0,200,263.09,300,263.0447,100
7913,0.34,0.17,0.17,38.85000000000002,10:33:38,262.95,300,263.06,300,262.9908,500
8036,0.43,0.21,0.22,13.96,10:34:13,263.0,100,263.09,300,263.09,100
8057,0.34,0.08,0.26,22.099999999999994,10:34:22,263.07,100,263.2,300,263.13,100
8067,0.6000000000000001,0.07,0.53,0.0,10:35:00,263.11,100,263.27,300,263.2,100
8070,0.64,0.08,0.56,2.21,10:35:02,263.11,200,263.27,300,263.265,200
8081,0.75,0.19,0.56,9.999999999999998,10:35:09,263.16,100,263.26,500,263.25,100
8128,0.98,0.18,0.8,42.25999999999999,10:35:42,263.18,100,263.23,400,263.22,100
8134,1.78,0.08,1.7,50.22999999999999,10:35:50,263.18,100,263.23,400,263.2233,100
8135,2.01,0.07,1.94,52.23999999999999,10:35:52,263.18,100,263.23,400,263.2265,100
8158,0.81,0.49,0.32,7.99,10:36:07,263.16,100,263.22,400,263.19,100
8180,0.63,0.08,0.55,22.580000000000002,10:36:22,263.0,100,263.21,300,263.12,100
8186,0.5800000000000001,0.27,0.31,26.0,10:36:26,263.09,100,263.23,300,263.21,165
8244,0.6000000000000001,0.2,0.4,9.56,10:37:09,263.0,100,263.07,300,263.055,200
8295,0.61,0.18,0.43,43.49000000000002,10:37:43,263.03,100,263.12,300,263.1048,100
8332,0.6000000000000001,0.2,0.4,2.4200000000000004,10:38:02,263.15,200,263.27,100,263.27,100
8335,0.6,0.21,0.39,4.220000000000001,10:38:04,263.15,300,263.27,100,263.269,300
8347,0.61,0.22,0.39,16.21,10:38:16,263.17,100,263.27,200,263.2361,100
8384,0.61,0.21,0.4,38.19,10:38:38,263.04,100,263.14,400,263.1312,100
