,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
28506,1.42,0.2,1.22,46.019999999999996,14:06:46,81.61,300,81.66,100,81.635,316
28695,1.21,0.07,1.14,28.220000000000002,14:10:28,81.71,200,81.78,300,81.745,429
28706,0.82,0.08,0.74,43.45000000000001,14:10:43,81.68,100,81.75,200,81.7153,232
29023,1.2,0.07,1.13,18.830000000000002,14:16:18,81.76,100,81.79,100,81.789,200
29452,0.45,0.08,0.37,40.03000000000001,14:22:40,81.36,400,81.43,100,81.405,100
30018,1.6099999999999999,0.94,0.67,2.55,14:29:02,81.51,200,81.55,300,81.5367,225
30462,0.62,0.08,0.54,10.18,14:34:10,81.49,200,81.52,500,81.505,100
30639,0.6,0.17,0.43,5.66,14:38:05,81.49,400,81.55,300,81.5297,100
31216,0.62,0.1,0.52,15.429999999999998,14:45:15,81.46,200,81.49,100,81.4705,175
32784,1.44,0.85,0.59,0.0,15:05:00,81.45,100,81.49,100,81.4839,2400
32935,0.8400000000000001,0.18,0.66,0.8400000000000001,15:07:00,81.54,400,81.57,300,81.5501,100
33034,0.81,0.17,0.64,21.8,15:08:21,81.57,300,81.6,200,81.585,135
33637,0.57,0.08,0.49,11.96,15:15:11,81.56,200,81.57,300,81.565,100
35606,0.6000000000000001,0.07,0.53,30.150000000000002,15:38:30,81.56,600,81.58,500,81.575,100
35853,0.59,0.17,0.42,10.21,15:41:10,81.52,500,81.53,700,81.5225,100
36624,0.61,0.23,0.38,30.00000000000001,15:50:30,81.37,600,81.4,300,81.385,100
37207,0.77,0.18,0.59,26.17,15:59:26,81.47,500,81.5,400,81.485,100
