,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
24947,0.28,0.08,0.2,16.12,13:09:16,1013.47,200,1013.74,200,1013.605,175
25045,0.41000000000000003,0.18,0.23,50.07000000000001,13:09:50,1013.31,100,1013.74,400,1013.555,100
25080,0.35000000000000003,0.07,0.28,4.079999999999999,13:10:04,1013.05,100,1013.36,200,1013.1996,100
25087,2.47,2.25,0.22,13.98,13:10:13,1013.02,100,1013.36,300,1013.2922,1000
25098,0.31,0.07,0.24,20.15,13:10:20,1013.17,100,1013.41,100,1013.2853,100
25148,0.25,0.07,0.18,36.85999999999999,13:10:36,1013.21,100,1013.41,100,1013.3388,100
25177,0.4,0.2,0.2,46.18,13:10:46,1013.21,100,1013.44,100,1013.43,100
25463,0.43,0.07,0.36,0.0,13:13:00,1012.64,100,1013.44,400,1012.9819,300
25471,0.42,0.07,0.35,6.8,13:13:06,1012.64,100,1013.03,100,1012.99,100
25495,0.62,0.22,0.4,24.18,13:13:24,1012.7,100,1013.27,100,1012.9555,250
25638,0.62,0.19,0.43,0.0,13:15:00,1012.71,100,1012.82,200,1012.71,100
25641,0.74,0.11,0.63,2.34,13:15:02,1012.48,100,1012.82,200,1012.53,100
25662,0.6000000000000001,0.2,0.4,19.94,13:15:19,1012.48,100,1012.81,100,1012.49,100
25672,0.6200000000000001,0.07,0.55,26.560000000000002,13:15:26,1012.36,200,1012.71,100,1012.5225,100
25674,0.79,0.07,0.72,28.16,13:15:28,1012.36,200,1012.71,100,1012.5325,100
25776,0.59,0.22,0.37,37.98000000000002,13:16:37,1012.53,200,1012.74,100,1012.64,100
25829,0.56,0.27,0.29,11.779999999999998,13:17:11,1012.58,200,1012.82,100,1012.682,250
25853,0.6000000000000001,0.2,0.4,23.77000000000001,13:17:23,1012.6,200,1012.81,100,1012.7193,100
25881,0.43,0.07,0.36,39.37000000000002,13:17:39,1012.45,100,1012.79,100,1012.6075,100
25905,0.59,0.08,0.51,0.0,13:18:00,1012.36,100,1012.81,200,1012.4028,100
26022,0.59,0.18,0.41,11.139999999999997,13:19:11,1012.26,100,1012.52,100,1012.4119999999999,250
26039,0.44,0.13,0.31,20.979999999999993,13:19:20,1012.24,100,1012.79,100,1012.4553,100
26069,0.6,0.09,0.51,37.38,13:19:37,1012.28,100,1012.79,100,1012.4988,145
26122,0.6000000000000001,0.07,0.53,22.98,13:20:22,1012.36,200,1012.71,200,1012.558,300
26511,2.37,1.09,1.28,18.56,13:25:18,1012.09,300,1012.32,100,1012.205,100
26536,1.19,0.23,0.96,47.6,13:25:47,1012.09,200,1012.3,100,1012.145,100
26538,1.17,0.22,0.95,49.970000000000006,13:25:49,1011.82,100,1012.2,100,1012.09,169
26603,1.22,0.09,1.13,0.0,13:27:00,1011.5,100,1011.75,100,1011.6111,200
26709,1.01,0.07,0.94,9.41,13:29:09,1011.6,100,1012.15,200,1011.8365,132
27012,1.1800000000000002,0.1,1.08,0.0,13:36:00,1011.75,200,1011.99,300,1011.8691,200
27025,1.1900000000000002,0.07,1.12,15.81,13:36:15,1011.75,200,1012.04,200,1011.8939,200
27159,1.2,0.15,1.05,0.0,13:39:00,1011.29,100,1011.6,400,1011.4636,200
27228,1.2,0.07,1.13,12.989999999999998,13:41:12,1011.48,200,1011.71,300,1011.595,100
27254,1.3800000000000001,0.08,1.3,0.0,13:42:00,1011.83,200,1012.56,200,1011.8602,300
27267,1.03,0.08,0.95,18.0,13:42:18,1011.84,100,1012.11,100,1012.075,100
27271,1.42,0.19,1.23,23.61,13:42:23,1011.84,100,1012.11,100,1012.08,100
27342,0.97,0.29,0.68,30.009999999999998,13:43:30,1011.7,300,1012.11,300,1011.9255,100
27431,1.21,0.18,1.03,0.0,13:45:00,1011.77,200,1012.1,100,1011.9185,300
27439,1.01,0.07,0.94,9.61,13:45:09,1011.77,200,1012.1,100,1011.7701,100
27528,1.02,0.18,0.84,28.6,13:47:28,1011.76,100,1011.98,200,1011.8649,100
27582,0.81,0.07,0.74,39.400000000000006,13:48:39,1011.29,100,1011.69,100,1011.4642,300
27591,0.97,0.08,0.89,47.37,13:48:47,1011.29,100,1011.68,200,1011.5045,100
27651,1.0,0.19,0.81,15.790000000000003,13:49:15,1011.29,100,1011.68,100,1011.3328,130
27735,1.21,0.07,1.14,11.010000000000002,13:51:11,1011.29,100,1011.56,300,1011.3753,100
27825,0.99,0.2,0.79,0.0,13:53:00,1011.17,100,1011.44,100,1011.2719999999999,150
27918,1.1800000000000002,0.07,1.11,49.78,13:54:49,1011.01,100,1011.15,100,1011.15,100
27984,1.0,0.07,0.93,16.189999999999998,13:56:16,1010.94,100,1011.09,100,1010.99,100
27999,0.98,0.08,0.9,30.179999999999993,13:56:30,1010.76,100,1011.11,200,1011.1089999999999,100
28081,0.99,0.17,0.82,0.0,13:58:00,1010.69,100,1010.86,100,1010.775,100
28091,3.21,2.0,1.21,18.81,13:58:18,1010.68,200,1010.86,200,1010.7,100
