,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27313,1.1900000000000002,0.07,1.12,18.400000000000002,13:43:18,119.31,100,119.32,200,119.3162,122
27436,1.2,0.07,1.13,42.82,13:45:42,119.31,500,119.37,100,119.3391,208
27473,1.3699999999999999,0.23,1.14,0.0,13:46:00,119.34,300,119.36,200,119.35700000000001,100
27475,1.3900000000000001,0.07,1.32,2.8,13:46:02,119.34,300,119.36,100,119.3592,100
27510,1.21,0.23,0.98,8.6,13:47:08,119.33,500,119.36,600,119.345,100
27702,1.19,0.2,0.99,50.59999999999999,13:50:50,119.26,400,119.3,200,119.2712,762
27707,1.3900000000000001,0.33,1.06,56.419999999999995,13:50:56,119.26,400,119.3,300,119.2732,470
27709,1.4,0.19,1.21,59.00999999999999,13:50:59,119.26,400,119.3,500,119.2872,413
27733,1.2000000000000002,0.09,1.11,26.600000000000005,13:51:26,119.2,100,119.24,100,119.2161,104
28080,0.98,0.23,0.75,0.0,13:58:00,119.04,100,119.08,100,119.06,300
28108,1.2,0.24,0.96,40.78000000000001,13:58:40,119.02,100,119.07,100,119.05,100
28157,1.2,0.07,1.13,6.2,13:59:06,118.98,300,119.03,300,118.98,100
28160,1.01,0.07,0.94,9.61,13:59:09,118.98,300,119.03,300,118.985,100
28215,0.8200000000000001,0.17,0.65,38.03000000000001,14:00:38,119.0,200,119.04,200,119.039,120
28230,1.19,0.21,0.98,8.0,14:01:08,119.04,300,119.07,600,119.055,100
28277,2.6,1.68,0.92,0.0,14:02:00,118.97,100,119.02,300,118.99799999999999,100
28361,1.0,0.21,0.79,47.4,14:03:47,118.99,100,119.02,200,119.005,100
28379,0.8200000000000001,0.07,0.75,8.99,14:04:08,118.99,100,119.02,200,119.01,100
28429,4.3999999999999995,3.57,0.83,0.0,14:05:00,119.0,200,119.05,200,119.0226,206
28484,0.8200000000000001,0.07,0.75,0.0,14:06:00,119.01,200,119.04,200,119.025,100
28506,1.42,0.2,1.22,24.0,14:06:24,119.02,200,119.05,400,119.0201,357
28557,1.02,0.08,0.94,51.040000000000006,14:07:51,119.04,200,119.05,500,119.045,372
28787,3.0100000000000002,2.33,0.68,19.42,14:12:19,119.14,100,119.17,600,119.1549,100
