,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3134,0.24000000000000002,0.07,0.17,27.76000000000001,09:53:27,53.59,200,53.6,300,53.5708,100
3336,0.38,0.21,0.17,47.87000000000002,09:54:47,53.54,200,53.55,800,53.545,100
3414,0.55,0.18,0.37,22.409999999999997,09:55:22,53.53,300,53.54,700,53.5321,100
3540,1.38,1.03,0.35,8.49,09:56:08,53.53,300,53.55,400,53.5424,400
3679,3.34,3.09,0.25,0.0,09:57:00,53.56,700,53.57,600,53.5626,850
3833,0.24000000000000002,0.07,0.17,18.79,09:58:18,53.57,600,53.59,1700,53.5899,100
4071,0.41000000000000003,0.18,0.23,52.410000000000004,09:59:52,53.56,400,53.57,400,53.5624,100
4392,0.27,0.09,0.18,24.009999999999998,10:02:24,53.56,400,53.57,100,53.5771,105
4602,0.4,0.23,0.17,40.02,10:03:40,53.51,300,53.53,300,53.5291,288
4672,3.85,3.52,0.33,9.709999999999999,10:04:09,53.53,500,53.54,600,53.535,100
4673,0.38,0.14,0.24,10.09,10:04:10,53.53,400,53.54,400,53.5328,100
4727,0.47000000000000003,0.27,0.2,34.14,10:04:34,53.52,400,53.53,200,53.5238,278
4758,0.37,0.17,0.2,46.07,10:04:46,53.52,300,53.53,400,53.5246,200
5355,0.32,0.08,0.24,53.97000000000001,10:08:53,53.6,200,53.61,700,53.6099,134
5462,168.17,168.0,0.17,0.0,10:12:00,53.47,200,53.48,500,53.4736,213
5508,0.28,0.07,0.21,14.27,10:12:14,53.47,300,53.48,600,53.48,100
5523,0.45,0.22,0.23,20.400000000000006,10:12:20,53.47,200,53.48,300,53.47,100
5534,0.44,0.24,0.2,24.31000000000001,10:12:24,53.46,200,53.47,300,53.46,100
5557,0.35000000000000003,0.07,0.28,4.1499999999999995,10:13:04,53.45,200,53.46,200,53.4515,200
5559,1.82,1.57,0.25,6.64,10:13:06,53.44,200,53.45,300,53.45,100
5560,2.4,2.01,0.39,9.04,10:13:09,53.44,200,53.45,300,53.4416,300
5697,0.35,0.18,0.17,0.0,10:14:00,53.42,300,53.43,500,53.43,100
5703,0.31000000000000005,0.14,0.17,1.7400000000000002,10:14:01,53.41,200,53.42,500,53.42,100
5717,1.59,1.33,0.26,11.55,10:14:11,53.4,200,53.41,200,53.4,100
5737,0.44000000000000006,0.27,0.17,23.950000000000003,10:14:23,53.39,400,53.4,200,53.395,100
5751,0.26,0.08,0.18,28.790000000000003,10:14:28,53.39,100,53.4,400,53.39,100
5830,0.25,0.07,0.18,53.80000000000002,10:14:53,53.38,200,53.39,200,53.385,100
5995,0.28,0.07,0.21,0.0,10:16:00,53.39,400,53.4,500,53.3933,100
6082,0.43,0.24,0.19,38.35,10:16:38,53.36,200,53.37,400,53.37,100
6088,0.4,0.18,0.22,40.36000000000001,10:16:40,53.36,300,53.37,500,53.365,100
6093,0.33999999999999997,0.13,0.21,42.140000000000015,10:16:42,53.36,300,53.37,500,53.3699,774
6111,0.36,0.17,0.19,48.110000000000014,10:16:48,53.36,400,53.37,700,53.36,100
6157,0.44,0.21,0.23,4.26,10:17:04,53.35,900,53.36,500,53.3601,100
6171,2.12,1.85,0.27,20.26,10:17:20,53.35,800,53.36,300,53.355,100
6181,0.38,0.08,0.3,24.100000000000005,10:17:24,53.34,2000,53.35,1000,53.35,100
6188,0.43,0.19,0.24,26.710000000000004,10:17:26,53.3,500,53.31,300,53.31,100
6191,0.29000000000000004,0.07,0.22,27.910000000000004,10:17:27,53.3,400,53.31,300,53.305,100
6289,0.37,0.18,0.19,8.809999999999999,10:18:08,53.3,700,53.31,300,53.3018,100
6291,4.31,3.94,0.37,13.489999999999998,10:18:13,53.3,600,53.31,200,53.3,200
6384,0.39,0.17,0.22,24.249999999999996,10:19:24,53.31,400,53.32,800,53.3155,500
