,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
18226,2.69,2.48,0.21,5.26,12:18:05,118.98,200,119.01,100,119.0025,100
18269,0.36,0.19,0.17,25.869999999999994,12:18:25,118.96,100,119.02,200,118.9642,200
18570,3.2100000000000004,2.99,0.22,8.21,12:20:08,119.02,200,119.05,200,119.035,100
19326,0.59,0.23,0.36,3.4499999999999997,12:25:03,118.99,100,119.04,400,119.015,200
19433,0.27,0.07,0.2,0.0,12:26:00,119.03,100,119.07,200,119.07,100
20416,0.27,0.08,0.19,35.63,12:32:35,118.95,400,119.0,400,118.969,100
21280,0.41000000000000003,0.2,0.21,0.0,12:38:00,118.82,200,118.88,100,118.86,100
22027,0.87,0.6,0.27,0.0,12:46:00,118.94,200,118.99,100,118.9734,100
23206,0.27,0.07,0.2,29.82000000000002,12:53:29,118.97,500,119.02,100,119.0125,100
23398,0.44999999999999996,0.21,0.24,0.0,12:55:00,118.98,100,119.02,300,118.995,100
23482,0.30000000000000004,0.14,0.16,39.54000000000001,12:55:39,118.97,100,119.01,100,119.005,100
23747,0.44,0.23,0.21,0.0,12:57:00,118.96,100,119.02,300,118.9921,380
24765,1.44,1.26,0.18,2.27,13:05:02,119.01,200,119.03,100,119.0175,100
24911,174.01,173.76,0.25,0.0,13:08:00,119.01,200,119.05,700,119.0475,459
25473,0.42000000000000004,0.08,0.34,3.14,13:13:03,118.98,400,119.02,100,118.9929,300
25649,0.67,0.21,0.46,0.0,13:15:00,118.95,200,118.98,200,118.965,100
26132,0.6,0.21,0.39,20.820000000000007,13:20:20,118.96,400,118.99,300,118.975,171
26584,1.2,0.07,1.13,0.0,13:26:00,118.94,300,118.97,100,118.955,100
26817,1.1900000000000002,0.08,1.11,38.18,13:31:38,118.96,100,118.99,200,118.9714,100
27712,1.5799999999999998,0.43,1.15,2.8,13:51:02,118.92,100,118.95,100,118.9404,313
28188,0.81,0.07,0.74,21.0,14:00:21,118.97,300,118.99,100,118.9939,120
28358,1.1700000000000002,0.07,1.1,31.000000000000007,14:03:31,118.96,200,118.99,100,118.9762,200
28503,1.23,0.15,1.08,23.650000000000002,14:06:23,119.01,200,119.04,200,119.025,100
28557,1.02,0.08,0.94,25.409999999999997,14:07:25,119.03,100,119.05,200,119.0368,101
