,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
14599,0.24000000000000002,0.07,0.17,18.029999999999998,11:54:18,336.27,100,336.41,100,336.375,100
14668,0.41000000000000003,0.23,0.18,0.0,11:55:00,335.92,100,336.22,100,336.04,100
14737,0.31,0.07,0.24,33.87000000000002,11:55:33,335.9,200,335.99,200,335.92,100
14742,0.43,0.14,0.29,35.70000000000002,11:55:35,335.9,100,335.99,200,335.9,100
14743,0.33,0.08,0.25,36.030000000000015,11:55:36,335.86,200,335.98,200,335.86,100
14787,0.39,0.21,0.18,52.25000000000004,11:55:52,335.76,200,335.99,100,335.96,100
14826,0.26,0.07,0.19,0.0,11:56:00,335.79,200,335.99,200,335.89,200
14900,0.39,0.23,0.16,24.04,11:56:24,335.9,100,336.07,100,335.98,100
14958,0.25,0.08,0.17,0.0,11:57:00,335.91,100,336.07,100,336.07,100
14962,0.36,0.19,0.17,1.1400000000000001,11:57:01,335.99,200,336.22,100,336.14,167
14969,3.77,3.6,0.17,7.700000000000001,11:57:07,335.85,100,336.1,100,335.82,100
14997,0.36,0.17,0.19,20.910000000000007,11:57:20,335.74,200,336.01,100,335.93,100
15116,2.52,2.2,0.32,0.0,11:58:00,335.74,200,335.94,100,335.88,100
15276,1.85,1.59,0.26,2.38,11:59:02,335.74,200,335.93,200,335.9076,100
15393,0.4,0.18,0.22,44.89,11:59:44,335.82,100,336.22,200,336.1,100
15409,0.47000000000000003,0.2,0.27,0.0,12:00:00,336.0,100,336.22,200,336.17,100
15412,0.44999999999999996,0.21,0.24,1.22,12:00:01,336.0,100,336.22,200,336.22,500
15453,0.32,0.08,0.24,19.790000000000003,12:00:19,335.97,100,336.08,200,336.0,140
15528,0.36,0.2,0.16,43.859999999999985,12:00:43,335.91,100,336.08,100,336.08,100
15772,0.32,0.14,0.18,30.06,12:02:30,336.14,200,336.37,200,336.255,100
15913,1.73,1.48,0.25,0.0,12:03:00,335.81,400,336.16,200,336.0279,200
15922,0.28,0.09,0.19,3.2,12:03:03,335.85,200,336.27,200,336.12,100
15960,0.28,0.07,0.21,16.099999999999998,12:03:16,335.86,100,336.26,200,336.05,100
16004,0.33,0.13,0.2,31.080000000000002,12:03:31,335.85,200,336.21,200,335.94,100
16036,0.36,0.15,0.21,0.0,12:04:00,335.87,100,336.15,100,335.871,242
16059,0.31,0.08,0.23,14.02,12:04:14,335.88,200,336.13,100,336.09,100
16062,0.9099999999999999,0.59,0.32,15.64,12:04:15,336.01,100,336.15,100,336.13,200
16120,0.33,0.13,0.2,35.82000000000001,12:04:35,335.87,100,336.08,200,335.91,100
16172,0.26,0.09,0.17,51.87000000000001,12:04:51,335.86,200,336.05,100,336.0499,704
16199,0.36,0.18,0.18,0.0,12:05:00,335.86,200,336.01,100,335.905,100
16220,0.36,0.2,0.16,7.790000000000002,12:05:07,335.81,400,336.57,100,335.99,100
16485,0.32,0.09,0.23,11.930000000000001,12:06:11,335.81,400,336.16,100,336.02,100
16538,0.39,0.2,0.19,4.1499999999999995,12:07:04,335.99,100,336.14,100,336.065,100
16671,1.78,1.6,0.18,18.22,12:08:18,335.74,200,336.0,100,335.8,100
16836,0.25,0.07,0.18,11.969999999999999,12:09:11,335.74,100,335.95,100,335.755,100
16906,0.23,0.07,0.16,33.90999999999998,12:09:33,335.56,100,335.89,200,335.8899,231
17295,0.30000000000000004,0.14,0.16,0.0,12:12:00,335.67,200,335.99,100,335.85,100
17641,0.35000000000000003,0.07,0.28,20.26,12:14:20,335.4,100,335.62,100,335.62,100
17740,0.34,0.08,0.26,56.03000000000003,12:14:56,335.44,100,335.66,100,335.465,100
17757,0.42000000000000004,0.1,0.32,1.81,12:15:01,335.37,100,335.67,100,335.525,100
17850,0.31,0.12,0.19,43.98000000000003,12:15:43,335.37,100,335.62,100,335.505,100
17940,0.31,0.07,0.24,15.800000000000004,12:16:15,335.46,100,335.67,100,335.585,100
18004,0.42000000000000004,0.2,0.22,38.20000000000003,12:16:38,335.46,100,335.67,200,335.59,100
18437,0.24000000000000002,0.07,0.17,26.009999999999994,12:19:26,335.48,100,335.8,200,335.661,250
18653,0.41000000000000003,0.21,0.2,11.729999999999997,12:20:11,335.9,100,336.08,100,336.0799,100
18747,0.32,0.12,0.2,0.0,12:21:00,336.14,300,336.58,500,336.23,100
18750,0.28,0.09,0.19,1.04,12:21:01,336.14,300,336.58,500,336.21,100
18758,0.42,0.21,0.21,4.0200000000000005,12:21:04,336.14,100,336.57,2400,336.355,200
18868,0.9199999999999999,0.72,0.2,6.779999999999999,12:22:06,335.94,100,336.49,500,336.16,100
19035,0.62,0.29,0.33,0.0,12:23:00,335.96,200,336.31,100,336.086,500
19048,0.37,0.14,0.23,7.760000000000001,12:23:07,335.95,200,336.31,200,335.97,100
19107,0.43,0.18,0.25,27.94000000000001,12:23:27,336.02,200,336.31,200,336.06,100
19149,0.4,0.08,0.32,0.0,12:24:00,336.22,100,336.39,200,336.275,100
19164,0.44,0.19,0.25,6.090000000000001,12:24:06,336.01,100,336.38,1200,336.2,100
19310,0.38,0.14,0.24,0.0,12:25:00,336.17,100,336.35,400,336.26,100
19319,2.81,2.41,0.4,10.900000000000002,12:25:10,336.32,100,336.46,100,336.45,100
19464,0.45999999999999996,0.21,0.25,2.01,12:26:02,336.01,100,336.45,100,336.48,100
19579,2.66,2.38,0.28,0.0,12:27:00,336.03,100,336.47,100,336.46,100
19591,1.04,0.85,0.19,10.21,12:27:10,336.11,200,336.48,100,336.42,100
19758,0.24,0.08,0.16,0.0,12:28:00,336.29,100,336.49,100,336.4294,100
19807,0.32,0.13,0.19,17.68,12:28:17,336.31,100,336.42,100,336.287,220
19893,0.26,0.07,0.19,0.0,12:29:00,336.49,100,336.72,200,336.58,400
19910,0.29000000000000004,0.13,0.16,6.14,12:29:06,336.51,100,336.67,400,336.65,100
19914,0.49,0.32,0.17,8.239999999999998,12:29:08,336.34,100,336.51,100,336.51,100
19979,0.29000000000000004,0.07,0.22,34.34,12:29:34,336.43,100,336.69,100,336.56,100
20081,2.5500000000000003,2.39,0.16,0.0,12:30:00,336.44,100,336.6,100,336.44,100
20088,0.23,0.07,0.16,2.0500000000000003,12:30:02,335.72,100,336.57,100,336.5,100
20094,0.26,0.07,0.19,3.9800000000000004,12:30:03,335.72,100,336.55,100,336.19,100
20178,0.33,0.07,0.26,34.050000000000004,12:30:34,336.12,100,336.53,800,336.325,100
20199,2.0,1.78,0.22,0.0,12:31:00,336.12,100,336.72,200,336.54,100
20351,0.59,0.29,0.3,0.0,12:32:00,336.4,100,336.69,1900,336.55,100
20360,0.3,0.08,0.22,4.11,12:32:04,336.4,100,336.6,100,336.401,184
20521,0.39,0.21,0.18,5.7799999999999985,12:33:05,336.17,100,336.64,100,336.2512,250
20562,0.44999999999999996,0.24,0.21,19.869999999999997,12:33:19,336.14,100,336.61,1000,336.28,100
20605,0.46,0.27,0.19,34.07999999999999,12:33:34,335.93,100,336.58,100,336.18,100
20675,4.39,4.21,0.18,0.0,12:34:00,336.18,100,336.4,100,336.345,100
20807,0.36,0.18,0.18,0.0,12:35:00,336.11,100,336.35,100,336.245,100
20818,4.34,4.17,0.17,7.629999999999999,12:35:07,336.2,100,336.63,100,336.63,100
20924,0.4,0.23,0.17,46.15999999999998,12:35:46,336.19,100,336.49,100,336.47,100
21064,0.23,0.07,0.16,19.94,12:36:19,336.19,100,336.6,100,336.4442,193
21199,0.48,0.23,0.25,0.0,12:37:00,335.94,100,336.58,300,336.57,100
21297,0.28,0.07,0.21,2.3200000000000003,12:38:02,335.93,100,336.39,100,336.25,500
21351,2.54,2.31,0.23,29.069999999999993,12:38:29,335.93,100,336.36,200,336.145,150
21487,0.26,0.09,0.17,0.0,12:40:00,335.99,200,336.51,800,336.2099,250
21515,0.25,0.08,0.17,19.950000000000003,12:40:19,335.99,200,336.46,100,336.41,100
21655,3.78,3.59,0.19,4.51,12:41:04,336.1,100,336.48,200,336.2618,615
21786,149.10999999999999,148.89,0.22,0.0,12:44:00,336.33,100,336.66,200,336.59,100
21787,0.81,0.64,0.17,0.81,12:44:00,336.32,100,336.66,200,336.66,100
21863,0.36,0.18,0.18,24.900000000000013,12:44:24,336.4,100,336.72,200,336.69,100
21914,0.28,0.07,0.21,0.0,12:45:00,336.43,100,336.67,100,336.67,100
21926,0.4,0.21,0.19,4.34,12:45:04,336.44,100,336.72,200,336.68,400
21932,0.39,0.2,0.19,6.24,12:45:06,336.44,100,336.73,500,336.72,150
21937,0.35,0.15,0.2,8.11,12:45:08,336.54,100,336.97,100,336.97,100
21943,0.5900000000000001,0.28,0.31,10.139999999999999,12:45:10,336.54,100,336.97,100,336.96,100
22024,0.43,0.21,0.22,0.0,12:46:00,336.54,100,336.76,100,336.75,100
22045,0.32,0.08,0.24,17.159999999999997,12:46:17,336.72,500,337.0,200,336.99,150
22046,2.09,1.75,0.34,19.249999999999996,12:46:19,336.72,200,337.1,100,337.1,100
22053,0.44,0.2,0.24,21.849999999999994,12:46:21,336.73,100,337.1,100,337.09,100
22097,0.26,0.07,0.19,37.78,12:46:37,336.74,100,337.08,100,337.075,100
22122,0.29,0.08,0.21,45.83,12:46:45,336.84,100,337.5,100,337.08,100
22176,0.4,0.22,0.18,0.0,12:47:00,336.84,100,337.48,4400,336.93,100
22205,0.45,0.23,0.22,15.96,12:47:15,336.85,100,337.47,400,337.455,100
22497,0.24000000000000002,0.07,0.17,0.0,12:49:00,336.87,100,337.22,100,337.0492,1000
