,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
10324,0.59,0.08,0.51,0.59,11:05:00,209.0,100,209.34,100,209.14,100
10370,0.77,0.36,0.41,35.96000000000002,11:05:35,209.12,100,209.39,400,209.31,100
10381,0.59,0.29,0.3,42.00000000000002,11:05:42,209.24,100,209.39,400,209.38,100
10403,0.5700000000000001,0.07,0.5,54.220000000000006,11:05:54,209.25,100,209.47,100,209.39,100
10459,0.74,0.31,0.43,0.0,11:06:00,209.26,100,209.45,100,209.41,100
10510,0.44,0.13,0.31,0.0,11:07:00,209.26,100,209.45,100,209.4,100
10535,0.56,0.12,0.44,22.169999999999998,11:07:22,209.31,100,209.44,100,209.43,100
10549,0.6,0.22,0.38,29.810000000000002,11:07:29,209.31,100,209.5,3000,209.45,100
10561,0.61,0.18,0.43,36.19,11:07:36,209.5,100,209.66,200,209.5,100
10564,0.62,0.17,0.45,38.01,11:07:38,209.46,200,209.55,100,209.46,100
10566,0.43,0.07,0.36,39.01,11:07:39,209.47,100,209.67,100,209.55,100
10612,0.61,0.18,0.43,0.0,11:08:00,209.56,300,209.75,100,209.57,100
10632,0.59,0.08,0.51,17.23,11:08:17,209.58,300,209.76,100,209.67,100
10653,0.8,0.18,0.62,33.25,11:08:33,209.58,300,209.75,100,209.66,100
10682,0.6,0.09,0.51,51.490000000000016,11:08:51,209.6,200,209.74,300,209.73,100
10685,0.58,0.08,0.5,0.0,11:09:00,209.6,200,209.74,200,209.74,100
10728,0.61,0.21,0.4,28.22000000000001,11:09:28,209.75,200,210.0,200,209.75,100
10738,0.5700000000000001,0.07,0.5,34.00000000000001,11:09:34,209.75,300,209.92,100,209.835,100
10767,0.43,0.07,0.36,50.02000000000001,11:09:50,209.84,300,209.99,100,209.915,200
10770,0.57,0.08,0.49,51.76000000000001,11:09:51,209.79,600,209.94,100,209.89,100
10774,0.44,0.07,0.37,53.820000000000014,11:09:53,209.79,300,209.94,100,209.865,200
10778,0.43,0.07,0.36,56.02000000000001,11:09:56,209.74,400,209.86,100,209.76,100
10795,1.58,1.07,0.51,4.800000000000001,11:10:04,209.75,100,209.86,100,209.8,200
10800,0.61,0.17,0.44,12.22,11:10:12,209.66,100,209.77,200,209.7,100
10898,0.5700000000000001,0.12,0.45,20.38,11:11:20,209.7,400,209.88,300,209.79,200
10933,0.58,0.08,0.5,39.590000000000025,11:11:39,209.55,100,209.71,200,209.62,200
10966,0.5700000000000001,0.07,0.5,0.0,11:12:00,209.56,100,209.69,200,209.625,100
10971,0.44,0.07,0.37,6.23,11:12:06,209.68,100,209.72,100,209.69,100
10974,0.6,0.23,0.37,8.01,11:12:08,209.65,100,209.72,100,209.65,100
10981,0.5900000000000001,0.07,0.52,15.17,11:12:15,209.65,100,209.72,100,209.72,105
10984,2.54,2.04,0.5,21.56,11:12:21,209.65,100,209.71,200,209.68,100
10992,0.42,0.07,0.35,26.009999999999998,11:12:26,209.65,100,209.72,200,209.71,100
11131,2.7800000000000002,2.35,0.43,3.37,11:14:03,209.63,100,209.73,100,209.63,100
11193,0.57,0.08,0.49,44.179999999999986,11:14:44,209.5,200,209.68,100,209.52,100
11199,0.61,0.17,0.44,47.399999999999984,11:14:47,209.5,200,209.68,100,209.51,100
11293,0.5700000000000001,0.19,0.38,1.58,11:17:01,209.38,100,209.53,100,209.42,100
11420,1.38,0.88,0.5,0.0,11:19:00,209.36,200,209.49,100,209.425,100
11490,0.64,0.11,0.53,50.410000000000004,11:19:50,209.19,300,209.4,400,209.295,100
11493,0.61,0.13,0.48,0.0,11:20:00,209.12,100,209.28,400,209.19,100
11611,0.7799999999999999,0.09,0.69,0.0,11:21:00,208.98,100,209.09,200,209.09,100
11621,0.79,0.15,0.64,8.23,11:21:08,208.94,100,209.09,300,209.0675,410
11626,0.64,0.21,0.43,11.629999999999999,11:21:11,208.94,100,209.09,300,209.015,100
11853,0.66,0.21,0.45,0.0,11:24:00,209.11,200,209.41,100,209.29,100
11862,0.6,0.18,0.42,5.6,11:24:05,209.12,100,209.4,100,209.26,100
11869,0.61,0.08,0.53,9.819999999999999,11:24:09,209.13,100,209.4,100,209.265,100
11929,0.85,0.21,0.64,0.0,11:25:00,209.4,200,209.49,100,209.445,100
11932,0.79,0.2,0.59,2.37,11:25:02,209.44,400,209.68,100,209.56,100
11969,0.8,0.28,0.52,28.220000000000002,11:25:28,209.45,200,209.66,200,209.6,100
11983,0.75,0.08,0.67,0.0,11:26:00,209.46,100,209.63,100,209.545,100
12029,0.59,0.1,0.49,35.82000000000001,11:26:35,209.49,200,209.62,100,209.5775,100
12034,0.58,0.17,0.41,38.85000000000001,11:26:38,209.49,200,209.62,100,209.555,100
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,209.33,100,209.51,100,209.34,100
12093,0.61,0.18,0.43,0.0,11:29:00,209.35,200,209.51,200,209.36599999999999,100
12182,0.77,0.21,0.56,0.0,11:30:00,209.54,100,209.67,100,209.605,100
12263,0.43,0.07,0.36,53.960000000000015,11:31:53,209.46,100,209.55,100,209.53,150
12330,0.5800000000000001,0.07,0.51,38.19,11:32:38,209.48,100,209.62,100,209.575,320
12489,0.62,0.18,0.44,21.790000000000006,11:34:21,209.47,100,209.55,200,209.54,100
12509,0.6,0.08,0.52,34.570000000000014,11:34:34,209.42,500,209.48,200,209.47,100
12714,0.44,0.07,0.37,2.8400000000000003,11:38:02,209.31,100,209.45,500,209.455,100
12804,0.62,0.21,0.41,0.0,11:41:00,209.26,100,209.38,100,209.28,100
12852,0.59,0.16,0.43,33.97000000000001,11:41:33,209.26,300,209.41,100,209.37,100
12923,0.24000000000000002,0.07,0.17,21.799999999999994,11:42:21,209.29,200,209.58,200,209.395,100
13037,0.75,0.55,0.2,1.79,11:43:01,209.28,100,209.42,100,209.515,100
13088,0.45,0.19,0.26,29.720000000000002,11:43:29,209.28,100,209.42,200,209.35,100
13142,84.78,84.59,0.19,0.0,11:45:00,209.24,200,209.34,300,209.3,100
13196,0.23,0.07,0.16,16.71,11:45:16,209.26,100,209.33,100,209.33,100
13684,0.36,0.17,0.19,0.0,11:48:00,209.25,100,209.33,100,209.25,100
13715,0.42000000000000004,0.22,0.2,9.879999999999999,11:48:09,209.23,100,209.33,200,209.23,100
13768,0.38,0.21,0.17,0.0,11:49:00,209.23,200,209.31,100,209.27,100
13845,0.25,0.08,0.17,24.15,11:49:24,209.15,300,209.25,400,209.18,100
13964,0.30000000000000004,0.13,0.17,16.1,11:50:16,208.96,100,209.14,200,209.02,100
14001,0.33999999999999997,0.18,0.16,27.969999999999985,11:50:27,208.96,100,209.12,200,209.04,100
14146,0.27,0.08,0.19,0.0,11:51:00,208.99,100,209.11,100,209.085,100
14207,0.23,0.07,0.16,0.0,11:52:00,209.06,100,209.19,100,209.12,100
14349,0.41000000000000003,0.19,0.22,0.0,11:53:00,209.11,200,209.19,200,209.17,100
14516,1.04,0.77,0.27,3.0300000000000002,11:54:03,209.22,100,209.31,100,209.24,100
14806,4.1499999999999995,3.84,0.31,0.0,11:56:00,209.14,100,209.19,100,209.1,100
14822,1.77,1.53,0.24,8.77,11:56:08,209.19,100,209.25,200,209.21,100
14826,0.26,0.07,0.19,10.11,11:56:10,209.19,100,209.25,200,209.22,100
15124,0.45000000000000007,0.28,0.17,1.15,11:58:01,209.16,200,209.32,100,209.255,100
15239,0.31,0.08,0.23,38.99,11:58:38,209.29,200,209.42,100,209.355,100
15428,0.45,0.26,0.19,0.0,12:00:00,209.28,100,209.35,200,209.32,100
15443,0.8400000000000001,0.52,0.32,7.869999999999999,12:00:07,209.32,300,209.43,100,209.36,100
15584,3.4099999999999997,3.09,0.32,0.0,12:01:00,209.25,200,209.33,200,209.245,150
15981,0.28,0.07,0.21,0.0,12:03:00,209.33,400,209.4,300,209.3825,100
16095,0.29000000000000004,0.07,0.22,18.4,12:04:18,209.25,100,209.4,100,209.325,100
16362,3.7199999999999998,3.4,0.32,0.0,12:06:00,209.34,100,209.4,100,209.3775,100
16420,0.26,0.07,0.19,20.700000000000003,12:06:20,209.32,100,209.38,100,209.3475,100
16454,0.36,0.18,0.18,32.79000000000001,12:06:32,209.33,200,209.4,100,209.365,100
16556,0.4,0.21,0.19,16.299999999999997,12:07:16,209.34,100,209.47,100,209.405,100
16597,0.37,0.18,0.19,30.150000000000006,12:07:30,209.34,100,209.46,200,209.3808,1040
16964,0.44,0.18,0.26,0.0,12:10:00,209.23,400,209.32,200,209.275,100
17463,2.44,2.15,0.29,10.909999999999998,12:13:10,209.14,200,209.26,100,209.2,100
17466,2.19,2.0,0.19,19.07,12:13:19,209.15,100,209.23,100,209.195,100
17512,0.31000000000000005,0.14,0.17,33.790000000000006,12:13:33,209.22,100,209.28,100,209.2025,100
17573,0.39,0.23,0.16,52.080000000000005,12:13:52,209.12,100,209.25,100,209.225,100
17763,1.74,1.51,0.23,0.0,12:15:00,209.03,100,209.13,200,209.08,100
18064,0.23,0.07,0.16,0.0,12:17:00,209.02,300,209.2,200,209.0201,100
18570,3.2100000000000004,2.99,0.22,0.0,12:20:00,208.98,400,209.13,200,208.98,100
18707,0.24,0.08,0.16,0.0,12:21:00,209.09,200,209.21,100,209.01,100
18872,0.28,0.08,0.2,3.66,12:22:03,209.13,100,209.23,100,209.196,100
19242,0.41000000000000003,0.21,0.2,38.219999999999985,12:24:38,209.35,300,209.49,100,209.48,100
19273,0.30000000000000004,0.07,0.23,49.97999999999997,12:24:49,209.43,100,209.52,100,209.475,100
19318,3.4200000000000004,2.97,0.45,0.0,12:25:00,209.43,300,209.57,100,209.535,100
19442,0.28,0.09,0.19,8.13,12:26:08,209.46,100,209.56,100,209.58,100
19451,0.27,0.07,0.2,15.2,12:26:15,209.46,100,209.56,200,209.5098,100
19464,0.45999999999999996,0.21,0.25,22.03,12:26:22,209.54,100,209.75,100,209.635,200
19572,0.29000000000000004,0.09,0.2,0.0,12:27:00,209.56,100,209.73,300,209.6575,100
19680,0.23,0.07,0.16,45.83999999999998,12:27:45,209.68,100,209.77,100,209.725,100
19838,0.35,0.14,0.21,28.010000000000012,12:28:28,209.49,200,209.6,100,209.49,100
20556,0.37,0.18,0.19,30.28000000000001,12:33:30,209.4,100,209.54,100,209.44,100
21637,0.33,0.1,0.23,0.0,12:41:00,209.45,200,209.55,300,209.525,100
22477,0.41000000000000003,0.2,0.21,57.240000000000016,12:48:57,209.42,100,209.6,100,209.4433,150
22503,0.37,0.14,0.23,0.0,12:49:00,209.41,400,209.6,100,209.505,100
22635,0.42000000000000004,0.26,0.16,0.0,12:50:00,209.41,300,209.59,400,209.585,100
22825,0.23,0.07,0.16,7.960000000000002,12:51:07,209.51,100,209.59,100,209.59,100
22878,0.34,0.17,0.17,23.93,12:51:23,209.53,100,209.61,100,209.61,100
22901,0.24000000000000002,0.07,0.17,31.929999999999996,12:51:31,209.55,100,209.72,100,209.64,100
22960,0.25,0.08,0.17,7.960000000000001,12:52:07,209.57,300,209.66,100,209.615,100
24616,0.32,0.15,0.17,0.0,13:04:00,209.55,200,209.67,100,209.665,100
24937,0.37,0.14,0.23,0.0,13:09:00,209.61,300,209.82,100,209.78,100
25115,0.29,0.08,0.21,25.910000000000004,13:10:25,209.61,400,209.78,200,209.695,124
25596,0.42,0.07,0.35,0.0,13:14:00,209.69,300,209.8,200,209.745,100
25683,0.62,0.14,0.48,31.61,13:15:31,209.74,200,209.85,200,209.785,100
25714,0.64,0.18,0.46,50.230000000000004,13:15:50,209.7,200,209.77,200,209.735,100
25741,3.98,3.44,0.54,0.0,13:16:00,209.7,200,209.77,200,209.7455,188
26007,2.67,2.03,0.64,0.0,13:19:00,209.57,300,209.66,200,209.6275,200
26106,0.64,0.19,0.45,0.0,13:20:00,209.57,300,209.64,300,209.6225,100
26172,1.22,0.73,0.49,0.0,13:21:00,209.58,400,209.71,100,209.6775,200
26425,0.6000000000000001,0.07,0.53,0.0,13:23:00,209.8,100,209.98,100,209.98,100
26533,1.18,0.23,0.95,0.0,13:25:00,209.9,100,210.0,200,209.92,100
26535,1.19,0.39,0.8,2.2,13:25:02,209.96,300,210.13,200,210.0,100
26608,2.81,1.85,0.96,0.0,13:27:00,210.0,300,210.1,100,210.1,100
26633,1.21,0.24,0.97,30.570000000000004,13:27:30,210.0,300,210.1,100,210.05,100
26743,1.21,0.19,1.02,0.0,13:30:00,209.92,100,210.03,200,209.975,100
26747,1.4000000000000001,0.08,1.32,5.17,13:30:05,210.05,100,210.23,100,210.11,100
26748,1.41,0.18,1.23,6.58,13:30:06,210.06,100,210.23,200,210.21,100
26773,1.2000000000000002,0.13,1.07,38.769999999999996,13:30:38,210.07,300,210.21,100,210.13,100
26799,1.2,0.07,1.13,0.0,13:31:00,210.02,400,210.14,300,210.07,100
26812,1.2,0.17,1.03,16.39,13:31:16,210.02,200,210.14,100,210.06,100
26829,1.4,0.18,1.22,0.0,13:32:00,210.03,100,210.21,100,210.14,100
26848,1.2000000000000002,0.08,1.12,27.569999999999997,13:32:27,210.04,400,210.21,200,210.125,300
26906,1.5999999999999999,0.41,1.19,0.0,13:33:00,210.04,300,210.17,100,210.105,100
26929,1.2100000000000002,0.09,1.12,0.0,13:34:00,210.04,200,210.13,100,210.1075,100
26948,1.38,0.43,0.95,21.4,13:34:21,210.04,400,210.13,200,210.0444,117
27056,0.81,0.07,0.74,0.0,13:37:00,210.06,200,210.21,100,210.175,100
27090,1.41,0.21,1.2,41.59000000000001,13:37:41,210.06,200,210.19,300,210.08,100
27091,1.21,0.07,1.14,42.80000000000001,13:37:42,209.97,200,210.02,100,209.99,100
27094,1.18,0.22,0.96,46.390000000000015,13:37:46,209.96,300,210.06,100,210.02,151
27099,1.22,0.07,1.15,52.41000000000002,13:37:52,209.96,400,210.06,300,210.01,100
27106,1.19,0.17,1.02,0.0,13:38:00,209.94,100,210.05,300,209.96,274
27211,54.8,53.89,0.91,0.0,13:40:00,209.77,500,209.9,300,209.87,100
27222,1.2,0.16,1.04,1.2,13:41:01,209.77,500,209.9,300,209.855,100
27240,1.2,0.07,1.13,21.569999999999997,13:41:21,209.81,200,209.9,100,209.9,100
27264,1.4,0.23,1.17,0.0,13:42:00,209.82,100,209.95,300,209.84,100
27279,1.21,0.07,1.14,19.39,13:42:19,209.81,100,209.95,200,209.81,100
27287,1.4,0.19,1.21,29.780000000000005,13:42:29,209.79,100,209.87,100,209.85,100
27290,1.23,0.17,1.06,33.8,13:42:33,209.79,100,209.87,100,209.7901,100
27320,1.1800000000000002,0.07,1.11,0.0,13:43:00,209.72,300,209.84,100,209.77,100
27406,1.22,0.08,1.14,7.04,13:45:07,209.74,100,209.89,200,209.815,200
27468,1.1700000000000002,0.07,1.1,0.0,13:46:00,209.73,200,209.89,300,209.8336,150
27541,1.1600000000000001,0.07,1.09,33.980000000000004,13:47:33,209.72,100,209.81,200,209.765,100
