,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
5388,2.6500000000000004,2.43,0.22,2.6500000000000004,10:09:02,32.02,100,32.03,300,32.0303,200
5471,0.38,0.21,0.17,0.0,10:12:00,32.04,400,32.06,400,32.05,100
5560,2.4,2.01,0.39,6.9399999999999995,10:13:06,32.04,900,32.06,400,32.06,100
5603,0.28,0.07,0.21,28.140000000000004,10:13:28,32.06,200,32.07,300,32.065,100
5868,0.68,0.22,0.46,0.0,10:15:00,32.06,400,32.07,800,32.061,200
6379,0.42000000000000004,0.19,0.23,22.569999999999993,10:19:22,32.0,600,32.02,300,32.0199,100
7162,0.44,0.08,0.36,3.7500000000000004,10:26:03,31.98,400,31.99,600,31.985,100
7359,0.44,0.24,0.2,40.36999999999999,10:28:40,31.95,500,31.96,400,31.955,100
7575,0.41000000000000003,0.08,0.33,1.81,10:30:01,32.0,300,32.01,400,31.995,500
7919,0.34,0.08,0.26,30.03999999999999,10:33:30,31.93,600,31.95,500,31.9301,135
8244,0.6000000000000001,0.2,0.4,7.35,10:37:07,31.97,400,31.98,200,31.973000000000003,1000
8777,0.65,0.13,0.52,0.0,10:43:00,32.09,100,32.1,500,32.09,100
8789,0.8099999999999999,0.21,0.6,8.96,10:43:08,32.07,500,32.09,400,32.08,100
9754,0.5700000000000001,0.07,0.5,0.0,10:54:00,32.07,200,32.08,400,32.0746,350
10626,0.64,0.22,0.42,0.0,11:08:00,32.07,300,32.08,400,32.075,100
10816,0.5700000000000001,0.07,0.5,16.209999999999997,11:10:16,32.09,900,32.1,500,32.1,100
10824,0.61,0.22,0.39,20.419999999999995,11:10:20,32.1,700,32.11,200,32.105,100
10893,1.5699999999999998,0.96,0.61,6.789999999999999,11:11:06,32.1,600,32.11,500,32.11,100
10898,0.5700000000000001,0.12,0.45,12.809999999999999,11:11:12,32.09,400,32.1,400,32.095,100
10967,0.44,0.14,0.3,0.44,11:12:00,32.11,200,32.12,700,32.12,100
11020,0.6300000000000001,0.07,0.56,44.64000000000001,11:12:44,32.12,800,32.13,400,32.13,100
11201,108.41,107.97,0.44,0.0,11:16:00,32.14,300,32.15,400,32.14,100
11243,0.6000000000000001,0.07,0.53,0.0,11:17:00,32.15,800,32.16,400,32.15,100
11338,0.44,0.08,0.36,4.19,11:18:04,32.15,900,32.16,100,32.16,100
11419,0.63,0.08,0.55,0.0,11:19:00,32.14,800,32.15,100,32.145,100
11759,3.61,3.15,0.46,0.0,11:23:00,32.08,5100,32.09,400,32.085,100
11920,0.6100000000000001,0.07,0.54,13.809999999999997,11:25:13,32.07,400,32.08,500,32.0744,400
12105,0.62,0.08,0.54,9.4,11:29:09,32.04,700,32.05,300,32.045,100
12433,0.5599999999999999,0.08,0.48,40.37000000000001,11:33:40,32.03,500,32.04,900,32.035,100
13858,0.31000000000000005,0.14,0.17,32.91999999999999,11:49:32,31.97,400,31.98,300,31.979,1000
17047,0.4,0.22,0.18,34.15999999999999,12:10:34,32.02,300,32.03,1000,32.0267,1500
23475,0.38,0.22,0.16,27.919999999999995,12:55:27,32.11,500,32.12,400,32.115,100
25278,0.42,0.07,0.35,8.180000000000001,13:11:08,32.18,500,32.19,200,32.17,100
25302,0.39,0.08,0.31,19.740000000000002,13:11:19,32.19,700,32.2,200,32.19,100
25306,0.55,0.14,0.41,21.770000000000003,13:11:21,32.19,400,32.2,800,32.2,100
25779,0.71,0.28,0.43,11.93,13:16:11,32.17,800,32.18,200,32.18,100
