,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
17487,0.33999999999999997,0.18,0.16,23.97,12:13:23,55.91,100,55.92,200,55.915,100
17692,0.39,0.13,0.26,36.02000000000002,12:14:36,55.91,200,55.92,200,55.9129,100
17760,3.09,2.88,0.21,0.0,12:15:00,55.91,300,55.92,300,55.9149,154
18519,0.30000000000000004,0.13,0.17,18.210000000000004,12:19:18,55.9,200,55.92,500,55.902,200
20508,0.38,0.18,0.2,0.0,12:33:00,55.91,300,55.92,300,55.935,100
21331,0.27,0.08,0.19,0.0,12:38:00,55.92,200,55.93,100,55.9235,267
22658,0.44999999999999996,0.24,0.21,3.84,12:50:03,55.92,600,55.93,700,55.925,100
25352,0.34,0.07,0.27,0.0,13:12:00,55.94,400,55.97,100,55.9454,578
26043,0.59,0.17,0.42,0.0,13:19:00,55.94,200,55.95,100,55.9457,500
26400,0.64,0.08,0.56,7.8500000000000005,13:23:07,55.9,400,55.91,200,55.9075,100
27097,1.04,0.08,0.96,47.41000000000001,13:37:47,56.01,100,56.02,900,56.0199,773
27211,54.8,53.89,0.91,0.0,13:41:00,56.02,300,56.04,200,56.04,200
27315,1.22,0.08,1.14,22.21,13:43:22,56.01,100,56.02,300,56.018,107
27633,1.19,0.36,0.83,0.0,13:49:00,55.97,200,56.0,300,55.9999,267
27733,1.2000000000000002,0.09,1.11,8.420000000000002,13:51:08,55.98,200,56.0,500,55.9866,105
27773,0.99,0.26,0.73,3.79,13:52:03,55.98,300,56.0,400,55.9961,1000
28001,0.9800000000000001,0.17,0.81,31.979999999999993,13:56:31,55.98,400,55.99,700,55.9851,179
28490,0.81,0.16,0.65,27.619999999999997,14:06:27,55.97,300,55.98,200,55.9743,1000
28812,0.82,0.08,0.74,29.38999999999999,14:12:29,55.98,200,55.99,300,55.9835,488
28938,2.8,1.99,0.81,56.160000000000004,14:14:56,55.99,1000,56.0,500,55.9953,246
29964,0.6300000000000001,0.07,0.56,26.640000000000004,14:28:26,55.96,300,55.97,700,55.9643,200
29970,0.75,0.19,0.56,30.610000000000007,14:28:30,55.96,300,55.97,700,55.961000000000006,100
31645,0.85,0.24,0.61,36.78,14:50:36,55.95,200,55.96,900,55.9567,200
31999,0.82,0.23,0.59,16.360000000000003,14:54:16,55.93,600,55.94,900,55.9357,104
32076,0.63,0.18,0.45,0.0,14:56:00,55.93,300,55.94,800,55.9399,400
32194,0.5700000000000001,0.07,0.5,27.779999999999998,14:57:27,55.94,100,55.95,700,55.9433,152
32206,0.46,0.08,0.38,0.46,14:58:00,55.94,300,55.95,200,55.945,100
32422,0.57,0.16,0.41,0.0,15:00:00,55.94,200,55.95,900,55.9475,100
33786,1.78,1.28,0.5,0.0,15:17:00,55.88,100,55.89,500,55.8801,151
34548,1.38,0.81,0.57,9.759999999999998,15:26:09,55.85,400,55.86,200,55.8575,200
34681,0.63,0.1,0.53,40.22000000000001,15:27:40,55.85,600,55.86,100,55.8599,100
35106,0.8,0.2,0.6,45.36000000000002,15:32:45,55.87,200,55.88,700,55.875,100
35249,0.6,0.08,0.52,35.99000000000001,15:34:35,55.87,200,55.88,900,55.8718,300
35907,0.76,0.08,0.68,13.6,15:42:13,55.83,300,55.84,600,55.835,100
36149,0.6,0.08,0.52,38.00000000000001,15:44:38,55.82,200,55.83,1200,55.825,100
36243,0.62,0.08,0.54,39.249999999999986,15:45:39,55.81,700,55.82,400,55.815,200
36371,0.6000000000000001,0.2,0.4,33.63000000000001,15:47:33,55.81,700,55.82,300,55.8101,100
36429,5.180000000000001,4.57,0.61,6.380000000000001,15:48:06,55.8,300,55.81,1800,55.8066,300
36549,0.75,0.26,0.49,38.03000000000001,15:49:38,55.8,600,55.81,1300,55.8075,200
36734,0.8300000000000001,0.07,0.76,0.0,15:52:00,55.82,1500,55.83,600,55.8216,150
36850,0.78,0.25,0.53,34.839999999999996,15:53:34,55.82,1700,55.83,600,55.8299,100
36941,0.62,0.15,0.47,35.00999999999999,15:54:35,55.83,800,55.84,700,55.8301,102
37029,0.6000000000000001,0.2,0.4,46.36,15:55:46,55.82,700,55.83,1100,55.8201,112
37198,0.8200000000000001,0.18,0.64,19.39,15:59:19,55.79,1100,55.8,1500,55.795,100
