,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2383,0.44,0.26,0.18,3.8000000000000003,09:48:03,40.68,1600,40.69,1700,40.685,900
2414,3.29,3.03,0.26,20.97,09:48:20,40.64,2000,40.65,500,40.646,750
2417,0.29000000000000004,0.07,0.22,21.859999999999996,09:48:21,40.64,2000,40.65,500,40.6458,300
2440,0.24000000000000002,0.07,0.17,29.699999999999992,09:48:29,40.62,1300,40.63,1400,40.6276,1150
2453,0.43000000000000005,0.23,0.2,34.01,09:48:34,40.61,900,40.62,1100,40.6175,500
2474,0.5900000000000001,0.25,0.34,42.129999999999995,09:48:42,40.61,1500,40.62,1200,40.6166,500
2479,0.27,0.08,0.19,43.82,09:48:43,40.61,1500,40.62,1500,40.6156,100
2519,0.44,0.14,0.3,57.930000000000014,09:48:57,40.64,1500,40.65,4800,40.6443,6000
2528,0.48000000000000004,0.2,0.28,1.6800000000000002,09:49:01,40.64,1300,40.65,600,40.6434,1200
2543,2.41,1.99,0.42,11.760000000000002,09:49:11,40.64,2200,40.65,1100,40.6463,2000
2544,0.45,0.18,0.27,12.21,09:49:12,40.64,2200,40.65,1000,40.6447,100
2559,0.37,0.09,0.28,23.630000000000003,09:49:23,40.62,1200,40.63,1000,40.621,4000
2572,0.5800000000000001,0.2,0.38,29.67,09:49:29,40.62,1200,40.63,1200,40.625,100
2605,0.43,0.18,0.25,43.9,09:49:43,40.63,2000,40.64,1100,40.6399,1000
2610,0.32,0.08,0.24,45.63999999999999,09:49:45,40.64,1500,40.65,500,40.6401,250
2627,0.30000000000000004,0.07,0.23,51.53000000000001,09:49:51,40.64,1100,40.65,600,40.6325,200
2644,0.43,0.21,0.22,57.780000000000015,09:49:57,40.65,800,40.66,600,40.6547,100
2649,0.45999999999999996,0.22,0.24,0.0,09:50:00,40.66,2800,40.67,100,40.661,200
2658,0.41000000000000003,0.15,0.26,4.050000000000001,09:50:04,40.72,700,40.73,200,40.725,100
2667,0.5499999999999999,0.08,0.47,8.110000000000001,09:50:08,40.71,800,40.72,500,40.7101,100
2670,3.5799999999999996,3.28,0.3,12.760000000000002,09:50:12,40.71,700,40.72,700,40.715,100
2680,0.5800000000000001,0.24,0.34,17.25,09:50:17,40.68,800,40.69,2500,40.6843,1000
2682,0.49,0.22,0.27,18.09,09:50:18,40.67,800,40.68,600,40.675,100
2683,3.7800000000000002,3.45,0.33,21.87,09:50:21,40.67,400,40.68,1000,40.6701,100
2695,0.28,0.07,0.21,25.92,09:50:25,40.66,500,40.67,1100,40.6601,500
2767,0.33,0.08,0.25,58.02000000000001,09:50:58,40.67,2500,40.68,500,40.6756,100
2831,0.38,0.14,0.24,27.95,09:51:27,40.75,1400,40.76,700,40.745,100
2836,0.44,0.2,0.24,29.990000000000002,09:51:29,40.74,1200,40.75,500,40.75,100
2864,0.34,0.08,0.26,39.849999999999994,09:51:39,40.73,500,40.74,600,40.7399,500
2880,0.34,0.07,0.27,46.009999999999984,09:51:46,40.71,1600,40.72,1100,40.7116,2000
2891,0.29,0.08,0.21,49.829999999999984,09:51:49,40.73,400,40.74,1000,40.731,300
2902,0.4,0.2,0.2,54.13999999999998,09:51:54,40.73,800,40.74,100,40.74,100
2907,0.25,0.07,0.18,55.879999999999974,09:51:55,40.75,500,40.76,700,40.76,100
2916,0.41000000000000003,0.2,0.21,0.0,09:52:00,40.76,1000,40.77,700,40.77,100
2922,0.41000000000000003,0.18,0.23,2.12,09:52:02,40.85,800,40.86,500,40.86,100
2927,0.32,0.07,0.25,3.85,09:52:03,40.85,900,40.86,500,40.865,2000
2928,0.42000000000000004,0.19,0.23,4.2700000000000005,09:52:04,40.85,700,40.86,800,40.8471,250
2936,0.42,0.21,0.21,8.100000000000001,09:52:08,40.88,200,40.89,1200,40.89,100
2941,3.5,3.25,0.25,14.770000000000001,09:52:14,40.89,2000,40.9,1100,40.9,100
2942,0.37,0.09,0.28,15.14,09:52:15,40.89,2000,40.9,1100,40.8917,150
2946,0.25,0.07,0.18,17.380000000000003,09:52:17,40.89,2000,40.9,100,40.8999,3700
2948,0.29000000000000004,0.07,0.22,17.930000000000003,09:52:17,40.89,2000,40.9,300,40.895,7200
2951,0.27,0.08,0.19,18.970000000000002,09:52:18,40.89,2000,40.9,300,40.8943,200
2953,0.25,0.07,0.18,19.970000000000002,09:52:19,40.88,1400,40.89,400,40.8863,900
2959,0.41000000000000003,0.22,0.19,22.080000000000002,09:52:22,40.87,500,40.88,1000,40.88,100
2966,0.25,0.08,0.17,24.080000000000002,09:52:24,40.86,500,40.87,400,40.87,100
2972,0.25,0.07,0.18,26.000000000000004,09:52:26,40.86,700,40.87,100,40.8604,3000
3014,0.5,0.18,0.32,40.24,09:52:40,40.89,1100,40.9,100,40.899,1000
3018,0.36,0.07,0.29,42.25,09:52:42,40.91,800,40.92,3000,40.91,100
3024,0.32,0.12,0.2,44.09,09:52:44,40.92,500,40.93,600,40.92,1000
3030,0.39,0.22,0.17,46.13000000000001,09:52:46,40.93,600,40.94,300,40.939,1000
3036,0.37,0.17,0.2,48.03000000000001,09:52:48,40.94,1800,40.95,900,40.95,2000
3042,0.57,0.21,0.36,50.410000000000004,09:52:50,40.95,200,40.96,500,40.96,1500
3047,0.41000000000000003,0.18,0.23,52.18000000000001,09:52:52,40.97,100,40.98,10000,40.97,100
3052,0.26,0.07,0.19,53.71000000000001,09:52:53,40.97,100,40.98,10000,40.98,100
3053,0.44,0.23,0.21,54.150000000000006,09:52:54,40.99,6600,41.0,200,41.0,100
3065,0.32999999999999996,0.12,0.21,58.169999999999995,09:52:58,40.99,1600,41.0,500,40.995,100
3075,0.6,0.23,0.37,2.08,09:53:02,40.97,600,40.98,400,40.979,100
3079,0.4,0.2,0.2,3.52,09:53:03,40.97,600,40.98,400,40.985,400
3087,3.0,2.81,0.19,9.41,09:53:09,40.97,1100,40.98,100,40.975,100
3094,0.26,0.07,0.19,14.469999999999999,09:53:14,40.95,800,40.96,1700,40.9544,1500
3098,0.28,0.07,0.21,15.669999999999998,09:53:15,40.95,1400,40.96,700,40.9512,2000
3102,1.28,1.0,0.28,18.599999999999998,09:53:18,40.98,1700,40.99,900,40.99,100
3127,0.3,0.09,0.21,27.780000000000005,09:53:27,40.96,700,40.97,600,40.954,500
3140,0.34,0.17,0.17,31.650000000000002,09:53:31,40.96,400,40.97,500,40.965,100
3146,0.36,0.18,0.18,33.63,09:53:33,40.96,600,40.97,500,40.9617,400
3158,0.42,0.24,0.18,37.73,09:53:37,40.98,300,40.99,500,40.9899,2000
3165,0.26,0.08,0.18,39.66999999999999,09:53:39,40.93,1100,40.93,200,40.925,100
3172,0.31,0.13,0.18,41.84999999999998,09:53:41,40.93,1000,40.94,500,40.9356,175
3189,0.44,0.23,0.21,47.779999999999966,09:53:47,40.94,1800,40.95,1200,40.9456,1900
3240,2.9800000000000004,2.74,0.24,10.71,09:54:10,41.01,600,41.02,600,41.015,100
3241,1.1800000000000002,0.92,0.26,11.89,09:54:11,41.0,2400,41.01,400,41.005,100
