,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
32958,0.81,0.18,0.63,35.830000000000005,15:07:35,46.63,300,46.64,1200,46.635,100
32966,0.6399999999999999,0.07,0.57,41.85000000000001,15:07:41,46.63,400,46.64,1200,46.6334,104
33076,0.44,0.07,0.37,2.02,15:09:02,46.63,700,46.64,1300,46.6308,300
33141,0.61,0.18,0.43,48.04000000000003,15:09:48,46.65,800,46.66,300,46.655,100
33171,0.45999999999999996,0.11,0.35,0.0,15:10:00,46.66,1000,46.67,400,46.6625,400
33181,0.45,0.07,0.38,13.819999999999997,15:10:13,46.66,1000,46.67,300,46.6644,253
33229,0.45,0.13,0.32,43.800000000000004,15:10:43,46.63,200,46.64,300,46.631,137
33667,0.58,0.08,0.5,41.919999999999995,15:15:41,46.64,700,46.65,1300,46.6425,100
33689,0.43,0.07,0.36,53.95999999999998,15:15:53,46.64,700,46.65,1300,46.6447,214
34115,0.76,0.14,0.62,0.0,15:21:00,46.56,700,46.57,200,46.56100000000001,400
34212,0.61,0.26,0.35,13.79,15:22:13,46.57,300,46.58,1400,46.5701,100
