,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
3670,0.3,0.08,0.22,0.0,09:57:00,37.61,400,37.64,600,37.6232,800
3688,0.37,0.12,0.25,14.01,09:57:14,37.59,400,37.62,300,37.5953,300
3760,0.26,0.07,0.19,38.12999999999999,09:57:38,37.6,200,37.63,200,37.6133,125
3833,0.24000000000000002,0.07,0.17,22.009999999999998,09:58:22,37.66,200,37.68,200,37.66,100
3897,0.28,0.08,0.2,43.849999999999994,09:58:43,37.67,300,37.69,200,37.68,100
3913,0.46,0.18,0.28,50.05000000000001,09:58:50,37.67,100,37.69,200,37.6788,100
3918,0.32,0.12,0.2,52.02,09:58:52,37.66,100,37.68,300,37.67,100
4028,0.4,0.23,0.17,31.940000000000005,09:59:31,37.67,100,37.69,300,37.69,300
4097,0.46,0.07,0.39,3.21,10:00:03,37.68,600,37.7,1300,37.6891,200
4107,0.32,0.07,0.25,10.23,10:00:10,37.69,100,37.72,200,37.7,100
4150,0.52,0.23,0.29,34.220000000000006,10:00:34,37.7,200,37.72,300,37.72,100
4155,0.48,0.17,0.31,36.56,10:00:36,37.71,200,37.74,200,37.73,100
4159,0.5,0.24,0.26,38.279999999999994,10:00:38,37.7,100,37.72,200,37.71,100
4381,0.76,0.5,0.26,20.900000000000002,10:02:20,37.64,200,37.66,100,37.6516,100
4680,0.36,0.14,0.22,16.19,10:04:16,37.73,200,37.75,1300,37.75,100
4702,0.47000000000000003,0.13,0.34,26.24,10:04:26,37.73,800,37.75,1900,37.74,100
4822,2.16,1.81,0.35,7.23,10:05:07,37.69,200,37.7,200,37.695,100
4962,0.31,0.15,0.16,24.009999999999998,10:06:24,37.73,300,37.74,100,37.7375,100
4969,0.24000000000000002,0.07,0.17,25.809999999999995,10:06:25,37.76,100,37.77,400,37.7475,100
4970,0.24,0.08,0.16,26.049999999999994,10:06:26,37.75,300,37.76,100,37.76,100
4994,0.45999999999999996,0.22,0.24,34.25999999999999,10:06:34,37.75,600,37.77,300,37.77,100
5005,0.41000000000000003,0.08,0.33,38.24999999999999,10:06:38,37.75,500,37.77,500,37.7686,100
5037,0.3,0.09,0.21,49.90000000000002,10:06:49,37.75,400,37.76,700,37.7549,400
5213,0.4,0.2,0.2,49.55000000000002,10:07:49,37.71,600,37.72,300,37.715,1040
5387,0.41000000000000003,0.24,0.17,14.240000000000002,10:09:14,37.78,200,37.8,2300,37.79,100
5407,0.33,0.07,0.26,24.060000000000002,10:09:24,37.79,700,37.81,100,37.8,100
5414,0.26,0.08,0.18,26.130000000000003,10:09:26,37.78,900,37.79,100,37.78,100
5552,0.32,0.08,0.24,2.1,10:13:02,37.72,500,37.74,200,37.731,300
5586,0.33,0.08,0.25,24.289999999999996,10:13:24,37.72,600,37.74,400,37.7399,106
5703,0.31000000000000005,0.14,0.17,3.9499999999999997,10:14:03,37.76,300,37.77,100,37.765,200
6384,0.39,0.17,0.22,24.249999999999996,10:19:24,37.76,400,37.78,300,37.7703,103
6442,0.36,0.15,0.21,7.950000000000001,10:20:07,37.8,300,37.81,100,37.8039,200
6451,1.02,0.77,0.25,12.720000000000002,10:20:12,37.8,300,37.82,200,37.82,200
6569,0.64,0.28,0.36,16.099999999999998,10:21:16,37.78,300,37.79,300,37.7758,131
6580,0.44,0.19,0.25,21.949999999999996,10:21:21,37.79,400,37.8,100,37.7943,590
6608,0.6799999999999999,0.21,0.47,0.0,10:22:00,37.8,400,37.81,100,37.81,100
6626,0.79,0.29,0.5,12.490000000000002,10:22:12,37.82,300,37.83,200,37.825,100
6677,0.47000000000000003,0.08,0.39,42.190000000000026,10:22:42,37.8,500,37.81,300,37.805,100
6708,0.37,0.09,0.28,55.77000000000002,10:22:55,37.83,400,37.85,300,37.84,100
6738,0.53,0.24,0.29,6.4,10:23:06,37.86,300,37.88,500,37.86,100
6762,0.31,0.07,0.24,15.990000000000002,10:23:15,37.88,600,37.9,200,37.88,200
6798,0.42000000000000004,0.19,0.23,30.38000000000001,10:23:30,37.88,1000,37.89,100,37.8832,300
6803,0.38,0.17,0.21,32.42000000000001,10:23:32,37.9,600,37.91,1300,37.9,100
6813,0.42,0.21,0.21,35.77000000000002,10:23:35,37.91,800,37.93,300,37.91,100
6838,0.33,0.1,0.23,43.960000000000036,10:23:43,37.92,400,37.93,200,37.93,100
6844,0.28,0.07,0.21,0.0,10:24:00,37.91,200,37.92,100,37.92,100
6900,0.49,0.18,0.31,34.059999999999995,10:24:34,37.89,700,37.91,400,37.89,100
6987,0.74,0.27,0.47,1.54,10:25:01,37.92,400,37.94,300,37.921,100
7034,0.33,0.08,0.25,23.13000000000001,10:25:23,37.93,100,37.94,200,37.94,100
7112,0.42000000000000004,0.1,0.32,22.15000000000001,10:26:22,37.87,2000,37.88,200,37.87,1000
7171,0.44,0.13,0.31,48.190000000000005,10:26:48,37.87,2000,37.89,300,37.885,300
7193,0.4,0.22,0.18,3.0,10:27:03,37.95,100,37.96,200,37.95,600
7276,0.29,0.08,0.21,9.06,10:28:09,37.93,400,37.95,400,37.9301,100
7324,0.43000000000000005,0.2,0.23,29.939999999999998,10:28:29,37.93,1700,37.94,600,37.9311,6000
7348,0.35000000000000003,0.07,0.28,38.2,10:28:38,37.95,100,37.96,100,37.96,100
7510,0.45999999999999996,0.24,0.22,39.63000000000001,10:29:39,37.97,100,37.98,200,37.98,100
7516,0.28,0.08,0.2,41.610000000000014,10:29:41,37.96,500,37.98,200,37.97,100
7554,0.26,0.08,0.18,53.520000000000024,10:29:53,37.98,100,37.99,2700,37.975,100
7561,0.38,0.17,0.21,55.760000000000026,10:29:55,37.99,500,38.0,1600,37.99,2417
7566,0.52,0.19,0.33,57.79000000000003,10:29:57,38.0,500,38.01,100,38.0,100
7722,3.88,3.58,0.3,0.0,10:31:00,37.96,500,37.97,200,37.9647,100
7766,0.30000000000000004,0.07,0.23,21.25,10:31:21,37.98,100,37.99,200,37.985,900
7776,0.36,0.12,0.24,25.569999999999997,10:31:25,38.01,200,38.02,800,38.02,100
7782,0.4,0.18,0.22,27.319999999999997,10:31:27,38.01,200,38.02,800,38.0163,1000
7804,0.4,0.23,0.17,0.0,10:33:00,38.03,200,38.05,300,38.03,100
7835,0.4,0.19,0.21,12.660000000000005,10:33:12,38.04,600,38.06,400,38.04,100
7846,0.42000000000000004,0.2,0.22,17.04000000000001,10:33:17,38.04,600,38.06,400,38.046,2000
7851,0.41000000000000003,0.23,0.18,18.940000000000012,10:33:18,38.05,700,38.07,600,38.06,100
7929,0.31,0.07,0.24,45.02000000000002,10:33:45,38.04,900,38.05,100,38.05,100
7979,0.36,0.13,0.23,21.83,10:34:21,38.05,1200,38.07,500,38.0575,200
8031,0.47,0.18,0.29,41.88,10:34:41,38.05,1700,38.06,200,38.055,461
8099,0.57,0.08,0.49,15.980000000000002,10:35:15,38.03,400,38.04,300,38.035,116
8156,2.7600000000000002,2.24,0.52,6.74,10:36:06,38.03,300,38.04,400,38.0301,100
8171,0.59,0.08,0.51,16.36,10:36:16,38.01,300,38.02,500,38.015,450
8247,3.59,3.07,0.52,0.0,10:37:00,38.01,500,38.03,700,38.01,100
8363,0.59,0.09,0.5,29.959999999999997,10:38:29,38.02,300,38.03,1100,38.025,600
8458,0.76,0.14,0.62,38.16,10:39:38,38.02,500,38.03,1000,38.0237,100
8523,0.61,0.08,0.53,33.95,10:40:33,38.02,200,38.03,1000,38.027,400
8561,0.43,0.07,0.36,57.48000000000003,10:40:57,38.06,700,38.07,400,38.062,200
