,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
5450,0.37,0.18,0.19,39.709999999999994,10:09:39,38.86,600,38.87,300,38.8622,4000
5546,0.32,0.12,0.2,0.0,10:13:00,38.74,500,38.75,500,38.7499,100
5557,0.35000000000000003,0.07,0.28,4.1499999999999995,10:13:04,38.75,400,38.76,600,38.7525,100
5559,1.82,1.57,0.25,6.64,10:13:06,38.75,400,38.76,600,38.759,100
5570,0.36,0.09,0.27,14.1,10:13:14,38.73,800,38.75,800,38.7405,300
5575,1.53,1.22,0.31,17.02,10:13:17,38.74,400,38.75,500,38.7467,229
5608,0.47,0.23,0.24,32.19,10:13:32,38.73,600,38.74,300,38.7344,100
5664,0.38,0.21,0.17,52.140000000000015,10:13:52,38.72,400,38.73,300,38.7234,1000
5715,0.36,0.17,0.19,5.750000000000001,10:14:05,38.71,600,38.72,700,38.7158,300
5725,0.39,0.22,0.17,19.76,10:14:19,38.75,400,38.76,400,38.7571,350
5748,0.36,0.17,0.19,27.740000000000002,10:14:27,38.76,900,38.78,100,38.7705,450
5760,0.26,0.09,0.17,31.950000000000006,10:14:31,38.77,600,38.79,400,38.7899,2500
5779,0.38,0.21,0.17,37.79000000000001,10:14:37,38.79,300,38.8,500,38.7993,200
5785,0.25,0.08,0.17,39.69000000000002,10:14:39,38.79,300,38.81,1000,38.8078,5100
5849,0.49,0.22,0.27,2.0300000000000002,10:15:02,38.76,200,38.77,500,38.7605,100
5868,0.68,0.22,0.46,18.02,10:15:18,38.76,100,38.77,100,38.7699,200
5946,0.25,0.07,0.18,45.63000000000001,10:15:45,38.8,200,38.81,500,38.8069,900
5960,0.24000000000000002,0.07,0.17,49.53000000000003,10:15:49,38.81,4100,38.82,400,38.8099,100
5967,0.24000000000000002,0.07,0.17,51.67000000000003,10:15:51,38.8,500,38.82,500,38.8087,3619
5995,0.28,0.07,0.21,0.0,10:16:00,38.79,400,38.81,400,38.805,100
6001,0.26,0.08,0.18,2.19,10:16:02,38.79,600,38.81,400,38.7961,1500
6018,0.26,0.08,0.18,13.68,10:16:13,38.79,600,38.8,400,38.7958,300
6037,0.26,0.07,0.19,24.219999999999995,10:16:24,38.77,500,38.78,300,38.7722,6000
6099,0.33,0.08,0.25,44.390000000000015,10:16:44,38.77,700,38.78,700,38.7797,300
6122,0.63,0.24,0.39,52.33000000000002,10:16:52,38.77,800,38.78,700,38.7766,500
6128,0.25,0.07,0.18,54.25000000000002,10:16:54,38.77,800,38.78,700,38.7753,100
6176,0.26,0.07,0.19,22.070000000000007,10:17:22,38.76,600,38.78,500,38.7677,2000
6248,0.33,0.08,0.25,48.10000000000004,10:17:48,38.78,100,38.79,600,38.789,186
6268,0.55,0.12,0.43,58.290000000000035,10:17:58,38.78,800,38.79,400,38.781,110
6318,52.14,51.78,0.36,0.0,10:19:00,38.73,300,38.74,400,38.7301,3000
6389,0.44999999999999996,0.24,0.21,26.359999999999996,10:19:26,38.73,1100,38.74,400,38.735,100
6394,0.42000000000000004,0.23,0.19,28.37,10:19:28,38.73,1100,38.74,600,38.7353,500
6488,0.36,0.12,0.24,29.660000000000004,10:20:29,38.79,1000,38.8,500,38.7911,100
6489,0.30000000000000004,0.07,0.23,29.960000000000004,10:20:29,38.79,900,38.8,600,38.7908,100
6622,2.64,2.23,0.41,10.22,10:22:10,38.77,600,38.78,200,38.779,250
6677,0.47000000000000003,0.08,0.39,42.190000000000026,10:22:42,38.77,300,38.78,400,38.777,700
6727,2.94,2.48,0.46,0.0,10:23:00,38.75,500,38.76,100,38.7567,400
6728,0.77,0.23,0.54,0.77,10:23:00,38.75,500,38.76,300,38.7534,500
6732,2.2,1.76,0.44,4.76,10:23:04,38.75,500,38.76,200,38.7558,500
6735,0.52,0.17,0.35,8.19,10:23:08,38.75,700,38.76,200,38.7599,2200
6762,0.31,0.07,0.24,23.659999999999997,10:23:23,38.76,400,38.77,300,38.7647,100
6844,0.28,0.07,0.21,0.0,10:24:00,38.77,1000,38.78,300,38.778,300
6900,0.49,0.18,0.31,34.059999999999995,10:24:34,38.78,400,38.79,500,38.788000000000004,2300
6972,4.779999999999999,4.47,0.31,10.54,10:25:10,38.78,500,38.79,400,38.7875,100
7017,0.48000000000000004,0.2,0.28,34.099999999999994,10:25:34,38.79,600,38.8,300,38.7953,200
7039,0.41000000000000003,0.14,0.27,44.01999999999999,10:25:44,38.81,500,38.82,1000,38.8167,1000
7179,0.4,0.15,0.25,53.879999999999995,10:26:53,38.8,600,38.81,400,38.801,168
7199,0.24000000000000002,0.07,0.17,4.91,10:27:04,38.81,3600,38.82,600,38.8147,250
7278,0.42,0.21,0.21,5.66,10:28:05,38.82,800,38.83,500,38.8235,980
7522,0.26,0.07,0.19,43.840000000000025,10:29:43,38.81,1200,38.82,1200,38.8168,500
7549,0.4,0.22,0.18,51.92000000000003,10:29:51,38.81,1300,38.82,1200,38.8158,130
7554,0.26,0.08,0.18,53.79000000000003,10:29:53,38.81,1300,38.82,1000,38.8124,200
7649,0.37,0.14,0.23,37.459999999999994,10:30:37,38.8,1500,38.81,600,38.806999999999995,497
7722,3.88,3.58,0.3,6.71,10:31:06,38.75,500,38.76,1200,38.751,2300
7782,0.4,0.18,0.22,34.03,10:31:34,38.76,700,38.77,200,38.7642,150
7801,0.33,0.13,0.2,40.100000000000016,10:31:40,38.76,100,38.77,500,38.7608,100
7804,0.4,0.23,0.17,0.0,10:33:00,38.78,700,38.79,500,38.7836,1000
7811,0.41000000000000003,0.24,0.17,4.830000000000001,10:33:04,38.77,800,38.78,300,38.7744,1000
7832,0.29000000000000004,0.12,0.17,11.580000000000005,10:33:11,38.77,400,38.78,900,38.7775,100
7952,0.41000000000000003,0.21,0.2,4.0,10:34:04,38.78,600,38.79,200,38.7834,394
7969,0.38,0.14,0.24,15.870000000000001,10:34:15,38.78,300,38.79,500,38.787,500
7973,0.3,0.08,0.22,17.96,10:34:17,38.78,300,38.79,600,38.7849,100
8114,0.47000000000000003,0.08,0.39,31.669999999999998,10:35:31,38.77,700,38.78,900,38.7792,100
8183,0.5900000000000001,0.14,0.45,30.37,10:36:30,38.78,600,38.79,700,38.7853,165
8256,0.6000000000000001,0.28,0.32,19.74000000000001,10:37:19,38.75,800,38.76,700,38.7592,100
8391,0.43,0.07,0.36,45.41,10:38:45,38.76,8800,38.77,400,38.7601,300
8429,0.61,0.17,0.44,16.810000000000002,10:39:16,38.76,9000,38.77,600,38.7668,2000
8444,0.94,0.24,0.7,28.55,10:39:28,38.76,9000,38.77,600,38.7685,100
8498,1.2,0.5,0.7,14.949999999999996,10:40:14,38.77,2100,38.78,400,38.7728,200
8520,0.6000000000000001,0.14,0.46,32.15,10:40:32,38.8,500,38.81,600,38.8054,100
8558,0.5800000000000001,0.2,0.38,55.88000000000003,10:40:55,38.8,600,38.81,1200,38.8008,100
8577,0.6000000000000001,0.14,0.46,0.0,10:41:00,38.8,1000,38.81,800,38.8053,500
8584,0.62,0.25,0.37,8.02,10:41:08,38.79,700,38.8,800,38.791,200
8614,0.5700000000000001,0.07,0.5,27.95,10:41:27,38.77,900,38.78,500,38.7794,506
8823,0.59,0.08,0.51,47.81000000000002,10:43:47,38.75,800,38.76,500,38.753,600
8838,0.5900000000000001,0.07,0.52,2.0,10:44:02,38.74,400,38.75,1200,38.7411,200
