,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
1245,0.42000000000000004,0.22,0.2,53.80000000000003,09:39:53,55.15,300,55.2,100,55.185,200
1256,0.5800000000000001,0.3,0.28,57.83000000000003,09:39:57,55.17,200,55.2,100,55.1875,100
1262,0.25,0.07,0.18,0.0,09:40:00,55.17,100,55.19,100,55.18899999999999,300
1565,2.37,2.09,0.28,4.380000000000001,09:42:04,55.15,200,55.2,200,55.155,200
1804,0.33999999999999997,0.15,0.19,0.0,09:44:00,55.13,100,55.16,200,55.141000000000005,2000
1868,0.33999999999999997,0.12,0.22,30.06,09:44:30,55.11,100,55.15,400,55.1324,500
1970,1.2,0.89,0.31,8.54,09:45:08,55.1,300,55.14,400,55.1032,100
1981,0.5,0.2,0.3,16.08,09:45:16,55.1,300,55.14,600,55.1203,250
2649,0.45999999999999996,0.22,0.24,0.0,09:50:00,55.13,400,55.18,400,55.178000000000004,2800
2817,0.38,0.08,0.3,16.12,09:51:16,55.08,300,55.13,300,55.105,200
2875,0.41000000000000003,0.2,0.21,37.89999999999999,09:51:37,55.1,100,55.13,300,55.115,1700
3243,0.27,0.07,0.2,0.0,09:54:00,55.02,200,55.04,100,55.03,100
3434,0.39,0.19,0.2,30.509999999999994,09:55:30,55.01,300,55.04,300,55.031000000000006,100
3509,0.5,0.26,0.24,0.0,09:56:00,55.04,800,55.05,500,55.045,100
3533,0.45,0.23,0.22,13.96,09:56:13,55.04,400,55.05,600,55.0408,100
3772,0.26,0.07,0.19,47.989999999999995,09:57:47,54.94,100,54.98,300,54.96,700
3813,1.68,1.38,0.3,0.0,09:58:00,54.94,200,54.97,600,54.94,100
3864,0.28,0.07,0.21,26.260000000000012,09:58:26,54.96,100,54.97,400,54.97,100
4462,0.56,0.25,0.31,48.28000000000003,10:02:48,55.14,600,55.19,200,55.165,200
4576,0.35,0.18,0.17,33.940000000000005,10:03:33,55.11,100,55.17,100,55.16,100
4608,0.24000000000000002,0.07,0.17,43.650000000000006,10:03:43,55.17,100,55.22,300,55.2039,700
4988,0.27,0.07,0.2,9.940000000000001,10:06:09,55.21,100,55.22,100,55.2099,500
5015,0.38,0.14,0.24,20.06,10:06:20,55.22,100,55.25,2900,55.23,100
5070,0.37,0.18,0.19,0.0,10:07:00,55.24,200,55.27,300,55.25,100
5097,0.38,0.21,0.17,15.550000000000004,10:07:15,55.24,200,55.28,400,55.27,100
5125,0.38,0.18,0.2,27.59000000000001,10:07:27,55.24,300,55.28,600,55.28,100
5187,0.31,0.12,0.19,49.590000000000025,10:07:49,55.28,300,55.3,200,55.3,100
5239,0.37,0.21,0.16,6.19,10:08:06,55.28,300,55.3,300,55.2915,400
5245,3.9699999999999998,3.65,0.32,11.75,10:08:11,55.3,300,55.35,200,55.32,100
5372,0.28,0.07,0.21,0.0,10:09:00,55.3,400,55.33,700,55.303000000000004,100
5376,0.37,0.17,0.2,1.6600000000000001,10:09:01,55.28,100,55.3,200,55.29,100
5426,0.26,0.08,0.18,31.74000000000001,10:09:31,55.22,100,55.25,400,55.24,100
5432,0.28,0.07,0.21,33.690000000000005,10:09:33,55.22,100,55.25,400,55.235,100
5575,1.53,1.22,0.31,6.04,10:13:06,55.28,400,55.33,200,55.31,100
5586,0.33,0.08,0.25,13.31,10:13:13,55.28,300,55.31,500,55.295,100
6181,0.38,0.08,0.3,19.840000000000003,10:17:19,55.2,300,55.23,300,55.2132,284
6257,0.5700000000000001,0.18,0.39,47.920000000000016,10:17:47,55.23,300,55.25,300,55.245,360
6291,4.31,3.94,0.37,7.42,10:18:07,55.24,200,55.27,300,55.26,100
6363,0.38,0.17,0.21,16.619999999999997,10:19:16,55.21,400,55.24,200,55.225,100
6536,34.309999999999995,34.08,0.23,0.0,10:21:00,55.29,500,55.32,400,55.2996,250
